evaluations raw_y x0 x1 x2 x3 x4
1 156.6643798665 -4.854736 -4.717935 -4.772170 -4.520506 4.355921
2 82.0983255197 1.905388 1.706554 -0.199543 2.769620 -0.010817
5 10.4295126018 2.023456 0.131749 2.156718 -3.457404 4.874643
58 9.2557700201 5.000000 0.069585 2.008729 -0.082230 2.999387
125 8.1970365311 3.262978 -0.739852 4.165370 -3.653735 5.000000
129 6.3380333153 2.777300 -1.154289 3.695233 -0.633335 3.225787
208 6.1575957211 5.000000 -1.592218 3.496308 -3.310786 3.620986
210 6.1112950285 4.243227 -0.061490 3.920748 -0.449283 3.271582
221 6.0191833354 3.504463 -2.999964 3.834769 -2.231244 2.756346
248 5.9127156896 3.784672 -0.419183 2.268280 -0.606126 5.000000
271 5.2447140876 4.717092 -2.518495 3.710382 -0.373783 3.576120
284 4.9368405610 4.626754 -1.374480 3.366400 -2.170818 3.075545
301 3.8996018496 3.563505 -1.545772 4.146606 -1.094282 3.503394
350 3.1107635742 5.000000 -2.747731 3.891611 -2.095318 3.380082
375 2.7750552144 4.897186 -2.473013 3.599388 -2.415698 3.396226
420 2.3082693854 4.331994 -1.837874 3.554806 -1.334157 3.585020
507 2.1446884161 4.119825 -1.695943 3.668822 -1.559959 3.709839
550 2.0394796602 4.681806 -2.065414 3.746847 -2.380707 3.518222
575 1.8983772769 4.523017 -1.987592 3.702867 -2.108500 3.604536
578 1.7693017476 4.321334 -1.746919 4.085045 -1.941979 4.270372
633 1.6645930170 4.643898 -2.031423 4.283239 -2.161356 4.371164
654 1.4021021867 4.792979 -2.107583 3.922077 -2.270420 3.911780
673 1.3988961853 5.000000 -2.013478 4.056822 -2.225847 3.928765
751 1.3463102992 4.932754 -1.804874 3.308081 -2.124345 4.132130
788 1.0882295531 4.950183 -2.054763 3.666185 -2.105256 4.289780
795 0.9725541867 4.836998 -1.924240 3.660330 -1.828422 4.343268
834 0.6021218219 4.723491 -1.887856 3.879389 -2.062463 4.632293
949 0.5898215409 4.677275 -1.681674 3.595889 -1.703421 4.837900
990 0.5348007078 4.774784 -1.600744 3.694367 -1.866694 4.885627
999 0.4702128460 4.540765 -1.539301 3.667463 -1.847409 4.731438
1023 0.4698183722 4.673701 -1.805779 3.620603 -1.783669 4.658588
1048 0.2609223272 4.694845 -1.752000 3.755644 -1.964239 4.650434
1119 0.1735056095 4.665701 -1.707200 3.668426 -1.847053 4.737277
1480 0.1668319651 4.677594 -1.732127 3.699351 -1.887714 4.648309
1485 0.1194123213 4.697981 -1.697186 3.656723 -1.839011 4.661001
1560 0.0860945239 4.691470 -1.703652 3.659391 -1.839011 4.664000
1649 0.0695669415 4.641014 -1.675537 3.650619 -1.856456 4.704739
1753 0.0634286992 4.644864 -1.693119 3.655405 -1.883551 4.671361
1766 0.0550399131 4.662273 -1.702834 3.673741 -1.891445 4.648540
1814 0.0537089923 4.624420 -1.671862 3.640009 -1.874353 4.679618
1857 0.0536679073 4.624380 -1.672350 3.640541 -1.875685 4.678521
1875 0.0479893152 4.645492 -1.670713 3.651341 -1.857848 4.701223
1911 0.0444344172 4.654467 -1.684170 3.652429 -1.865958 4.691661
1925 0.0304762718 4.645479 -1.678595 3.644230 -1.870294 4.681717
1949 0.0267144545 4.637282 -1.677312 3.642259 -1.868517 4.680488
1964 0.0259889107 4.629514 -1.674313 3.642457 -1.876324 4.676922
1967 0.0251916719 4.630856 -1.671940 3.643343 -1.872405 4.679332
2072 0.0249625170 4.640435 -1.682072 3.654220 -1.876922 4.675822
2116 0.0224173781 4.637530 -1.677699 3.652408 -1.875630 4.678654
2122 0.0209023120 4.641239 -1.682448 3.653182 -1.877767 4.675182
2126 0.0171904891 4.634273 -1.672838 3.649384 -1.881915 4.681595
2151 0.0156669130 4.634273 -1.674661 3.652406 -1.882347 4.679602
2244 0.0116447365 4.635425 -1.674630 3.647268 -1.875947 4.682361
2293 0.0115451273 4.635446 -1.671514 3.651703 -1.877113 4.687155
2308 0.0086957581 4.639890 -1.675892 3.652010 -1.876804 4.680249
2324 0.0081946230 4.636321 -1.670779 3.647031 -1.875939 4.686384
2459 0.0080479521 4.635951 -1.670717 3.647162 -1.873963 4.687760
2495 0.0072974076 4.637209 -1.672111 3.648044 -1.875223 4.684022
2553 0.0041604717 4.635217 -1.673535 3.649815 -1.876494 4.683613
2566 0.0039214785 4.636048 -1.673609 3.649648 -1.876517 4.682433
2726 0.0038039883 4.636262 -1.674143 3.649591 -1.877508 4.682062
2795 0.0037342528 4.636880 -1.674149 3.648821 -1.875709 4.682935
2796 0.0017106778 4.635883 -1.673860 3.649577 -1.877497 4.682799
2872 0.0002711542 4.636100 -1.673566 3.649524 -1.877168 4.683575
3278 0.0002691980 4.636040 -1.673660 3.649499 -1.877176 4.683630
3447 0.0002077792 4.636190 -1.673648 3.649532 -1.877101 4.683569
3557 0.0001890824 4.636108 -1.673668 3.649564 -1.877209 4.683472
3620 0.0001707951 4.636094 -1.673655 3.649577 -1.877222 4.683505
3639 0.0001580712 4.636060 -1.673612 3.649550 -1.877166 4.683560
3664 0.0000964742 4.636078 -1.673623 3.649540 -1.877164 4.683543
3789 0.0000602090 4.636083 -1.673613 3.649528 -1.877169 4.683576
4013 0.0000555846 4.636084 -1.673622 3.649543 -1.877179 4.683562
4040 0.0000242731 4.636085 -1.673615 3.649545 -1.877167 4.683568
4341 0.0000231217 4.636080 -1.673605 3.649540 -1.877170 4.683578
4361 0.0000157180 4.636083 -1.673608 3.649537 -1.877163 4.683576
4486 0.0000068960 4.636085 -1.673610 3.649539 -1.877165 4.683574
4561 0.0000066807 4.636085 -1.673610 3.649539 -1.877165 4.683574
4567 0.0000055806 4.636085 -1.673609 3.649539 -1.877165 4.683574
4733 0.0000050975 4.636085 -1.673609 3.649539 -1.877165 4.683573
4777 0.0000044420 4.636084 -1.673608 3.649538 -1.877164 4.683576
4824 0.0000019872 4.636084 -1.673608 3.649538 -1.877165 4.683575
4949 0.0000019203 4.636084 -1.673608 3.649538 -1.877165 4.683575
4987 0.0000014069 4.636084 -1.673608 3.649539 -1.877164 4.683575
5037 0.0000013397 4.636084 -1.673608 3.649539 -1.877164 4.683575
5045 0.0000007465 4.636084 -1.673608 3.649539 -1.877164 4.683575
5141 0.0000007160 4.636084 -1.673608 3.649539 -1.877164 4.683575
5209 0.0000006299 4.636084 -1.673608 3.649539 -1.877164 4.683575
5283 0.0000005978 4.636084 -1.673608 3.649539 -1.877164 4.683575
5298 0.0000005970 4.636084 -1.673608 3.649539 -1.877164 4.683575
5308 0.0000004743 4.636084 -1.673608 3.649539 -1.877164 4.683575
5378 0.0000004585 4.636084 -1.673608 3.649539 -1.877164 4.683575
5383 0.0000004482 4.636084 -1.673608 3.649539 -1.877164 4.683575
5428 0.0000004330 4.636084 -1.673608 3.649539 -1.877164 4.683575
5449 0.0000002977 4.636084 -1.673608 3.649539 -1.877164 4.683575
5462 0.0000002624 4.636084 -1.673608 3.649539 -1.877164 4.683575
5626 0.0000002223 4.636084 -1.673608 3.649539 -1.877164 4.683575
5712 0.0000001902 4.636084 -1.673608 3.649539 -1.877164 4.683575
5813 0.0000001284 4.636084 -1.673608 3.649539 -1.877164 4.683575
5828 0.0000001235 4.636084 -1.673608 3.649539 -1.877164 4.683575
5952 0.0000001230 4.636084 -1.673608 3.649539 -1.877164 4.683575
5957 0.0000001151 4.636084 -1.673608 3.649539 -1.877164 4.683575
5997 0.0000000933 4.636084 -1.673608 3.649539 -1.877164 4.683575
6048 0.0000000806 4.636084 -1.673608 3.649539 -1.877164 4.683575
6066 0.0000000790 4.636084 -1.673608 3.649539 -1.877164 4.683575
6090 0.0000000785 4.636084 -1.673608 3.649539 -1.877164 4.683575
6093 0.0000000615 4.636084 -1.673608 3.649539 -1.877164 4.683575
6183 0.0000000512 4.636084 -1.673608 3.649539 -1.877164 4.683575
