evaluations raw_y x0 x1 x2 x3 x4
1 23.2474500330 1.380127 1.066039 -1.288609 -1.390210 3.601131
2 21.3785235462 -4.711871 -4.160816 -2.560374 1.740007 -2.000523
5 15.5253805910 -1.218455 2.337996 4.385990 2.792940 -0.215289
8 7.2883706412 -3.621348 3.787404 0.783791 -0.203706 1.823834
69 6.2669637848 -4.116606 4.454393 -0.518325 -0.298457 1.962976
108 4.5123731716 -3.606560 3.680674 0.659214 -0.206475 1.903219
139 3.7265902976 -4.005663 4.048885 -0.001458 -0.243201 1.918150
173 2.9252988007 -3.476008 5.000000 0.030425 0.651352 1.917941
178 2.6389850695 -3.555414 3.032742 0.827145 0.726287 1.908155
208 2.2192127914 -3.337166 3.304465 0.791238 0.754938 1.927773
283 1.9660156949 -4.097756 3.322641 0.530123 0.565181 1.929564
303 0.4228979315 -3.916804 3.191318 1.027830 1.486196 1.900333
339 0.3738857948 -4.227576 3.207155 0.892373 1.510420 1.881705
498 0.3375608083 -4.105221 3.182599 1.162487 1.609395 1.985562
673 0.3144093381 -4.111173 3.007690 1.194786 1.863351 1.977435
691 0.1929715366 -3.843848 3.016629 1.412958 1.879895 1.927453
735 0.1526845678 -4.112870 2.818603 1.442866 1.873959 1.946634
775 0.1371985335 -4.063462 2.775132 1.403110 1.899292 1.951421
858 0.1348518878 -3.992504 3.039391 1.383240 2.047650 1.978995
922 0.1020869275 -3.651675 2.924935 1.751915 2.025525 2.120487
945 0.0662105898 -3.842483 2.828744 1.654885 2.141120 2.045713
954 0.0427084570 -3.961251 2.688766 1.782053 2.449338 2.079447
1045 0.0242863517 -3.733444 2.539894 2.185166 2.810285 2.203692
1083 0.0232145388 -3.539560 2.179431 2.795603 3.184587 2.302852
1170 0.0145305959 -3.541411 2.471707 2.330655 2.910929 2.181983
1220 0.0028632881 -3.236606 2.747301 2.334910 2.706803 2.198548
1538 0.0020234167 -3.346512 2.699959 2.304668 2.737166 2.191086
1600 0.0019388239 -3.338309 2.708905 2.297975 2.738518 2.192694
1631 0.0017504567 -3.439346 2.571029 2.316854 2.762468 2.193548
1715 0.0012040160 -3.293063 2.682078 2.356881 2.770166 2.208108
2076 0.0011071896 -3.321295 2.598414 2.409421 2.746261 2.226084
2119 0.0007786286 -3.371765 2.540950 2.393923 2.706232 2.208358
2246 0.0006703674 -3.449153 2.406528 2.470492 2.753676 2.213806
2328 0.0006267471 -3.375193 2.538423 2.415656 2.761498 2.214904
2349 0.0006077618 -3.374266 2.542074 2.398710 2.761004 2.210862
2372 0.0005027911 -3.527968 2.391147 2.384715 2.758000 2.183913
2468 0.0004995496 -3.432067 2.519644 2.382431 2.761055 2.203242
2470 0.0003426428 -3.440030 2.464236 2.408225 2.758031 2.204664
2492 0.0002476314 -3.540849 2.372485 2.400691 2.758033 2.180855
2529 0.0002316304 -3.526614 2.371670 2.411248 2.756510 2.195092
2532 0.0001777810 -3.555068 2.373027 2.399965 2.758130 2.194642
2630 0.0001622982 -3.527870 2.355523 2.425643 2.731262 2.200509
2739 0.0001253794 -3.617052 2.316420 2.418281 2.765630 2.206214
2922 0.0000853736 -3.559320 2.369966 2.414245 2.763917 2.198319
2926 0.0000670619 -3.580778 2.332210 2.433305 2.764087 2.199005
3129 0.0000624282 -3.631219 2.312638 2.423976 2.764943 2.205245
3246 0.0000578915 -3.586734 2.328143 2.427657 2.763715 2.202288
3599 0.0000481714 -3.623381 2.304210 2.408042 2.745549 2.190262
3649 0.0000281385 -3.658327 2.288946 2.394976 2.743474 2.181218
3703 0.0000186324 -3.770926 2.215706 2.367992 2.727883 2.166478
3762 0.0000123772 -3.810262 2.191409 2.363403 2.725782 2.166076
