evaluations raw_y x0 x1 x2 x3 x4
1 141.2892727284 4.718769 -4.532574 -1.743766 0.254615 0.158010
2 46.9003327315 -4.847496 -0.317538 2.636193 -3.117244 -0.151341
14 42.7653481235 1.544636 -4.974106 2.357789 -3.968047 1.948797
27 5.9166215905 -4.195627 -2.353451 1.392446 -3.419885 0.329946
55 3.4127479021 -3.708803 -2.256596 0.621571 -2.292858 3.019437
112 3.3363405587 -4.970866 -1.530222 0.060544 -3.182736 0.462151
236 3.0206747381 -4.918308 -1.721363 1.270886 -3.028971 -1.202187
255 1.3349963555 -3.081251 0.193282 1.304299 -1.914399 -0.693245
1156 1.2089618648 -4.261783 -0.900466 0.623361 -1.221517 -1.252231
1368 1.0978220943 -3.556859 -2.354062 1.366659 -1.808453 -2.071424
1501 1.0089698468 -3.556859 -2.354062 1.366659 -1.802592 -2.071424
2173 0.6843258445 -4.363619 -0.908296 0.839260 -2.102876 -1.410289
4551 0.6253472560 -4.363619 -0.908296 0.839260 -2.102876 -1.409360
4705 0.3755220700 -4.071990 -1.683956 1.097330 -2.595588 -1.819906
4951 0.2459299091 -4.071990 -1.683956 1.097330 -2.595588 -1.817925
5101 0.1935723072 -4.071990 -1.683956 1.097330 -2.594423 -1.817925
5751 0.1825583808 -4.071990 -1.684752 1.097330 -2.594423 -1.817925
10000 3.2568598177 -3.498985 -1.246802 -0.630119 -2.242724 -0.447222
