evaluations raw_y
1 22.7003696256
2 20.7581672809
4 16.9376324923
34 15.4029422730
49 12.6754448193
66 11.2321824858
120 9.8136876914
178 3.4791086485
196 2.9479635555
231 2.0687903800
388 0.3868015216
1208 0.3391938239
1218 0.3048407295
1375 0.1135710463
1638 0.0770677086
2062 0.0690569403
2099 0.0494614280
2117 0.0437374766
2402 0.0429671270
2461 0.0356590116
2483 0.0348232514
2498 0.0275422320
2543 0.0211232914
3051 0.0195589883
3213 0.0191100411
3306 0.0169692536
3323 0.0151187689
3383 0.0149294550
3394 0.0110444691
3413 0.0080399141
3639 0.0075358945
3701 0.0071770376
3888 0.0066850458
4089 0.0065209572
4108 0.0064405652
4561 0.0064219881
4651 0.0064125231
4774 0.0063961217
4988 0.0063264724
5173 0.0063183431
5424 0.0063035388
5445 0.0062806004
5564 0.0062744886
5566 0.0062719110
5642 0.0062718634
5696 0.0062602866
5704 0.0062565854
5895 0.0062524265
6118 0.0062494376
6149 0.0062487612
6243 0.0062302761
6308 0.0062266352
6704 0.0062149827
7167 0.0062141938
7187 0.0062121832
7263 0.0062108461
7284 0.0062099642
7393 0.0062093570
7474 0.0062085341
7739 0.0062085242
7742 0.0062083439
7755 0.0062080469
7796 0.0062079165
7857 0.0062076251
7958 0.0062076166
8271 0.0062075559
8428 0.0062074592
8500 0.0062072586
8602 0.0062071548
8642 0.0062071341
8905 0.0062070817
9121 0.0062070575
9197 0.0062070467
9289 0.0062070296
9371 0.0062069826
9401 0.0062069681
9554 0.0062069661
9615 0.0062069579
9624 0.0062069542
10000 0.0062069593
