evaluations raw_y
1 20.1386039895
2 15.1557381647
16 12.3976054059
22 11.7142118001
26 11.2039099074
51 10.0620992164
107 7.8032315123
216 7.2236560738
238 4.9249300050
242 4.2566772163
337 1.5560008410
482 1.3135786788
548 0.9791247232
647 0.3867834342
798 0.2456057383
1292 0.1072344622
1518 0.0838525096
1724 0.0520114143
1835 0.0449971318
1877 0.0360523680
1995 0.0263092416
2261 0.0227072459
2470 0.0223369698
2561 0.0152097248
2574 0.0122397047
2644 0.0090403465
2668 0.0084527968
2680 0.0084029744
2731 0.0080412330
2784 0.0024152571
2846 0.0021214840
2927 0.0014255127
3332 0.0013592204
3401 0.0008999866
3540 0.0002899904
4042 0.0002736640
4133 0.0002106771
4216 0.0000356195
4571 0.0000131887
5086 0.0000045771
5319 0.0000014127
5712 0.0000011985
5745 0.0000011879
5769 0.0000006674
5807 0.0000001014
6170 0.0000000974
6278 0.0000000914
6287 0.0000000744
6327 0.0000000698
6538 0.0000000534
6751 0.0000000532
6785 0.0000000296
7145 0.0000000262
7180 0.0000000259
7197 0.0000000246
7215 0.0000000244
7244 0.0000000199
7346 0.0000000156
7388 0.0000000127
7406 0.0000000124
7477 0.0000000111
7500 0.0000000097
7599 0.0000000070
7732 0.0000000057
7822 0.0000000050
7944 0.0000000047
7964 0.0000000036
7996 0.0000000031
8148 0.0000000028
8149 0.0000000024
8164 0.0000000019
8185 0.0000000017
8306 0.0000000015
8387 0.0000000013
8448 0.0000000011
8458 0.0000000009
8565 0.0000000008
8645 0.0000000006
8666 0.0000000004
8840 0.0000000003
9058 0.0000000001
10000 0.0000000001
