evaluations raw_y x0 x1 x2 x3 x4
1 13.4083652043 -4.918103 4.452629 -2.708091 -2.593121 -1.087953
2 9.0103228941 3.395695 -2.361278 4.056146 -1.235345 -2.372762
5 3.8788514336 2.974537 -2.897107 -2.392194 3.128122 1.390878
23 3.8578354984 -0.338982 0.091225 -1.964536 5.000000 -5.000000
25 2.6086952328 0.809065 -0.944153 -2.112708 4.351444 -2.785729
32 2.1410965564 0.145916 -4.424604 1.040703 1.373110 3.486639
77 2.0202569230 0.332490 -2.626577 1.546425 4.332681 -4.205462
90 1.4478845882 0.577803 -2.715666 0.217443 5.000000 -1.490769
109 1.0949612907 0.163529 -3.082187 -0.538699 5.000000 0.301122
129 0.5885488362 -0.476658 -3.494084 0.007693 4.438082 1.069169
189 0.4695095499 0.063833 -3.494084 0.971389 3.300495 1.640762
223 0.2888187430 -0.206861 -2.965290 0.713007 4.122614 1.756121
286 0.2437750297 0.214366 -2.766789 0.840618 3.920201 1.630329
321 0.2122892734 0.370082 -2.253014 1.399891 4.370382 1.565457
329 0.2021909229 0.468752 -2.510422 0.884035 3.932678 1.642439
339 0.1370590911 1.248440 -1.853485 1.502278 4.146065 1.900067
361 0.1144604517 0.430110 -2.122198 1.072305 4.036750 1.594690
398 0.1144100043 0.476933 -2.062471 1.092010 3.996043 1.715287
409 0.0879663312 0.538065 -2.047333 1.223108 4.191783 2.097651
420 0.0674094401 0.620545 -1.865758 1.316763 4.192111 1.985429
455 0.0670444339 0.673950 -1.744076 1.328096 4.188370 2.010332
509 0.0583948372 0.545099 -2.005701 1.384989 4.202918 2.244713
551 0.0524245438 0.743837 -2.053060 1.283286 4.580733 2.227095
553 0.0499104396 0.545138 -2.100503 1.254028 4.428790 2.071343
568 0.0414296412 0.435257 -2.020354 1.238254 4.527978 2.252211
575 0.0408052379 0.673950 -1.744076 1.287779 4.421042 2.055321
576 0.0264198219 0.814421 -1.905266 1.407988 4.541872 2.153335
586 0.0259546515 0.351499 -1.928059 1.465984 4.841375 2.317806
589 0.0250693584 0.867634 -2.007164 1.622285 4.747931 2.265308
596 0.0212286499 0.804959 -1.983494 1.397480 4.753901 2.160046
598 0.0075974130 0.702445 -1.895911 1.355515 4.834590 2.191276
605 0.0014564137 0.576010 -1.897952 1.416332 4.783342 2.362271
721 0.0010474180 0.536205 -1.913611 1.386145 4.856583 2.375389
766 0.0010355672 0.641543 -1.933659 1.462439 4.839901 2.372521
770 0.0008883307 0.565946 -1.916311 1.406964 4.851694 2.410059
777 0.0006146798 0.579560 -1.939937 1.403014 4.870934 2.384831
802 0.0005797040 0.598171 -1.939616 1.427589 4.841116 2.396502
813 0.0005781905 0.604510 -1.926899 1.431470 4.881126 2.370248
817 0.0002763695 0.579560 -1.939937 1.443699 4.885292 2.422114
843 0.0002485103 0.601178 -1.930114 1.444163 4.855062 2.367358
913 0.0001901490 0.564152 -1.929108 1.421340 4.842186 2.381425
931 0.0001460204 0.550757 -1.940953 1.426734 4.862016 2.406362
941 0.0001069201 0.561697 -1.933082 1.441693 4.831608 2.401276
953 0.0000848104 0.564152 -1.929108 1.431836 4.842186 2.402632
956 0.0000838276 0.580712 -1.938838 1.446319 4.831733 2.393455
957 0.0000350929 0.570496 -1.947892 1.443699 4.860322 2.403659
1008 0.0000292504 0.564669 -1.935044 1.434217 4.862735 2.400367
1065 0.0000184903 0.568208 -1.935186 1.438620 4.856671 2.395907
1080 0.0000031890 0.572252 -1.936399 1.443911 4.852990 2.404571
1192 0.0000019138 0.573835 -1.938490 1.446289 4.856924 2.404189
1253 0.0000003914 0.570698 -1.936122 1.444532 4.856123 2.404370
1283 0.0000003189 0.570648 -1.936143 1.444403 4.855630 2.404076
1380 0.0000001049 0.571417 -1.937326 1.444313 4.855343 2.403741
1445 0.0000000700 0.571816 -1.937305 1.444473 4.856072 2.403854
1469 0.0000000658 0.571473 -1.936932 1.444510 4.856797 2.403475
1482 0.0000000414 0.571597 -1.937072 1.444510 4.856148 2.403869
1512 0.0000000388 0.571552 -1.937010 1.444315 4.856355 2.404023
1559 0.0000000344 0.571301 -1.937415 1.444306 4.856702 2.404100
1562 0.0000000300 0.571470 -1.937176 1.444498 4.856168 2.403869
1568 0.0000000280 0.571153 -1.937170 1.444433 4.856193 2.404205
1637 0.0000000157 0.571337 -1.937144 1.444560 4.856426 2.403920
1736 0.0000000140 0.571225 -1.937159 1.444393 4.856514 2.404176
1746 0.0000000100 0.571327 -1.937196 1.444500 4.856427 2.403938
1779 0.0000000083 0.571299 -1.937225 1.444492 4.856407 2.404086
1810 0.0000000081 0.571317 -1.937215 1.444471 4.856358 2.403915
1823 0.0000000079 0.571312 -1.937209 1.444486 4.856390 2.403951
1879 0.0000000067 0.571320 -1.937210 1.444487 4.856399 2.403966
1915 0.0000000066 0.571249 -1.937228 1.444517 4.856517 2.404169
1934 0.0000000062 0.571307 -1.937208 1.444532 4.856506 2.404126
1939 0.0000000049 0.571313 -1.937217 1.444514 4.856461 2.404112
1973 0.0000000044 0.571306 -1.937214 1.444526 4.856478 2.404167
2008 0.0000000037 0.571319 -1.937220 1.444512 4.856475 2.404148
2028 0.0000000032 0.571316 -1.937222 1.444503 4.856481 2.404168
2063 0.0000000031 0.571327 -1.937220 1.444504 4.856464 2.404118
2088 0.0000000029 0.571341 -1.937220 1.444503 4.856481 2.404186
2090 0.0000000025 0.571337 -1.937216 1.444508 4.856472 2.404130
2126 0.0000000020 0.571338 -1.937206 1.444519 4.856487 2.404170
2178 0.0000000019 0.571345 -1.937212 1.444512 4.856494 2.404172
2225 0.0000000016 0.571340 -1.937207 1.444511 4.856481 2.404151
2246 0.0000000012 0.571338 -1.937206 1.444513 4.856487 2.404154
2380 0.0000000008 0.571342 -1.937203 1.444517 4.856494 2.404170
2429 0.0000000007 0.571341 -1.937205 1.444519 4.856499 2.404177
2441 0.0000000006 0.571341 -1.937204 1.444517 4.856496 2.404171
2489 0.0000000005 0.571341 -1.937205 1.444517 4.856497 2.404174
2556 0.0000000004 0.571341 -1.937203 1.444519 4.856502 2.404182
2602 0.0000000003 0.571342 -1.937202 1.444524 4.856511 2.404202
2743 0.0000000001 0.571342 -1.937201 1.444523 4.856510 2.404199
3171 0.0000000000 0.571343 -1.937201 1.444524 4.856511 2.404201
10000 0.0000000000 0.571343 -1.937201 1.444524 4.856511 2.404202
