evaluations raw_y
1 15.0551993004
2 9.9812463199
3 5.8665586932
5 5.8205513079
6 0.8387090137
127 0.8110472930
130 0.6176181218
157 0.4186935837
328 0.3935484455
454 0.2942744098
521 0.2674178568
567 0.2254939591
671 0.1697638873
714 0.1374214996
749 0.0726486410
1043 0.0566785255
1101 0.0468583002
1138 0.0284512502
1464 0.0279296965
1512 0.0248833705
1630 0.0236024264
1633 0.0212986454
1668 0.0200430360
1756 0.0149469554
1804 0.0144850091
1843 0.0129114001
1869 0.0124369004
1946 0.0109983179
2015 0.0063592435
2108 0.0061039008
2134 0.0057929142
2215 0.0056545721
2243 0.0040474272
2484 0.0028778504
2501 0.0027473659
3043 0.0018583155
3191 0.0014740212
3539 0.0009604343
3840 0.0008605988
3909 0.0005920641
4214 0.0005611337
4258 0.0005555481
4360 0.0004321896
4387 0.0003852866
4388 0.0002967502
4577 0.0002652546
4617 0.0002366348
4768 0.0001637496
4899 0.0001222220
5061 0.0001164162
5400 0.0001089149
5496 0.0001076105
5502 0.0000878320
5520 0.0000653155
5568 0.0000471245
5602 0.0000410837
5701 0.0000350979
5736 0.0000319940
5746 0.0000307568
5752 0.0000287092
5763 0.0000265253
5788 0.0000253987
5806 0.0000155561
5897 0.0000117741
6032 0.0000113051
6063 0.0000112076
6123 0.0000108166
6190 0.0000059497
6241 0.0000049084
6328 0.0000046079
6333 0.0000030883
6385 0.0000027202
6414 0.0000025726
6423 0.0000024400
6431 0.0000022806
6492 0.0000020796
6535 0.0000015109
6540 0.0000012387
6576 0.0000007895
6577 0.0000005283
6590 0.0000002337
6700 0.0000001575
6730 0.0000001260
6779 0.0000000818
6832 0.0000000457
6993 0.0000000415
7012 0.0000000286
7089 0.0000000279
7186 0.0000000259
7204 0.0000000148
7364 0.0000000103
7386 0.0000000090
7459 0.0000000084
7497 0.0000000076
7532 0.0000000073
7538 0.0000000050
7601 0.0000000035
7680 0.0000000034
7716 0.0000000020
7790 0.0000000017
7919 0.0000000015
7923 0.0000000013
7929 0.0000000012
7971 0.0000000010
8005 0.0000000008
8141 0.0000000007
8185 0.0000000005
8227 0.0000000004
8307 0.0000000002
8483 0.0000000001
9266 0.0000000000
10000 0.0000000000
