evaluations raw_y
1 19.4589814664
5 6.8252666624
20 3.8306480057
49 1.8216786171
205 1.5623908808
484 1.4305514370
520 1.1630413649
668 0.8842296112
681 0.6764238257
702 0.5650748282
788 0.5066551773
1382 0.4960796646
1526 0.4626540868
1834 0.4163911219
2523 0.3658459832
2665 0.2478249523
4787 0.2216756701
4877 0.2216639879
4896 0.1518888206
4954 0.1516671019
4967 0.0581757853
5057 0.0445623137
5092 0.0363237506
5120 0.0256707429
5189 0.0185144992
5210 0.0135070837
5220 0.0110823520
5241 0.0070712403
5267 0.0044198333
5288 0.0044122152
5302 0.0037269828
5309 0.0028767467
5338 0.0026132013
5340 0.0022496578
5372 0.0022327472
5400 0.0021715050
5406 0.0020369822
5425 0.0019801855
5449 0.0019344050
5457 0.0019048408
5460 0.0018055771
5467 0.0017525206
5487 0.0017271479
5495 0.0016629709
5510 0.0016406250
5529 0.0016234807
5536 0.0016159258
5548 0.0016126012
5559 0.0015566133
5578 0.0015247863
5610 0.0014903613
5623 0.0014479308
5643 0.0014208280
5648 0.0013854075
5675 0.0013581599
5717 0.0013206968
5733 0.0012937024
5780 0.0012791550
5792 0.0012407199
5845 0.0012392105
5862 0.0012285077
5882 0.0012271894
5891 0.0012063945
5894 0.0012053024
5896 0.0011938761
5920 0.0011851966
5922 0.0011727157
5926 0.0011701372
5940 0.0011512408
5948 0.0011327649
5956 0.0011248468
5968 0.0011206705
5982 0.0011086476
6014 0.0011075144
6019 0.0011072486
6032 0.0011071578
6036 0.0011065449
6038 0.0011061319
6044 0.0011012351
6052 0.0010920885
6071 0.0010848509
6083 0.0010727796
6092 0.0010616723
6106 0.0010545445
6140 0.0010533971
6162 0.0010517801
6187 0.0010513463
6210 0.0010510870
6219 0.0010486967
6220 0.0010484657
6229 0.0010472848
6238 0.0010464862
6246 0.0010458679
6258 0.0010455524
6270 0.0010455387
6271 0.0010402356
6297 0.0010392673
6306 0.0010377256
6317 0.0010371879
6322 0.0010361808
6333 0.0010348994
6348 0.0010346319
6357 0.0010337172
6372 0.0010337031
6374 0.0010316047
6388 0.0010292690
6399 0.0010284573
6418 0.0010273315
6454 0.0010272956
6457 0.0010261980
6503 0.0010242314
6530 0.0010238104
6537 0.0010236540
6541 0.0010232442
6542 0.0010229053
6551 0.0010222574
6572 0.0010203890
6588 0.0010185601
6625 0.0010183521
6647 0.0010176976
6661 0.0010169261
6687 0.0010169132
6688 0.0010161879
6709 0.0010158107
6717 0.0010157470
6755 0.0010154570
6756 0.0010150639
6764 0.0010150092
6776 0.0010149236
6794 0.0010149145
6795 0.0010144271
6805 0.0010138815
6815 0.0010138669
6816 0.0010136756
6823 0.0010134108
6835 0.0010130997
6836 0.0010130960
6866 0.0010129327
6870 0.0010123070
6875 0.0010114217
6892 0.0010112884
6923 0.0010106203
6954 0.0010105188
6959 0.0010103483
6983 0.0010099471
7001 0.0010097446
7011 0.0010096448
7017 0.0010088124
7024 0.0010084558
7036 0.0010080340
7049 0.0010079708
7053 0.0010072711
7064 0.0010065570
7068 0.0010063840
7096 0.0010056896
7106 0.0010055579
7110 0.0010047987
7120 0.0010044740
7139 0.0010044701
7152 0.0010044238
7158 0.0010041070
7169 0.0010020011
7186 0.0010016397
7187 0.0009990365
7205 0.0009984105
7211 0.0009974458
7221 0.0009967445
7229 0.0009963667
7265 0.0009960202
7268 0.0009952165
7304 0.0009940083
7314 0.0009939470
7324 0.0009937174
7342 0.0009933741
7392 0.0009933169
7409 0.0009932168
7423 0.0009928429
7432 0.0009927093
7443 0.0009925514
7450 0.0009925398
7456 0.0009921818
7480 0.0009918672
7496 0.0009917841
7498 0.0009917778
7509 0.0009916914
7513 0.0009912553
7546 0.0009908802
7557 0.0009908328
7584 0.0009908210
7587 0.0009908193
7589 0.0009905729
7595 0.0009904825
7605 0.0009904639
7623 0.0009904461
7677 0.0009904390
7687 0.0009904227
7689 0.0009904031
7709 0.0009903971
7721 0.0009903784
7731 0.0009903782
7736 0.0009903660
7744 0.0009903638
7766 0.0009903376
7779 0.0009903335
7786 0.0009903315
7793 0.0009903217
7799 0.0009903100
7820 0.0009903001
7825 0.0009902783
7840 0.0009902765
7843 0.0009902566
7847 0.0009902499
7881 0.0009902351
7909 0.0009902346
7918 0.0009902281
7924 0.0009902248
7951 0.0009902166
7962 0.0009902148
7986 0.0009902141
7988 0.0009902097
8000 0.0009902072
8006 0.0009902066
8013 0.0009902050
8029 0.0009902006
8052 0.0009901981
8077 0.0009901860
8115 0.0009901857
8117 0.0009901851
8119 0.0009901826
8120 0.0009901790
8134 0.0009901769
8136 0.0009901764
8143 0.0009901747
8144 0.0009901714
8169 0.0009901690
8180 0.0009901657
8196 0.0009901620
8197 0.0009901617
8206 0.0009901613
8224 0.0009901595
8232 0.0009901568
8234 0.0009901556
8239 0.0009901534
8242 0.0009901533
8246 0.0009901458
8291 0.0009901422
8298 0.0009901389
8311 0.0009901385
8324 0.0009901317
8330 0.0009901302
8346 0.0009901279
8349 0.0009901245
8360 0.0009901170
8373 0.0009901131
8378 0.0009901120
8391 0.0009900986
8396 0.0009900969
8398 0.0009900918
8418 0.0009900873
8469 0.0009900856
8492 0.0009900838
8494 0.0009900820
8497 0.0009900818
8501 0.0009900806
8509 0.0009900800
8522 0.0009900747
8526 0.0009900732
8529 0.0009900727
8541 0.0009900716
8549 0.0009900714
8556 0.0009900704
8567 0.0009900697
8576 0.0009900628
8639 0.0009900599
8649 0.0009900583
8695 0.0009900567
8712 0.0009900562
8749 0.0009900533
8786 0.0009900522
8806 0.0009900516
8819 0.0009900512
8855 0.0009900494
8879 0.0009900490
8887 0.0009900486
8910 0.0009900485
8916 0.0009900481
8920 0.0009900480
8921 0.0009900476
8925 0.0009900469
8926 0.0009900460
8981 0.0009900458
9160 0.0009900457
9207 0.0009900455
9268 0.0009900454
9340 0.0009900453
9492 0.0009900452
10000 0.0009900452
