evaluations raw_y
1 19.6119380443
4 6.3550399628
12 3.3826972668
28 2.2011867199
32 1.5225051772
53 1.3108443900
108 1.1026357672
130 1.0165130792
132 0.5812008082
209 0.1114065447
232 0.0802549198
248 0.0708065097
261 0.0315978884
455 0.0220450513
483 0.0213634065
515 0.0177673615
561 0.0152189200
1152 0.0104959471
1197 0.0093601503
1301 0.0085568450
1341 0.0062446766
1393 0.0050690825
1613 0.0048829666
1677 0.0048574171
1710 0.0044469891
1712 0.0042140853
1798 0.0038378911
1864 0.0038000205
1964 0.0032679291
1992 0.0029875906
2246 0.0028174034
2380 0.0026411131
2411 0.0024141968
2462 0.0023514960
2502 0.0021142229
2560 0.0018093377
2584 0.0017287913
2595 0.0015382267
2598 0.0014207870
2615 0.0010883602
2717 0.0009141991
2813 0.0007690340
2833 0.0007250615
2884 0.0006568848
2928 0.0006028865
2945 0.0005049687
3008 0.0004750082
3021 0.0004536303
3071 0.0003190964
3216 0.0003090458
3249 0.0003017283
3256 0.0002662895
3310 0.0002427475
3355 0.0002199782
3394 0.0001851833
3437 0.0001729972
3477 0.0001651967
3502 0.0001604784
3505 0.0001569449
3513 0.0001550721
3539 0.0001385284
3542 0.0001361741
3577 0.0001050756
3754 0.0000922246
3856 0.0000862432
3862 0.0000667970
4051 0.0000581990
4079 0.0000437833
4155 0.0000416612
4167 0.0000321837
4224 0.0000310958
4256 0.0000272370
4317 0.0000269883
4348 0.0000256668
4352 0.0000182455
4489 0.0000126414
4585 0.0000097257
4636 0.0000093880
4665 0.0000076160
4709 0.0000068698
4715 0.0000065591
4768 0.0000055565
4821 0.0000044670
4935 0.0000036780
4996 0.0000028626
5016 0.0000022459
5072 0.0000020876
5155 0.0000020087
5166 0.0000016651
5227 0.0000016008
5317 0.0000014952
5352 0.0000013013
5401 0.0000012791
5420 0.0000009803
5471 0.0000009418
5543 0.0000007442
5562 0.0000007381
5581 0.0000005993
5661 0.0000005930
5705 0.0000005203
5740 0.0000004761
5758 0.0000003273
5843 0.0000003099
5896 0.0000002823
5917 0.0000002567
5956 0.0000002475
5992 0.0000002295
6022 0.0000001778
6044 0.0000001700
6113 0.0000001293
6207 0.0000001090
6285 0.0000001084
6313 0.0000000752
6532 0.0000000732
6544 0.0000000638
6582 0.0000000630
6614 0.0000000566
6668 0.0000000430
6758 0.0000000411
6829 0.0000000394
6856 0.0000000389
6868 0.0000000331
6882 0.0000000291
7017 0.0000000273
7083 0.0000000260
7094 0.0000000246
7097 0.0000000205
7148 0.0000000183
7150 0.0000000099
7301 0.0000000084
7389 0.0000000073
7503 0.0000000067
7506 0.0000000057
7513 0.0000000046
7531 0.0000000045
7591 0.0000000042
7783 0.0000000040
7819 0.0000000035
7871 0.0000000033
7878 0.0000000023
7984 0.0000000018
8041 0.0000000017
8221 0.0000000015
8268 0.0000000013
8292 0.0000000012
8344 0.0000000010
8401 0.0000000007
8520 0.0000000005
8578 0.0000000004
8809 0.0000000003
9111 0.0000000002
9747 0.0000000000
10000 0.0000000001
