evaluations raw_y x0 x1 x2 x3 x4
1 23.4897599655 2.088543 3.965749 1.436152 4.763216 1.434521
2 22.9449935387 -0.148880 -1.729282 -2.202455 -2.957729 4.107295
3 20.8776895404 -3.323979 0.631280 -4.858856 0.203100 3.862990
5 20.1969101020 -3.881470 2.498441 -1.968016 2.771472 -1.715354
7 10.7158299191 -0.149992 -1.635085 1.785886 3.126083 1.995260
16 7.9027251796 -2.209501 -0.151520 2.119875 3.505843 0.476602
50 7.0053667467 -3.743812 -3.853709 -0.832253 5.000000 1.345207
99 5.3583659072 -4.541592 -1.573276 0.390898 5.000000 1.754142
130 5.0537187311 -4.401801 -3.853709 -0.832253 3.976503 4.134262
132 4.1047780935 -4.775470 -2.200751 -0.148877 5.000000 2.239704
137 2.7506083831 -4.933493 -2.680000 0.207811 3.174485 2.102774
143 2.4659282284 -4.531435 -3.203755 -1.562408 3.267807 2.588705
149 1.6970012867 -5.000000 -3.508738 -0.813572 3.605818 2.661081
184 1.2804840245 -4.311294 -3.932014 -1.960944 2.600160 2.662436
207 1.1051259831 -4.173700 -2.784350 -0.222410 2.562142 1.993257
250 0.9638841410 -4.141665 -3.815740 -2.441207 3.527812 2.347255
252 0.5349982223 -5.000000 -3.815268 -1.361883 3.269970 3.242507
270 0.4577604556 -4.471066 -3.456352 -1.500952 3.102797 2.261475
306 0.3773446172 -4.393517 -3.409145 -0.902419 3.006202 2.447862
325 0.3500426596 -4.522707 -3.793381 -1.586167 3.577269 3.046108
346 0.3390656788 -4.282311 -3.409145 -0.902419 3.249082 2.447862
380 0.3214278035 -4.472393 -3.291565 -0.751368 3.213431 2.589014
410 0.1811836609 -4.103586 -3.329949 -1.078111 3.293259 2.348022
479 0.1141269521 -4.194210 -3.570589 -1.452012 3.300635 2.521711
531 0.1135910891 -4.480403 -3.501935 -1.182809 3.181687 2.643365
659 0.1089716899 -4.264769 -3.501931 -1.238754 3.282174 2.542201
674 0.0764319082 -3.869221 -3.379321 -1.379913 2.932982 1.972689
700 0.0617014621 -4.112158 -3.378238 -1.196335 2.940236 2.215488
721 0.0271644004 -3.922736 -3.390726 -1.365298 3.009533 2.171422
727 0.0198976937 -3.932429 -3.414025 -1.542434 3.026825 2.142634
877 0.0093913309 -3.847023 -3.330030 -1.390009 3.031812 2.006305
918 0.0061231059 -3.854531 -3.384437 -1.438291 3.104252 2.128877
972 0.0037801104 -3.936309 -3.383205 -1.438333 3.024765 2.105928
1182 0.0033478395 -3.856410 -3.343741 -1.426753 3.009688 2.037633
1203 0.0026168718 -3.852278 -3.395810 -1.484335 3.082401 2.112051
1213 0.0006462419 -3.906764 -3.382356 -1.421377 3.076821 2.128205
1297 0.0006114622 -3.867131 -3.375602 -1.447524 3.059203 2.076959
1305 0.0005459100 -3.859988 -3.370425 -1.427975 3.061127 2.085371
1354 0.0001383439 -3.868622 -3.362095 -1.425005 3.052351 2.076665
1518 0.0001349269 -3.867032 -3.367302 -1.429327 3.051157 2.075656
1568 0.0001138174 -3.859934 -3.365137 -1.428563 3.058276 2.075730
