evaluations raw_y
1 0.8790680535
376 0.5913640531
476 0.5415045033
556 0.5199723729
608 0.4685845466
737 0.4346369231
781 0.3502092245
817 0.2841560613
860 0.2033492309
1176 0.1909906594
1180 0.1071591686
1500 0.1056169610
1540 0.1019419720
1700 0.0637665288
1720 0.0386752208
2273 0.0380183308
2353 0.0375660628
2500 0.0234819872
2762 0.0230769252
2810 0.0197919996
2842 0.0183160310
2845 0.0156539736
3025 0.0144181132
3030 0.0136490124
3045 0.0129346816
3147 0.0057430928
3167 0.0057351364
3239 0.0009725524
3326 0.0009436993
3446 0.0004212825
3988 0.0003533641
4119 0.0002421588
4299 0.0002348297
4302 0.0002258902
4333 0.0001741047
4462 0.0001028934
4642 0.0000905583
4822 0.0000576705
4939 0.0000460135
5124 0.0000434897
5184 0.0000313927
5240 0.0000313898
5303 0.0000225057
5319 0.0000181767
5400 0.0000078127
5596 0.0000076432
5916 0.0000070325
6145 0.0000037148
6280 0.0000031723
6780 0.0000022966
6900 0.0000013894
7100 0.0000010131
7510 0.0000005298
7973 0.0000003820
8089 0.0000003489
8309 0.0000002965
8368 0.0000002646
8520 0.0000001396
8619 0.0000001325
8900 0.0000001192
9010 0.0000000727
9171 0.0000000620
9443 0.0000000597
9549 0.0000000443
9710 0.0000000260
10000 0.0000001351
