evaluations raw_y
1 3.5941490803
2 3.0782259234
4 2.3449406500
5 1.9834726148
8 1.6352396438
9 1.3223557760
10 0.2494933078
210 0.2239718965
240 0.1716164090
747 0.1571029431
836 0.1433275914
1061 0.1335972992
1137 0.1062719072
1192 0.0935013167
1249 0.0786339605
1460 0.0611362294
1714 0.0485507532
1807 0.0444804430
1987 0.0191667058
2222 0.0184827520
2315 0.0141255928
2372 0.0138180340
2399 0.0121228390
2461 0.0041357379
2870 0.0035773058
2918 0.0035222976
2938 0.0027752540
2992 0.0023939468
3049 0.0021560935
3074 0.0020271835
3077 0.0019651470
3090 0.0014920621
3117 0.0013559980
3200 0.0012303290
3205 0.0011443995
3274 0.0009564061
3344 0.0008325800
3367 0.0007293827
3390 0.0005193454
3421 0.0004658951
3463 0.0003399158
3547 0.0003252597
3600 0.0003201620
3625 0.0003148959
3630 0.0002769493
3655 0.0002530861
3717 0.0002423981
3737 0.0002319326
3745 0.0002092679
3746 0.0001849816
3757 0.0001683454
3759 0.0001561185
3774 0.0001346251
3814 0.0001228892
3828 0.0000702338
3853 0.0000580631
3955 0.0000488803
3997 0.0000400940
4010 0.0000386203
4020 0.0000324429
4046 0.0000247296
4099 0.0000244195
4102 0.0000243506
4109 0.0000197507
4114 0.0000192415
4130 0.0000137076
4156 0.0000111477
4213 0.0000094857
4240 0.0000061278
4300 0.0000055467
4336 0.0000018999
4451 0.0000012948
4458 0.0000012225
4542 0.0000007127
4552 0.0000006140
4645 0.0000004952
4652 0.0000004745
4673 0.0000004030
4705 0.0000003373
4743 0.0000002893
4753 0.0000000772
5036 0.0000000491
5069 0.0000000454
5116 0.0000000424
5131 0.0000000355
5149 0.0000000322
5167 0.0000000202
5214 0.0000000087
5261 0.0000000071
5300 0.0000000069
5310 0.0000000064
5330 0.0000000052
5336 0.0000000048
5368 0.0000000045
5371 0.0000000030
5443 0.0000000029
5463 0.0000000023
5480 0.0000000022
5513 0.0000000014
5533 0.0000000011
5663 0.0000000009
5706 0.0000000008
5774 0.0000000006
5868 0.0000000004
6220 0.0000000003
6415 0.0000000002
7186 0.0000000001
10000 0.0000000000
