evaluations raw_y
1 31.1184018084
3 26.4359068565
7 10.8005829820
14 8.6892218869
34 6.4191354656
37 5.9380491974
74 2.9518195103
92 2.6881136402
125 2.5861308200
168 2.3364883970
203 2.2721148992
208 1.6951085583
230 1.5643531292
289 1.2207954800
467 1.1201948286
537 1.0422060115
616 1.0178920431
654 0.9920243605
719 0.8619913348
794 0.8152564175
816 0.3868779026
1034 0.2869938925
1510 0.1926930606
1548 0.1678987610
1865 0.1295637319
2132 0.0719719697
2203 0.0547367598
2313 0.0467056145
2340 0.0431748504
2356 0.0217286163
2542 0.0196118784
2592 0.0104759165
2767 0.0084832279
2780 0.0079008950
2847 0.0072791039
2879 0.0057685822
2880 0.0039442171
3105 0.0027077567
3242 0.0026432022
3247 0.0013200321
3561 0.0012244196
3583 0.0009627521
3622 0.0003619567
3973 0.0003594672
4010 0.0003285488
4013 0.0002985703
4054 0.0002860755
4071 0.0002804416
4100 0.0002404977
4150 0.0002348457
4215 0.0002312621
4224 0.0002070841
4242 0.0001072105
4268 0.0001066365
4322 0.0000698190
4636 0.0000373914
4770 0.0000302728
4896 0.0000273069
4992 0.0000161304
5080 0.0000104927
5170 0.0000055318
5308 0.0000042454
5626 0.0000040984
5642 0.0000015326
5979 0.0000014721
5995 0.0000014472
6019 0.0000009565
6202 0.0000008983
6203 0.0000008367
6241 0.0000008228
6251 0.0000005174
6377 0.0000003250
6479 0.0000003221
6584 0.0000002379
6634 0.0000002256
6689 0.0000001883
6747 0.0000001219
6817 0.0000001033
6949 0.0000000464
7036 0.0000000352
7312 0.0000000348
7348 0.0000000319
7354 0.0000000309
7367 0.0000000207
7546 0.0000000199
7552 0.0000000196
7553 0.0000000148
7577 0.0000000142
7585 0.0000000139
7646 0.0000000135
7666 0.0000000125
7737 0.0000000118
7754 0.0000000108
7856 0.0000000104
7887 0.0000000085
7952 0.0000000082
8014 0.0000000077
8047 0.0000000074
8103 0.0000000064
8130 0.0000000045
8300 0.0000000042
8368 0.0000000040
8388 0.0000000025
8595 0.0000000024
8643 0.0000000023
8654 0.0000000010
8959 0.0000000008
9066 0.0000000006
9126 0.0000000005
9392 0.0000000003
9704 0.0000000002
10000 0.0000000002
