evaluations raw_y
1 34.3070148226
3 15.8848575336
5 15.3420267722
7 14.1808799792
9 13.4523127879
12 11.3511375409
15 8.2292925232
74 6.6080320818
115 6.2584420395
120 5.1559983776
206 4.1294151764
350 3.2807226550
450 2.7651929234
500 2.7502840272
509 2.6124081040
515 2.1455960049
527 1.0439074824
782 0.3403791830
1756 0.2392945098
1801 0.2112172386
1861 0.2076092680
2417 0.0713636996
2577 0.0695946906
3017 0.0571496835
3234 0.0436418528
3235 0.0291721162
3297 0.0143857832
3437 0.0122427247
3517 0.0107693631
3677 0.0092350524
3686 0.0020864166
3766 0.0016257017
4055 0.0014527365
4123 0.0014380283
4138 0.0009065431
4278 0.0005248000
4306 0.0005207408
4453 0.0004589551
4482 0.0002149190
4657 0.0001165105
4691 0.0000697133
4707 0.0000300865
5040 0.0000163847
5295 0.0000119432
5321 0.0000106057
5397 0.0000104854
5415 0.0000089522
5433 0.0000085399
5436 0.0000029648
5495 0.0000028247
5632 0.0000001244
5952 0.0000001122
6437 0.0000001067
6610 0.0000001002
6634 0.0000000471
6664 0.0000000426
6754 0.0000000249
6763 0.0000000204
6965 0.0000000160
7042 0.0000000088
7199 0.0000000078
7210 0.0000000071
7233 0.0000000033
7239 0.0000000026
7445 0.0000000024
7471 0.0000000021
7507 0.0000000007
7575 0.0000000005
7702 0.0000000002
8172 0.0000000000
10000 0.0000000000
