evaluations raw_y
1 2.1601547217
2 1.7540334885
10 0.6139183751
134 0.5588231287
135 0.4453853414
143 0.4189345529
163 0.1384911825
218 0.0740088398
320 0.0618386670
464 0.0346568628
624 0.0256996735
626 0.0195268475
706 0.0152940104
728 0.0132709295
879 0.0097808764
943 0.0087035295
960 0.0050418851
1114 0.0042103230
1255 0.0038898882
1266 0.0038534611
1276 0.0035121662
1374 0.0030682838
1569 0.0029400560
1637 0.0022890497
1652 0.0019480782
1702 0.0016561087
1768 0.0015711716
1773 0.0015589680
1796 0.0015351590
1803 0.0013735107
1845 0.0012065214
1886 0.0011381915
1892 0.0000449356
2016 0.0000400927
2051 0.0000314138
2070 0.0000112075
2297 0.0000095971
2306 0.0000094047
2337 0.0000047521
2516 0.0000045550
2518 0.0000044582
2640 0.0000033285
2900 0.0000028395
2935 0.0000027997
2975 0.0000026402
3071 0.0000024743
3137 0.0000015594
3281 0.0000014981
3396 0.0000014241
3440 0.0000012465
3754 0.0000012013
3774 0.0000011563
3807 0.0000011346
3850 0.0000010803
3872 0.0000009785
3940 0.0000009471
3974 0.0000008803
4004 0.0000008684
4034 0.0000008402
4052 0.0000007537
4079 0.0000007156
4105 0.0000006485
4111 0.0000006449
4207 0.0000006419
4236 0.0000006372
4246 0.0000006324
4247 0.0000005677
4327 0.0000005324
4349 0.0000004806
4356 0.0000004412
4412 0.0000003960
4443 0.0000003398
4510 0.0000002794
4610 0.0000002739
4710 0.0000002528
4730 0.0000002212
4773 0.0000002195
4808 0.0000002108
4826 0.0000002028
4879 0.0000001991
4892 0.0000001468
5012 0.0000001360
5046 0.0000001279
5063 0.0000000958
5163 0.0000000904
5167 0.0000000865
5181 0.0000000827
5247 0.0000000818
5281 0.0000000513
5296 0.0000000501
5445 0.0000000494
5564 0.0000000470
5571 0.0000000461
5621 0.0000000443
5628 0.0000000418
5672 0.0000000382
5752 0.0000000357
5774 0.0000000323
5839 0.0000000307
5844 0.0000000291
5868 0.0000000271
5933 0.0000000232
6004 0.0000000145
6280 0.0000000141
6410 0.0000000117
6500 0.0000000113
6530 0.0000000101
6609 0.0000000089
6652 0.0000000082
6728 0.0000000069
6805 0.0000000063
6848 0.0000000059
6908 0.0000000052
6949 0.0000000044
7032 0.0000000043
7045 0.0000000041
7181 0.0000000038
7193 0.0000000035
7194 0.0000000029
7331 0.0000000026
7354 0.0000000023
7548 0.0000000021
7560 0.0000000019
7646 0.0000000017
7785 0.0000000015
7900 0.0000000012
8073 0.0000000011
8127 0.0000000010
8221 0.0000000008
8411 0.0000000006
8643 0.0000000005
8695 0.0000000004
9286 0.0000000003
9811 0.0000000002
10000 0.0000000002
