evaluations raw_y
1 6.9437067792
6 3.7786463016
46 2.7491014531
174 2.4045369361
234 1.3676548953
365 1.3304299227
385 1.2867177430
425 0.7942741397
445 0.6554315648
448 0.3601984976
525 0.3176605495
701 0.2665960745
725 0.2403247252
745 0.1535323882
1116 0.1492156934
1130 0.1025468930
1191 0.0957936077
1411 0.0710546552
1477 0.0527593342
1793 0.0334617894
1893 0.0222452470
2188 0.0164829408
2258 0.0062480540
2899 0.0039428798
2919 0.0031697699
2939 0.0029610726
3139 0.0024132200
3196 0.0020211418
3339 0.0019494524
3396 0.0013526247
3431 0.0010413973
3531 0.0010061674
3636 0.0009920427
3696 0.0003416666
3935 0.0001167249
4095 0.0000737519
4396 0.0000314945
4956 0.0000295048
4968 0.0000178061
4988 0.0000072303
5368 0.0000031968
5626 0.0000026536
6189 0.0000024054
6346 0.0000019472
6507 0.0000008043
6627 0.0000007834
6820 0.0000005656
6890 0.0000004724
6970 0.0000003347
7070 0.0000002878
7354 0.0000002748
7421 0.0000002562
7441 0.0000002288
7641 0.0000001572
7646 0.0000001268
7986 0.0000000934
8007 0.0000000737
8047 0.0000000662
8465 0.0000000507
8826 0.0000000494
8888 0.0000000465
8901 0.0000000354
9113 0.0000000332
9139 0.0000000282
9347 0.0000000249
9387 0.0000000155
9667 0.0000000119
9908 0.0000000116
9939 0.0000000098
10000 0.0000000274
