evaluations raw_y x0 x1 x2 x3 x4
1 4.0458891025 2.458027 0.026108 4.420512 -2.357477 -0.471987
2 3.1732262288 -2.298694 -2.320502 4.578747 0.493621 -1.822105
25 0.7832475936 -3.590391 -4.935180 1.024342 3.232644 -4.991849
55 0.0990742300 -3.590391 -2.790846 -2.213421 4.391714 -5.000000
268 0.0353958891 -3.544967 -3.067225 -2.416981 4.713267 -5.000000
323 0.0283696260 -3.887905 -2.955569 -2.400537 5.000000 -4.489630
446 0.0223882011 -3.915640 -3.157442 -2.039736 4.598864 -4.682829
480 0.0072328635 -3.778219 -3.138178 -2.155718 4.707314 -4.690093
605 0.0066726758 -3.831894 -3.127845 -2.138215 4.742258 -4.583683
640 0.0029859732 -3.805522 -3.259580 -2.170721 4.705418 -4.649949
806 0.0011798375 -3.734290 -3.189279 -2.110509 4.650315 -4.623727
898 0.0010193934 -3.698982 -3.234385 -2.105132 4.652157 -4.627490
958 0.0000000005 -3.750680 -3.191313 -2.126352 4.673631 -4.596718
1289 0.0000000003 -3.733918 -3.225138 -2.132589 4.665882 -4.573184
1617 0.0000000002 -3.726733 -3.227718 -2.129629 4.658302 -4.586459
2121 0.0000000001 -3.728115 -3.230012 -2.119579 4.656542 -4.586398
6398 0.0000000000 -3.731402 -3.227493 -2.121502 4.667194 -4.576013
10000 0.0000000000 -3.731400 -3.227493 -2.121503 4.667190 -4.576017
