evaluations raw_y
1 23.4675627602
2 6.4093192526
10 5.4986294780
18 3.4253897102
70 3.0098708833
75 2.5288332022
84 2.4130718309
88 2.0357257212
116 1.8269003417
142 1.3362514294
209 1.1197312709
251 1.0147983464
390 0.9755388514
410 0.9527097817
421 0.7307215716
569 0.5021193213
720 0.4549876592
925 0.4229848583
1656 0.3783394619
1716 0.3160953729
2176 0.3005836463
2251 0.2372389438
2894 0.2305846300
3114 0.2036041782
3693 0.1727590578
3981 0.1536587616
5161 0.1272341317
5221 0.1064878791
6647 0.0310803512
6907 0.0268891553
7133 0.0225380261
7173 0.0215789528
7533 0.0129394180
7568 0.0117938333
7860 0.0097504486
7866 0.0056586144
8089 0.0033700037
8297 0.0027070497
8360 0.0017732892
8431 0.0016921896
8449 0.0009205561
8484 0.0002095570
8664 0.0001339607
8744 0.0000484219
8815 0.0000438979
8911 0.0000415322
8913 0.0000349737
8930 0.0000346231
8971 0.0000224921
8978 0.0000209729
9104 0.0000172839
9122 0.0000159566
9128 0.0000157696
9235 0.0000156533
9237 0.0000139881
9264 0.0000094069
9303 0.0000085673
9323 0.0000076955
9338 0.0000064219
9370 0.0000060248
9390 0.0000058689
9401 0.0000054773
9481 0.0000046732
9501 0.0000038322
9510 0.0000036836
9589 0.0000032779
9590 0.0000017820
9614 0.0000014110
9714 0.0000014012
9729 0.0000012722
9734 0.0000012223
9774 0.0000011966
9794 0.0000010632
9802 0.0000004481
9854 0.0000002536
9891 0.0000002189
9909 0.0000001848
10000 0.0000006043
