evaluations raw_y x0 x1 x2 x3 x4
1 5.3743837605 -2.207201 0.083796 -4.435034 -0.077725 1.314316
2 1.7278777718 0.634125 0.696910 -3.666919 -3.107265 -0.002691
3 0.6487019888 4.225963 4.271662 -1.781087 3.941877 -3.862611
5 0.5583278692 1.099539 1.831470 1.590093 4.816752 3.950261
6 0.5238204077 -0.418164 -1.707105 1.457378 -1.636796 0.465851
8 0.3275881638 3.679421 2.166113 3.789333 -2.213961 2.996517
26 0.2262669853 2.207997 2.699432 3.151583 -1.990752 1.404772
101 0.1849790341 5.000000 5.000000 1.623663 -2.047490 1.869193
114 0.1520650422 2.372495 5.000000 5.000000 -2.674871 -0.327213
160 0.1226954411 1.856692 5.000000 1.581429 -1.725699 0.647506
204 0.1054435428 3.605387 2.881139 0.401592 -0.703992 0.346919
305 0.0369873327 4.467962 3.257032 -0.334881 -0.276842 -0.408988
407 0.0305910487 4.000564 3.932546 0.055618 -0.332521 -0.171508
623 0.0210731500 3.926975 4.081300 0.586233 -1.415868 -0.307976
664 0.0195610030 3.920375 4.014292 0.434202 -1.260007 -0.297379
697 0.0134793118 3.660979 4.331578 0.631399 -1.359917 -0.118880
738 0.0083084576 3.265055 5.000000 1.733184 -2.322777 -0.126393
810 0.0066500843 3.193858 4.992478 1.825229 -2.297932 -0.102055
936 0.0065315387 3.435649 4.740631 1.543776 -2.015037 -0.189800
980 0.0065275297 3.633421 4.571522 1.113044 -1.620132 -0.265256
997 0.0043118033 3.313371 4.798382 1.558024 -2.056448 -0.202137
1016 0.0042575536 3.337752 4.759728 1.553717 -2.097154 -0.213129
1129 0.0041377391 3.398327 4.718663 1.363690 -1.970716 -0.205062
1196 0.0037840497 3.282635 4.847750 1.581744 -2.151311 -0.155024
1198 0.0024153728 3.346116 4.816923 1.600944 -2.109141 -0.162206
1208 0.0021864659 3.197525 4.954016 1.862004 -2.383109 -0.134696
1307 0.0021844998 3.261904 4.906327 1.761218 -2.267108 -0.162893
1318 0.0019730251 3.218452 4.939653 1.824407 -2.316571 -0.156251
1329 0.0015801931 3.267205 4.879185 1.700099 -2.246606 -0.146314
1389 0.0015409031 3.237548 4.890579 1.724357 -2.275090 -0.154394
1401 0.0010617544 3.212660 4.940506 1.807125 -2.340659 -0.160933
1492 0.0009304780 3.190896 4.955599 1.825240 -2.355402 -0.161334
1496 0.0007240824 3.235294 4.896876 1.750100 -2.270755 -0.164197
1530 0.0006728154 3.251865 4.886733 1.713804 -2.243047 -0.158092
1547 0.0006421784 3.134548 4.995954 1.924348 -2.442988 -0.150783
1623 0.0005621976 3.205964 4.942570 1.813562 -2.330255 -0.156957
1635 0.0004864893 3.179568 4.958837 1.854320 -2.373279 -0.149075
1711 0.0004785867 3.228587 4.909992 1.763784 -2.284541 -0.157932
1847 0.0002792457 3.208131 4.928957 1.798555 -2.321342 -0.158403
1882 0.0002679857 3.211736 4.931240 1.801128 -2.321418 -0.157048
1905 0.0002000320 3.221663 4.919251 1.780698 -2.305194 -0.158628
1939 0.0001590185 3.205956 4.934378 1.807823 -2.329607 -0.157388
2011 0.0001582137 3.205518 4.934807 1.808524 -2.330403 -0.157335
2065 0.0001523710 3.195894 4.943892 1.825503 -2.346045 -0.156645
2174 0.0001493719 3.201495 4.938485 1.814692 -2.335867 -0.157602
2280 0.0001474012 3.218083 4.922801 1.784440 -2.308253 -0.159567
2314 0.0001433852 3.235431 4.907092 1.754968 -2.281070 -0.161650
2345 0.0001415786 3.216255 4.925125 1.788665 -2.312008 -0.159328
2377 0.0001397208 3.224884 4.917142 1.773790 -2.298590 -0.160205
2451 0.0001379976 3.222435 4.918945 1.777561 -2.301992 -0.160220
2480 0.0001372567 3.226875 4.914956 1.770109 -2.295381 -0.160604
2502 0.0001343281 3.242548 4.899548 1.741430 -2.269222 -0.162455
2563 0.0001342991 3.244053 4.897905 1.738395 -2.266478 -0.162618
2570 0.0001281484 3.267621 4.875560 1.696075 -2.228029 -0.165182
2601 0.0001242178 3.288990 4.855115 1.657384 -2.192811 -0.167675
2610 0.0001212256 3.336758 4.809175 1.570791 -2.113961 -0.173142
2622 0.0001201534 3.312036 4.832783 1.615579 -2.154804 -0.170258
2626 0.0001197130 3.330684 4.815130 1.582017 -2.124289 -0.172328
2654 0.0001186848 3.389381 4.758914 1.475659 -2.027978 -0.178406
2656 0.0001153216 3.326891 4.818046 1.587916 -2.129893 -0.171843
2658 0.0001144464 3.346281 4.799668 1.553104 -2.098030 -0.173999
2662 0.0001132552 3.330306 4.815204 1.582268 -2.124791 -0.172129
2666 0.0001115430 3.336407 4.809095 1.571107 -2.114711 -0.172763
2704 0.0001028758 3.372402 4.774256 1.505575 -2.055518 -0.176812
2710 0.0000974742 3.416274 4.731427 1.425453 -1.983161 -0.181224
2753 0.0000950070 3.420763 4.727142 1.417444 -1.975816 -0.181819
2779 0.0000940301 3.420541 4.727610 1.418207 -1.976276 -0.181944
2780 0.0000934765 3.461807 4.687364 1.343020 -1.908212 -0.186353
2781 0.0000871235 3.445295 4.703587 1.373443 -1.936196 -0.184296
2805 0.0000823795 3.507355 4.643228 1.260723 -1.834271 -0.190963
2824 0.0000797762 3.535282 4.616431 1.209978 -1.788598 -0.193542
2831 0.0000780994 3.502255 4.648454 1.270326 -1.843059 -0.190282
2852 0.0000775973 3.517829 4.633441 1.242285 -1.817765 -0.191900
2870 0.0000765758 3.502053 4.648684 1.271084 -1.843535 -0.190248
2877 0.0000760400 3.505334 4.645552 1.264920 -1.838017 -0.190618
2903 0.0000740951 3.532369 4.619375 1.216123 -1.793876 -0.193429
2942 0.0000740517 3.535685 4.616132 1.209975 -1.788527 -0.193694
2969 0.0000716786 3.583324 4.569792 1.123695 -1.710833 -0.198374
3048 0.0000693373 3.599292 4.554172 1.094438 -1.684377 -0.199904
3054 0.0000688148 3.596738 4.556480 1.099291 -1.688886 -0.199552
3057 0.0000632028 3.575194 4.577695 1.138628 -1.724202 -0.197315
3102 0.0000616525 3.626710 4.527777 1.045197 -1.639990 -0.202254
3116 0.0000525705 3.699628 4.456637 0.913014 -1.520636 -0.209256
3154 0.0000506143 3.630156 4.524216 1.038917 -1.633998 -0.202352
3160 0.0000494766 3.683307 4.472615 0.942767 -1.547430 -0.207636
3176 0.0000484235 3.758413 4.399729 0.807032 -1.424942 -0.214784
3179 0.0000477207 3.775698 4.383053 0.776586 -1.397365 -0.216559
3193 0.0000429089 3.673424 4.482031 0.960692 -1.563395 -0.206408
3205 0.0000404197 3.688574 4.467346 0.933665 -1.539081 -0.207761
3232 0.0000403713 3.737754 4.419254 0.844000 -1.458202 -0.212782
3252 0.0000371114 3.733066 4.424018 0.853896 -1.466678 -0.212357
3264 0.0000199576 3.774735 4.383702 0.778049 -1.398325 -0.216520
3408 0.0000195179 3.765267 4.392828 0.794808 -1.413538 -0.215687
3510 0.0000175607 3.751548 4.406083 0.819999 -1.436102 -0.214283
3542 0.0000174056 3.773142 4.385069 0.780621 -1.400702 -0.216432
3607 0.0000162066 3.751042 4.406569 0.820654 -1.436712 -0.214261
3701 0.0000158759 3.767785 4.390347 0.790269 -1.409165 -0.215872
3713 0.0000152942 3.753303 4.404366 0.816718 -1.433091 -0.214341
3804 0.0000122019 3.768849 4.389255 0.788499 -1.407663 -0.215943
3908 0.0000116077 3.772340 4.385894 0.782208 -1.401992 -0.216342
3971 0.0000113200 3.774863 4.383509 0.777553 -1.397794 -0.216690
3988 0.0000109837 3.783694 4.375000 0.761608 -1.383366 -0.217634
4005 0.0000104627 3.791317 4.367622 0.747805 -1.370851 -0.218436
4104 0.0000096168 3.784235 4.374403 0.760714 -1.382451 -0.217624
4158 0.0000071527 3.785291 4.373414 0.758685 -1.380587 -0.217746
4205 0.0000060598 3.788608 4.370176 0.752629 -1.375087 -0.218155
4254 0.0000056938 3.792923 4.366058 0.744821 -1.368033 -0.218682
