evaluations raw_y x0 x1 x2 x3 x4
1 1.5347193877 -1.421626 -3.718743 3.680153 -0.710245 -4.409885
5 0.6653613970 -0.039316 -0.780728 1.880243 -3.621917 -3.929106
43 0.5965810301 -2.832854 -5.000000 3.567959 -3.633278 -2.983392
63 0.5965368505 -2.832854 -5.000000 3.534342 -3.536343 -2.965334
81 0.5883043894 0.018687 -5.000000 5.000000 -4.664383 -3.368942
83 0.4738828624 -2.819190 -4.907474 3.534342 -3.594383 -3.111130
109 0.3021691792 -2.732824 -4.848986 3.064430 -5.000000 -3.359893
154 0.2692187578 -3.055598 -1.679097 0.800007 -3.943573 -3.535774
193 0.2594176459 -2.977554 -2.760063 1.384388 -4.204572 -3.571102
194 0.2399828648 -3.055598 -1.749103 0.701968 -3.971077 -3.535774
205 0.1956242033 -1.792772 -3.135524 2.120051 -3.902057 -3.500147
206 0.1792200239 -2.672125 -2.235522 1.091763 -4.213048 -3.380358
255 0.1731627746 -2.430281 -2.913742 1.256128 -4.226366 -3.467885
263 0.1523692665 -2.221802 -2.607197 0.901866 -4.272347 -3.439052
275 0.1361380328 -2.867597 -2.897934 1.640223 -4.701204 -3.449567
317 0.1191682600 -2.637159 -2.555598 1.028219 -4.843251 -3.425094
325 0.1148063356 -2.285478 -3.062473 1.195923 -4.612559 -3.439704
333 0.0840961917 -2.199633 -2.878254 1.242117 -4.677431 -3.430309
394 0.0768530544 -2.307356 -2.940347 1.284486 -4.728849 -3.435380
433 0.0745300445 -2.199633 -2.856350 1.270081 -4.728224 -3.430309
453 0.0719349913 -2.065445 -2.856350 1.359907 -4.735667 -3.430309
482 0.0696930780 -2.133856 -2.674318 1.186916 -4.728799 -3.435986
492 0.0624814856 -1.409119 -3.003763 1.282755 -4.693471 -3.437658
524 0.0594120788 -1.587602 -2.902518 1.274186 -4.715257 -3.435298
564 0.0582901595 -1.377826 -3.038797 1.274186 -4.715257 -3.436902
582 0.0536530062 -1.125881 -3.215271 1.158127 -4.713685 -3.430944
602 0.0486091330 -0.667412 -3.385352 1.158127 -4.694077 -3.430059
663 0.0457817191 -0.753466 -3.301323 1.187123 -4.720542 -3.433973
678 0.0443055333 -0.725936 -3.365130 1.228727 -4.725041 -3.432700
723 0.0442830435 -0.730648 -3.333364 1.189643 -4.716963 -3.433800
733 0.0425902609 -0.549089 -3.425341 1.217497 -4.710481 -3.435045
746 0.0416685206 -0.738120 -3.391565 1.189879 -4.723367 -3.433951
781 0.0407600137 -0.599522 -3.431554 1.155013 -4.712593 -3.434848
783 0.0402821073 -0.515932 -3.450649 1.195613 -4.721357 -3.433800
803 0.0402408303 -0.515932 -3.453647 1.199223 -4.722041 -3.433893
813 0.0398933323 -0.402577 -3.495030 1.220265 -4.726003 -3.434772
840 0.0375341483 0.114514 -3.688667 1.210134 -4.723645 -3.438059
841 0.0311015988 0.000790 -3.637334 1.158225 -4.716215 -3.434531
861 0.0309949642 0.003622 -3.638876 1.158112 -4.716075 -3.434764
869 0.0297118597 0.084843 -3.684855 1.182338 -4.718356 -3.435508
872 0.0296229541 0.231882 -3.738527 1.177595 -4.724279 -3.433533
899 0.0294938720 0.676669 -3.945409 1.194306 -4.732944 -3.436070
901 0.0250622779 0.208435 -3.750402 1.162535 -4.722326 -3.435200
939 0.0235689736 1.379167 -4.228750 1.211618 -4.737225 -3.439322
941 0.0176921006 0.963234 -4.049208 1.162535 -4.728540 -3.436392
958 0.0132986828 1.257214 -4.140652 1.165102 -4.719474 -3.437472
1051 0.0132330251 1.246105 -4.232125 1.201985 -4.734414 -3.437801
1052 0.0116330032 1.209618 -4.108437 1.152265 -4.719741 -3.433741
1072 0.0115857679 1.142913 -4.101587 1.160092 -4.720929 -3.434187
1089 0.0103545589 1.180170 -4.120403 1.166011 -4.732711 -3.435078
1113 0.0032278143 1.182685 -4.203222 1.130230 -4.728301 -3.435404
1186 0.0025201125 1.173942 -4.197642 1.089262 -4.726944 -3.438244
1271 0.0020326966 1.198221 -4.219604 1.106676 -4.727220 -3.434686
1286 0.0018956288 1.182549 -4.197642 1.089262 -4.727110 -3.438244
1306 0.0006458626 1.182549 -4.197642 1.097288 -4.727110 -3.435480
1406 0.0004434842 1.187494 -4.197642 1.097288 -4.727110 -3.434843
1469 0.0003831603 1.178141 -4.197901 1.094733 -4.725617 -3.434720
1480 0.0003265262 1.182131 -4.203558 1.098294 -4.726903 -3.434874
1516 0.0002698840 1.179594 -4.199133 1.093719 -4.725810 -3.434746
1575 0.0001958295 1.179948 -4.199554 1.093984 -4.727227 -3.434961
1638 0.0001342401 1.181194 -4.200025 1.094774 -4.726519 -3.434697
1673 0.0001031810 1.181655 -4.200339 1.095519 -4.726485 -3.434909
1733 0.0000990217 1.181774 -4.200347 1.095590 -4.726428 -3.434909
1761 0.0000940364 1.180940 -4.199452 1.095671 -4.727280 -3.434914
1801 0.0000896783 1.180940 -4.200762 1.094998 -4.727280 -3.434914
1823 0.0000830036 1.182410 -4.200353 1.094798 -4.726638 -3.434983
1824 0.0000828252 1.181262 -4.199944 1.095155 -4.726902 -3.434820
1833 0.0000678562 1.181636 -4.200143 1.094809 -4.726680 -3.434891
1845 0.0000667397 1.182098 -4.200186 1.094975 -4.726582 -3.434895
1853 0.0000653990 1.181636 -4.200179 1.094809 -4.726709 -3.434889
1858 0.0000410887 1.181923 -4.200481 1.095178 -4.727241 -3.434922
1876 0.0000246628 1.182006 -4.200486 1.095359 -4.727184 -3.434906
1945 0.0000225310 1.181888 -4.200190 1.095466 -4.727170 -3.434896
1965 0.0000209270 1.181923 -4.200193 1.095457 -4.727170 -3.434895
2045 0.0000180074 1.182039 -4.200219 1.095446 -4.727170 -3.434903
2053 0.0000145157 1.182256 -4.200140 1.095190 -4.727195 -3.434886
2068 0.0000127732 1.182163 -4.200252 1.095236 -4.727215 -3.434912
2075 0.0000119027 1.182103 -4.200161 1.095340 -4.727184 -3.434907
2107 0.0000116736 1.182101 -4.200295 1.095327 -4.727166 -3.434901
2119 0.0000081345 1.182153 -4.200145 1.095270 -4.727191 -3.434890
2124 0.0000069797 1.182099 -4.200206 1.095300 -4.727227 -3.434897
2137 0.0000057715 1.182183 -4.200238 1.095246 -4.727155 -3.434897
2165 0.0000054940 1.182192 -4.200219 1.095330 -4.727238 -3.434902
2182 0.0000050335 1.182151 -4.200240 1.095267 -4.727183 -3.434897
2185 0.0000048406 1.182208 -4.200256 1.095311 -4.727221 -3.434894
2189 0.0000042344 1.182160 -4.200255 1.095301 -4.727204 -3.434900
2213 0.0000039564 1.182145 -4.200196 1.095293 -4.727217 -3.434896
2217 0.0000030966 1.182205 -4.200186 1.095314 -4.727215 -3.434897
2253 0.0000030034 1.182130 -4.200215 1.095293 -4.727203 -3.434896
2256 0.0000022255 1.182184 -4.200202 1.095311 -4.727210 -3.434895
2277 0.0000020916 1.182206 -4.200230 1.095314 -4.727215 -3.434897
2360 0.0000017560 1.182173 -4.200201 1.095298 -4.727203 -3.434896
2364 0.0000016653 1.182184 -4.200218 1.095294 -4.727204 -3.434900
2385 0.0000009423 1.182196 -4.200218 1.095301 -4.727199 -3.434896
2397 0.0000008946 1.182202 -4.200236 1.095310 -4.727206 -3.434897
2404 0.0000008439 1.182182 -4.200218 1.095294 -4.727205 -3.434897
2413 0.0000007147 1.182187 -4.200219 1.095308 -4.727198 -3.434897
2443 0.0000004361 1.182185 -4.200222 1.095306 -4.727206 -3.434897
2563 0.0000002275 1.182191 -4.200218 1.095306 -4.727203 -3.434897
2567 0.0000001972 1.182189 -4.200220 1.095306 -4.727205 -3.434897
2639 0.0000001361 1.182191 -4.200220 1.095307 -4.727204 -3.434897
2697 0.0000000964 1.182190 -4.200220 1.095307 -4.727205 -3.434897
2765 0.0000000610 1.182190 -4.200219 1.095306 -4.727205 -3.434897
2825 0.0000000576 1.182192 -4.200219 1.095307 -4.727206 -3.434897
2853 0.0000000553 1.182191 -4.200220 1.095307 -4.727206 -3.434897
2859 0.0000000478 1.182191 -4.200219 1.095307 -4.727205 -3.434897
2875 0.0000000443 1.182191 -4.200218 1.095306 -4.727205 -3.434897
2877 0.0000000425 1.182191 -4.200219 1.095306 -4.727206 -3.434897
2879 0.0000000303 1.182191 -4.200219 1.095307 -4.727206 -3.434897
2882 0.0000000301 1.182191 -4.200219 1.095307 -4.727206 -3.434897
2922 0.0000000297 1.182191 -4.200219 1.095307 -4.727206 -3.434897
2950 0.0000000190 1.182191 -4.200219 1.095307 -4.727205 -3.434897
2965 0.0000000140 1.182191 -4.200219 1.095306 -4.727205 -3.434897
2986 0.0000000139 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3026 0.0000000133 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3030 0.0000000124 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3051 0.0000000087 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3118 0.0000000081 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3125 0.0000000075 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3165 0.0000000070 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3185 0.0000000059 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3188 0.0000000047 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3248 0.0000000028 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3348 0.0000000025 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3418 0.0000000021 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3438 0.0000000020 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3443 0.0000000019 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3465 0.0000000015 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3480 0.0000000011 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3621 0.0000000010 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3710 0.0000000007 1.182191 -4.200219 1.095307 -4.727205 -3.434897
4035 0.0000000006 1.182191 -4.200219 1.095307 -4.727205 -3.434897
4148 0.0000000004 1.182191 -4.200219 1.095307 -4.727206 -3.434897
4244 0.0000000003 1.182191 -4.200219 1.095307 -4.727205 -3.434897
4597 0.0000000002 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5631 0.0000000001 1.182191 -4.200219 1.095307 -4.727205 -3.434897
10000 0.0000000000 1.182191 -4.200219 1.095307 -4.727205 -3.434897
