evaluations raw_y
1 60.3879931076
2 35.6322269174
3 16.0390002016
18 13.5049459224
41 13.4921098300
44 9.7426330767
52 4.4321196949
135 3.9375143931
140 3.0350390898
145 2.1876128041
166 2.0299860150
190 1.9316872314
240 1.9102569737
255 1.4968440039
395 1.2985031065
459 1.2328275497
472 1.2048075369
496 1.1979374420
501 1.0413455075
506 0.8973448394
552 0.7591298511
600 0.7281278302
634 0.7078250358
676 0.6949687578
724 0.6510109408
897 0.6148551801
924 0.6145378420
952 0.5450275595
991 0.4326101482
1639 0.4156433814
3480 0.4108877723
3914 0.3935873165
3918 0.3903611421
3987 0.3900337194
4368 0.3599518825
5050 0.3595384311
5108 0.3593010182
5180 0.3581270606
5181 0.3532939493
5190 0.3527500275
5322 0.3527155997
5328 0.3527095105
5344 0.3523272223
5347 0.3512403371
5356 0.3508711966
5373 0.3471328560
5413 0.3466586623
5430 0.3418865686
5432 0.3374784025
5458 0.3371636441
5525 0.3361888078
5539 0.3358794508
5604 0.3357829690
5608 0.3352569326
5671 0.3345780739
5778 0.3344313351
5858 0.3343985569
5903 0.3343979915
5985 0.3343968316
5993 0.3343817300
6073 0.3343785024
6116 0.3343735255
6152 0.3343732785
6204 0.3343730596
6216 0.3343719224
6356 0.3343718055
6438 0.3343717635
6456 0.3343716803
6494 0.3343716790
6495 0.3343716748
6498 0.3343716718
6500 0.3343715915
6530 0.3343713430
6537 0.3343713336
6669 0.3343713207
6805 0.3343713203
6824 0.3343713174
6880 0.3343713153
6953 0.3343713147
7045 0.3343713146
7067 0.3343713136
7099 0.3343713127
7286 0.3343713126
7725 0.3343713125
8139 0.3343713124
10000 0.3343713123
