evaluations raw_y
1 18.7451414136
2 6.9235007089
3 4.2431892673
10 2.9019101939
16 2.3400242910
18 1.1798031149
78 0.9797993465
128 0.7910648018
148 0.7163509202
150 0.5888047654
230 0.3267065752
390 0.2464418021
510 0.2184819490
592 0.2108988994
648 0.1601393984
752 0.1483678875
788 0.0953906046
857 0.0900782806
957 0.0567497018
1157 0.0459237856
1341 0.0276613684
1501 0.0264583230
1618 0.0197191634
1638 0.0160765412
2422 0.0146247343
2469 0.0132601876
2552 0.0109820695
2720 0.0104720444
2732 0.0100497792
2761 0.0099178455
2801 0.0083247484
2921 0.0052111540
3235 0.0051062006
3295 0.0043794331
3441 0.0033499701
3569 0.0027818962
3581 0.0026089069
3848 0.0025356996
3969 0.0020157814
4057 0.0019910783
4101 0.0012631234
4281 0.0011154507
4532 0.0005472318
4652 0.0004767368
5052 0.0003860629
5221 0.0003632334
5401 0.0002982626
5501 0.0001417062
5651 0.0001396632
5841 0.0001231889
6061 0.0001117006
6088 0.0001104436
6128 0.0001026438
6471 0.0000919675
6591 0.0000777021
6850 0.0000711159
6941 0.0000654014
6950 0.0000594306
6970 0.0000557255
7150 0.0000551348
7310 0.0000528288
7351 0.0000470224
7451 0.0000462055
7490 0.0000445357
7556 0.0000395821
7628 0.0000289722
7731 0.0000126219
8571 0.0000123106
8853 0.0000100252
9030 0.0000076519
9047 0.0000073111
9110 0.0000072828
9127 0.0000069756
9378 0.0000066017
9467 0.0000051133
9602 0.0000040950
9718 0.0000040428
9761 0.0000032891
9778 0.0000020221
10000 0.0000067303
