evaluations raw_y
1 38.5644802759
2 37.4793407728
3 32.8981075335
11 26.5620155542
12 26.2243232182
17 22.8561156682
18 14.2560893089
32 11.1039636418
76 10.5923918698
87 10.5233383898
98 7.5933898703
157 5.6423350104
201 5.5785781614
294 4.9640815180
672 4.9117850138
679 4.8823266591
710 4.6092524324
722 4.5798772380
739 4.4988473105
800 4.4908567873
842 3.0079991838
1002 2.8621477818
1038 2.8589730276
1228 2.1049125305
1250 1.3325846721
1575 1.1751052794
1598 0.7525586916
1779 0.7240849959
1857 0.4992109074
2096 0.2356426890
2133 0.1641964674
2337 0.0014554101
2349 0.0009738219
2611 0.0006032799
2702 0.0003318922
2789 0.0003226580
2812 0.0002645056
2885 0.0002539037
2945 0.0002038637
2978 0.0001677817
3006 0.0001557469
3015 0.0001491666
3064 0.0001121061
3075 0.0001018521
3194 0.0000857320
3261 0.0000568130
3313 0.0000559690
3362 0.0000538357
3400 0.0000276849
3490 0.0000245850
3504 0.0000211049
3621 0.0000096621
3736 0.0000092756
3768 0.0000088253
3786 0.0000067047
3913 0.0000066325
3918 0.0000037538
4044 0.0000023767
4124 0.0000021548
4235 0.0000017322
4242 0.0000014889
4331 0.0000013078
4383 0.0000011358
4419 0.0000010364
4497 0.0000008649
4565 0.0000007153
4663 0.0000005142
4745 0.0000003599
4809 0.0000003252
4831 0.0000002370
4835 0.0000002298
4924 0.0000001792
4981 0.0000000713
5115 0.0000000609
5236 0.0000000321
5321 0.0000000268
5325 0.0000000252
5391 0.0000000176
5422 0.0000000166
5441 0.0000000163
5482 0.0000000115
5503 0.0000000030
5971 0.0000000025
6034 0.0000000020
6221 0.0000000019
6271 0.0000000017
6297 0.0000000011
6427 0.0000000010
6528 0.0000000008
6560 0.0000000006
6847 0.0000000005
6992 0.0000000003
7529 0.0000000002
8897 0.0000000001
10000 0.0000000001
