evaluations raw_y
1 8.2505123602
2 2.0755666640
133 1.9354955805
196 1.5995497576
213 1.5463934632
246 1.3421207291
310 0.9728598977
454 0.8430591530
522 0.5878987857
607 0.5771033091
787 0.5571879247
810 0.5216349802
830 0.4350951892
893 0.2431255046
989 0.2309344906
1050 0.2065714945
1150 0.2045579785
1194 0.1992521643
1222 0.1939845205
1238 0.1808989899
1261 0.1256776645
1313 0.0305462357
1417 0.0004312764
1537 0.0001845412
1566 0.0001121372
1693 0.0000898523
1739 0.0000449560
1747 0.0000404115
1876 0.0000285278
1986 0.0000276193
2022 0.0000255826
2025 0.0000222572
2053 0.0000144982
2142 0.0000137399
2198 0.0000106087
2208 0.0000104211
2218 0.0000102200
2234 0.0000049652
2393 0.0000045594
2409 0.0000011645
2797 0.0000007442
2992 0.0000006461
3018 0.0000003365
3056 0.0000003241
3082 0.0000003179
3096 0.0000002953
3129 0.0000002201
3185 0.0000001975
3237 0.0000001731
3301 0.0000001569
3451 0.0000001487
3469 0.0000001105
3486 0.0000000874
3502 0.0000000473
3636 0.0000000288
3714 0.0000000243
3767 0.0000000197
3842 0.0000000114
4034 0.0000000101
4060 0.0000000086
4083 0.0000000062
4105 0.0000000054
4210 0.0000000043
4284 0.0000000033
4403 0.0000000030
4431 0.0000000014
4572 0.0000000011
4651 0.0000000008
4721 0.0000000007
4919 0.0000000005
4992 0.0000000003
5393 0.0000000002
6149 0.0000000000
10000 0.0000000000
