evaluations raw_y
1 20.1228025004
2 6.8593049563
3 4.7878682832
8 4.4708433000
65 2.9308632652
98 1.9655677638
129 1.4209016044
168 1.2397865328
217 0.7697201150
249 0.7377441704
267 0.7140972233
309 0.6865539853
315 0.6235704789
362 0.3431280826
450 0.2979535074
555 0.2144551853
560 0.1944454368
629 0.1840572710
633 0.1512075662
654 0.0967966218
734 0.0788321951
764 0.0710290848
780 0.0480545432
796 0.0391766241
946 0.0341685414
1073 0.0317893064
1139 0.0255983782
1151 0.0208301273
1267 0.0190127167
1277 0.0167129028
1377 0.0142212447
1384 0.0089312491
1466 0.0087870513
1535 0.0057091655
1739 0.0043455089
1788 0.0037755979
1821 0.0019160243
1941 0.0016218641
1962 0.0010181899
2013 0.0009134776
2103 0.0005492832
2155 0.0005044825
2197 0.0004687011
2253 0.0003892919
2257 0.0003157865
2324 0.0002991146
2351 0.0002838744
2406 0.0001569088
2492 0.0000863581
2563 0.0000400377
2573 0.0000384660
2674 0.0000327148
2715 0.0000152622
2872 0.0000151538
2965 0.0000096144
3036 0.0000055491
3144 0.0000041252
3156 0.0000039856
3176 0.0000030560
3226 0.0000017385
3304 0.0000014619
3405 0.0000013450
3411 0.0000005265
3424 0.0000005076
3542 0.0000003998
3558 0.0000002443
3675 0.0000001719
3755 0.0000001560
3819 0.0000001283
3885 0.0000000969
3922 0.0000000396
4019 0.0000000347
4072 0.0000000256
4151 0.0000000226
4227 0.0000000207
4251 0.0000000063
4396 0.0000000054
4455 0.0000000050
4464 0.0000000043
4473 0.0000000041
4476 0.0000000026
4522 0.0000000017
4552 0.0000000008
4768 0.0000000006
4889 0.0000000004
4923 0.0000000003
5031 0.0000000002
5247 0.0000000001
10000 0.0000000000
