evaluations raw_y x0 x1 x2 x3 x4
1 21.8285057549 0.681539 3.638706 -4.679527 1.811247 -1.583799
2 12.5749933717 -4.692105 -0.926703 -1.115410 1.720184 2.387593
3 8.6028388061 -3.003565 3.375149 2.795130 1.080568 -2.586312
7 7.4001530722 -2.230368 -3.164579 -3.396670 1.060601 -0.735250
20 5.5967471766 -1.165094 3.299782 1.303489 -0.702282 3.537730
29 2.1762472225 -2.533350 3.907445 0.389312 4.359533 2.624399
56 1.7283744662 -0.572652 2.008376 -0.434316 3.141572 1.975774
155 0.4850537220 -1.405964 1.550644 -0.840272 2.919309 2.184310
212 0.1715256022 -2.189591 1.522810 -0.539508 3.842788 1.964677
487 0.0272773946 -1.774134 1.656132 -0.976030 3.795571 2.030239
620 0.0261542644 -1.501527 1.265491 -0.905416 3.678762 1.969208
690 0.0122296737 -1.477406 1.409421 -1.040164 4.019693 1.950565
799 0.0093097126 -1.583502 1.303492 -1.031049 3.746560 2.014573
803 0.0058413032 -1.498458 1.697950 -0.964692 3.844043 1.954713
855 0.0048181443 -1.494644 1.621675 -0.967599 3.785192 1.990551
886 0.0027038425 -1.571699 1.477890 -0.982449 3.911946 1.951617
908 0.0011832121 -1.583648 1.559277 -0.933696 3.797625 2.012493
1089 0.0011459595 -1.619679 1.577279 -0.893413 3.824734 1.923354
1097 0.0009381803 -1.620393 1.555287 -0.955579 3.757731 1.907203
1103 0.0006622756 -1.595548 1.431543 -0.921611 3.837584 1.945210
1105 0.0005819416 -1.556812 1.513043 -0.961004 3.813627 1.946442
1162 0.0003467053 -1.639852 1.497624 -0.911555 3.752796 1.915648
1170 0.0000010884 -1.606912 1.502683 -0.941927 3.801836 1.981685
1203 0.0000004925 -1.594517 1.509645 -0.932928 3.830500 1.971826
1248 0.0000004845 -1.592874 1.509864 -0.934259 3.815706 1.976678
1403 0.0000004472 -1.599401 1.510191 -0.941301 3.825596 1.972336
1415 0.0000002537 -1.606728 1.502480 -0.940191 3.792926 1.949021
1438 0.0000002116 -1.607071 1.494600 -0.934176 3.815399 1.969686
1513 0.0000001229 -1.605943 1.505440 -0.928458 3.809322 1.959156
1573 0.0000000689 -1.601160 1.502626 -0.936942 3.805607 1.952277
1591 0.0000000541 -1.599561 1.507593 -0.940979 3.807349 1.960439
1631 0.0000000413 -1.602095 1.505770 -0.933271 3.810384 1.961001
1743 0.0000000155 -1.600975 1.500138 -0.937062 3.812903 1.962223
1899 0.0000000152 -1.597979 1.501621 -0.936300 3.810681 1.961445
1900 0.0000000093 -1.602470 1.500054 -0.936875 3.808774 1.959946
1936 0.0000000069 -1.598869 1.502515 -0.936300 3.809768 1.960147
2000 0.0000000039 -1.601039 1.501816 -0.936182 3.810292 1.960975
2078 0.0000000032 -1.602805 1.500117 -0.935589 3.808281 1.958314
2082 0.0000000018 -1.600368 1.501829 -0.936718 3.809192 1.959620
2151 0.0000000012 -1.600393 1.501887 -0.936425 3.810084 1.959679
2185 0.0000000010 -1.600479 1.502062 -0.936409 3.809752 1.959378
2223 0.0000000007 -1.601151 1.500487 -0.936078 3.809581 1.960304
2430 0.0000000005 -1.600485 1.501979 -0.936421 3.810225 1.959721
2465 0.0000000002 -1.601225 1.500709 -0.935916 3.809559 1.959775
2918 0.0000000001 -1.601020 1.501319 -0.936215 3.809651 1.959649
3305 0.0000000000 -1.600955 1.501435 -0.936278 3.809711 1.959664
10000 0.0000000000 -1.601117 1.501242 -0.936272 3.809515 1.959706
