evaluations raw_y
1 8.6933369877
2 6.3926127842
3 1.8942272484
14 1.6681473628
53 1.1858383164
121 0.0101382193
345 0.0053062214
510 0.0038100236
531 0.0014762545
581 0.0014175520
994 0.0004034912
1773 0.0003055761
2030 0.0002285793
2250 0.0000673401
2446 0.0000410860
2508 0.0000369429
2612 0.0000349716
2630 0.0000333998
2683 0.0000236723
2700 0.0000182475
2819 0.0000080829
2999 0.0000050408
3023 0.0000043909
3083 0.0000041613
3218 0.0000021710
3284 0.0000020134
3299 0.0000018997
3359 0.0000005829
3705 0.0000004681
3830 0.0000004445
3848 0.0000002708
3907 0.0000002008
4064 0.0000001909
4074 0.0000001230
4116 0.0000001201
4208 0.0000001075
4231 0.0000000839
4247 0.0000000576
4265 0.0000000437
4283 0.0000000412
4330 0.0000000239
4363 0.0000000204
4459 0.0000000159
4563 0.0000000133
4568 0.0000000125
4603 0.0000000121
4641 0.0000000105
4644 0.0000000104
4668 0.0000000093
4707 0.0000000082
4717 0.0000000079
4730 0.0000000073
4766 0.0000000064
4790 0.0000000057
4858 0.0000000054
4876 0.0000000051
4909 0.0000000050
4925 0.0000000046
4974 0.0000000043
5024 0.0000000042
5035 0.0000000040
5039 0.0000000039
5088 0.0000000036
5097 0.0000000035
5110 0.0000000033
5117 0.0000000031
5189 0.0000000030
5224 0.0000000028
5243 0.0000000027
5255 0.0000000026
5272 0.0000000020
5312 0.0000000018
5356 0.0000000016
5390 0.0000000013
5423 0.0000000011
5483 0.0000000009
5486 0.0000000008
5598 0.0000000006
5621 0.0000000005
5692 0.0000000003
5823 0.0000000002
10000 0.0000000001
