evaluations raw_y
1 7.4369343091
2 1.7931479088
3 0.6333417561
54 0.5317718189
91 0.3345378744
106 0.1777649391
140 0.1508184164
241 0.1392315183
247 0.1361346953
248 0.0740127150
291 0.0738666966
298 0.0721619366
365 0.0712062034
379 0.0661699803
587 0.0653848615
628 0.0567173030
642 0.0536843852
666 0.0507490444
678 0.0489727783
787 0.0482162130
792 0.0442116519
815 0.0427603250
830 0.0384469671
1099 0.0267155930
1108 0.0237033868
1149 0.0230042119
1162 0.0221254337
1198 0.0219712936
1238 0.0198753580
1240 0.0191225723
1244 0.0167461244
1273 0.0156860601
1276 0.0110703065
1401 0.0110097585
1412 0.0106503800
1638 0.0101758732
1655 0.0080852026
1754 0.0062114877
1756 0.0060193165
1838 0.0053226695
1878 0.0050640460
1888 0.0050522796
1897 0.0047880240
1945 0.0044345247
1983 0.0040460023
2099 0.0039623441
2102 0.0029290977
2337 0.0025620952
2478 0.0023344995
2538 0.0021974530
2584 0.0021691447
2589 0.0017784910
2608 0.0015967812
2627 0.0015796549
2638 0.0013050709
2658 0.0012054990
2680 0.0011806263
2683 0.0008522692
2740 0.0006381250
2773 0.0006377678
2796 0.0005637588
2824 0.0005193590
2858 0.0004429078
2874 0.0003749990
2908 0.0003663530
2909 0.0003379450
2924 0.0003364579
2951 0.0001782356
2958 0.0001779244
3015 0.0001733621
3019 0.0001717733
3085 0.0001670617
3100 0.0001380782
3146 0.0001007094
3161 0.0000754797
3198 0.0000513710
3229 0.0000382036
3298 0.0000368530
3342 0.0000364272
3368 0.0000287152
3406 0.0000265378
3430 0.0000099804
3456 0.0000088210
3499 0.0000048518
3622 0.0000037193
3623 0.0000023915
3635 0.0000022836
3682 0.0000013916
3806 0.0000011909
3809 0.0000010128
3856 0.0000009439
3859 0.0000009342
3866 0.0000006937
3911 0.0000005699
3916 0.0000005494
3920 0.0000005144
3961 0.0000004672
3970 0.0000004590
4013 0.0000002971
4194 0.0000002813
4207 0.0000002540
4239 0.0000001855
4295 0.0000001145
4342 0.0000000899
4369 0.0000000769
4384 0.0000000738
4424 0.0000000646
4495 0.0000000643
4507 0.0000000424
4629 0.0000000334
4640 0.0000000301
4699 0.0000000298
4701 0.0000000056
4943 0.0000000052
4976 0.0000000037
5220 0.0000000035
5293 0.0000000033
5317 0.0000000025
5341 0.0000000019
5437 0.0000000017
5465 0.0000000015
5545 0.0000000014
5602 0.0000000012
5673 0.0000000011
5698 0.0000000010
5732 0.0000000008
5797 0.0000000006
5872 0.0000000005
5991 0.0000000004
6130 0.0000000003
6241 0.0000000001
7053 0.0000000000
10000 0.0000000000
