evaluations raw_y x0 x1 x2 x3 x4
1 8.6864240900 -4.206090 -0.083903 1.742077 2.330661 4.233480
2 3.6581767495 -1.727707 3.214473 -3.426574 -0.160542 4.356632
20 1.7547800205 -2.049033 -0.426991 -0.406062 -2.207467 -3.704802
46 1.2783331487 -4.013028 -1.575979 -2.138917 -1.161919 0.558742
77 1.2676566801 -2.978559 1.230735 -2.574272 -0.160542 2.170470
91 1.2345527301 -5.000000 1.048731 -2.532622 -2.903505 1.036077
98 0.9625855470 -5.000000 2.563327 -3.801596 -1.889330 -4.562608
101 0.5292233945 -5.000000 -0.797154 -2.258970 -2.264021 -3.391506
129 0.2091660462 -3.873603 0.296852 -2.990009 -2.461541 -2.059354
154 0.2084199886 -3.873603 0.635758 -2.990009 -2.571283 -2.059354
163 0.1946453711 -3.915070 0.822487 -3.425691 -1.940253 -2.176172
175 0.1895884470 -3.557149 0.845967 -2.357723 -2.318495 -1.497257
268 0.1784977528 -4.357464 0.100524 -2.926360 -2.301383 -2.729502
274 0.1440200922 -3.940151 0.560580 -2.880503 -2.444888 -3.274440
291 0.1286892895 -4.560566 0.179935 -3.010513 -2.683807 -3.254065
328 0.1173987711 -4.015453 1.027282 -2.830127 -2.527252 -2.850831
378 0.1120468663 -4.025075 0.727086 -2.657796 -2.527252 -2.850831
390 0.0753022488 -3.403153 1.127279 -2.818766 -2.702064 -3.279490
459 0.0666984553 -3.734644 0.888945 -2.749249 -2.618067 -2.882703
476 0.0663442477 -3.711820 0.901905 -2.668177 -2.500820 -2.906176
494 0.0603693844 -3.824636 0.822675 -2.796248 -2.689667 -3.063211
563 0.0490750010 -3.545107 1.321160 -2.392909 -2.254951 -2.469652
594 0.0410617814 -3.529770 1.057422 -2.657289 -2.601395 -3.063211
633 0.0317782134 -3.478082 1.187022 -2.522410 -2.589246 -3.048039
712 0.0310674692 -3.381992 1.327064 -2.429222 -2.302106 -2.677953
738 0.0253379359 -3.400299 1.301399 -2.392909 -2.320048 -2.743213
774 0.0235945885 -3.386765 1.378190 -2.273970 -2.166539 -2.689574
836 0.0164583772 -3.459861 1.341126 -2.250684 -2.128778 -2.617446
970 0.0144605607 -3.406841 1.397621 -2.206104 -1.915412 -2.293832
982 0.0127427825 -3.425343 1.361537 -2.250234 -2.137604 -2.528940
1015 0.0126040859 -3.421030 1.374398 -2.256065 -2.149280 -2.577227
1017 0.0112599179 -3.401940 1.339299 -2.275559 -2.142394 -2.562981
1046 0.0078273148 -3.394558 1.377969 -2.211259 -1.990421 -2.362134
1097 0.0054862737 -3.392315 1.404662 -2.159646 -1.951414 -2.314402
1197 0.0037023026 -3.393989 1.404662 -2.153722 -1.951414 -2.264288
1313 0.0031829040 -3.401041 1.413309 -2.152141 -1.922283 -2.226243
1414 0.0027856371 -3.405543 1.428574 -2.094275 -1.848802 -2.098253
1446 0.0026915812 -3.392833 1.397768 -2.149499 -1.924805 -2.230749
1464 0.0021218813 -3.395327 1.428654 -2.094275 -1.852762 -2.098253
1514 0.0018686768 -3.395327 1.436326 -2.094275 -1.845402 -2.098253
1604 0.0015134106 -3.385942 1.427881 -2.104166 -1.821100 -2.069743
1725 0.0012598447 -3.383518 1.415631 -2.106938 -1.845651 -2.092273
1812 0.0012205393 -3.392813 1.412690 -2.123147 -1.876777 -2.138784
1846 0.0007453358 -3.387788 1.423613 -2.104753 -1.832691 -2.073827
1969 0.0007244836 -3.382809 1.425115 -2.100882 -1.828336 -2.054646
1971 0.0007012955 -3.387788 1.421436 -2.118447 -1.847909 -2.073827
1984 0.0002805382 -3.378974 1.428880 -2.105357 -1.838768 -2.070802
2101 0.0001568031 -3.385129 1.425700 -2.107913 -1.842099 -2.067766
2109 0.0000640497 -3.381395 1.428880 -2.105357 -1.842737 -2.073404
2348 0.0000261663 -3.382671 1.428404 -2.106946 -1.843412 -2.071187
2407 0.0000188715 -3.382564 1.429047 -2.106248 -1.842397 -2.071143
2478 0.0000152603 -3.383000 1.428200 -2.107046 -1.844451 -2.073466
2498 0.0000125043 -3.382648 1.428404 -2.106216 -1.843412 -2.072662
2503 0.0000104607 -3.382878 1.428237 -2.106832 -1.844160 -2.073284
2528 0.0000104204 -3.383010 1.428410 -2.106855 -1.844160 -2.073509
2561 0.0000076267 -3.382607 1.428432 -2.106622 -1.843590 -2.073259
2591 0.0000036956 -3.382905 1.428474 -2.106711 -1.843446 -2.072983
2593 0.0000035603 -3.382865 1.428314 -2.106624 -1.843403 -2.072771
2666 0.0000033396 -3.382811 1.428474 -2.106711 -1.843446 -2.072983
2718 0.0000027688 -3.382851 1.428397 -2.106624 -1.843460 -2.072862
2729 0.0000023510 -3.382757 1.428446 -2.106812 -1.843684 -2.073079
2758 0.0000021996 -3.382831 1.428291 -2.106946 -1.843786 -2.073257
2779 0.0000016279 -3.382807 1.428361 -2.106856 -1.843669 -2.073137
2804 0.0000016244 -3.382807 1.428359 -2.106856 -1.843669 -2.073137
2875 0.0000015201 -3.382844 1.428351 -2.106790 -1.843672 -2.073182
2877 0.0000011859 -3.382833 1.428358 -2.106755 -1.843609 -2.072994
2913 0.0000006235 -3.382869 1.428381 -2.106733 -1.843536 -2.072802
2952 0.0000004680 -3.382850 1.428379 -2.106755 -1.843531 -2.072773
2956 0.0000004163 -3.382840 1.428376 -2.106747 -1.843538 -2.072793
3004 0.0000003653 -3.382857 1.428373 -2.106752 -1.843548 -2.072846
3082 0.0000003050 -3.382845 1.428369 -2.106779 -1.843605 -2.072922
3109 0.0000003012 -3.382842 1.428368 -2.106781 -1.843592 -2.072899
3185 0.0000002397 -3.382843 1.428380 -2.106773 -1.843562 -2.072881
3203 0.0000001250 -3.382837 1.428381 -2.106766 -1.843569 -2.072873
3253 0.0000001228 -3.382837 1.428383 -2.106766 -1.843566 -2.072863
3327 0.0000001138 -3.382836 1.428385 -2.106764 -1.843569 -2.072870
3329 0.0000000779 -3.382843 1.428383 -2.106761 -1.843560 -2.072860
3408 0.0000000586 -3.382840 1.428385 -2.106760 -1.843563 -2.072867
3433 0.0000000584 -3.382843 1.428385 -2.106759 -1.843563 -2.072862
3453 0.0000000481 -3.382842 1.428384 -2.106762 -1.843565 -2.072863
3518 0.0000000296 -3.382841 1.428386 -2.106761 -1.843561 -2.072860
3528 0.0000000198 -3.382842 1.428385 -2.106763 -1.843565 -2.072866
3578 0.0000000143 -3.382842 1.428386 -2.106762 -1.843565 -2.072866
3584 0.0000000129 -3.382842 1.428386 -2.106762 -1.843563 -2.072863
