evaluations raw_y x0 x1 x2 x3 x4
1 14.8427564753 2.520253 2.222948 -4.159783 -4.337598 -2.623675
2 3.2505823308 1.370915 -1.025438 0.675922 -2.517871 0.015395
5 2.8609402846 -0.117671 0.650544 -0.145903 -2.191208 1.294802
9 2.6266738379 -1.398191 1.777342 -0.448823 -4.371201 4.880447
17 0.0007273101 -3.610497 2.632678 2.709919 -4.934198 -2.500983
29 0.0004783988 -1.940288 1.918095 3.945988 -4.338707 -1.683353
53 0.0004314282 -2.343604 5.000000 5.000000 -5.000000 -2.049686
70 0.0004179394 -3.051665 4.255311 5.000000 -5.000000 -1.274157
85 0.0002073325 -1.731469 2.370447 5.000000 -3.807842 1.749748
108 0.0002009794 -2.505258 3.286048 3.433114 -4.271632 1.591046
152 0.0001772061 -1.906689 4.349538 3.641433 -4.240637 3.971422
237 0.0001641052 -1.636099 4.349538 3.639449 -4.288944 3.731579
609 0.0001623216 -0.686452 2.982920 4.237104 -2.692478 1.587106
720 0.0001444186 -2.188553 3.980340 3.536330 -3.913029 4.000003
770 0.0001412094 -2.170340 3.943259 3.559095 -3.873848 4.038775
820 0.0001336724 -1.990104 4.063708 3.592737 -3.996489 3.951203
1020 0.0001281113 -1.882887 4.253589 3.417150 -4.176577 3.970256
1120 0.0001237511 -1.806258 4.273881 3.344948 -4.250830 3.886250
1417 0.0001198755 -1.292558 1.922766 3.687041 -3.248441 4.119039
1713 0.0001197590 -1.154793 1.809720 3.737788 -3.193417 4.106197
1718 0.0001186556 -1.787604 4.230791 3.441512 -3.982044 3.892560
1808 0.0001160640 -1.295486 1.863113 3.866721 -3.036701 4.188352
1930 0.0001100939 -2.378933 4.041531 3.831994 -4.376857 4.114713
1985 0.0001069753 -1.553960 1.968868 4.242218 -3.888114 4.244045
2163 0.0001033628 -1.210536 1.772357 3.908482 -3.116374 4.124095
2179 0.0000982130 -1.235023 1.755580 3.948287 -3.130391 4.149506
2577 0.0000980614 -1.230493 1.826747 4.086466 -3.458831 4.193840
2653 0.0000907220 -1.228824 1.878518 4.190948 -3.855413 4.052881
2778 0.0000876684 -1.225666 1.878287 4.188874 -3.857346 4.052881
2877 0.0000829952 -1.206965 1.894266 4.277690 -4.216824 4.034215
2924 0.0000768972 -1.198058 1.882036 4.299131 -4.151963 3.970329
2959 0.0000760596 -1.197136 1.882815 4.297381 -4.149692 3.970440
3045 0.0000744276 -1.204127 1.882947 4.234229 -3.964410 4.001231
3052 0.0000703065 -1.206965 1.881290 4.277690 -4.134562 4.006471
3116 0.0000666414 -1.220350 1.873993 4.259333 -4.047070 4.023325
3168 0.0000660302 -1.216174 1.863706 4.276254 -4.037770 4.008809
3203 0.0000641279 -1.177464 1.876723 4.249887 -4.044978 3.971977
3321 0.0000576717 -1.215680 1.875069 4.273436 -4.074187 4.018027
3353 0.0000560071 -1.192119 1.872150 4.273518 -4.047290 3.991663
3618 0.0000555357 -1.213975 1.869751 4.288350 -4.070565 4.010046
3624 0.0000552673 -1.187965 1.871070 4.277803 -4.053422 3.988359
3710 0.0000540052 -1.201030 1.871222 4.286511 -4.063878 4.001163
3778 0.0000534681 -1.194513 1.870090 4.287746 -4.045316 3.994757
3821 0.0000525851 -1.213187 1.873388 4.274514 -4.082479 4.009031
3859 0.0000516074 -1.206761 1.873975 4.270584 -4.073106 4.004401
3884 0.0000510955 -1.208709 1.873596 4.272615 -4.075789 4.006018
3938 0.0000499419 -1.206098 1.873561 4.272029 -4.071098 4.003995
4021 0.0000498293 -1.211596 1.874079 4.270940 -4.083623 4.007981
4146 0.0000496572 -1.212083 1.874125 4.270719 -4.084471 4.008236
4330 0.0000491180 -1.210851 1.874151 4.269241 -4.081404 4.008386
4519 0.0000490777 -1.211238 1.874211 4.269853 -4.081757 4.008040
4522 0.0000488582 -1.213279 1.874638 4.269270 -4.084673 4.009435
4541 0.0000486598 -1.212408 1.874536 4.269594 -4.083168 4.008844
