evaluations raw_y x0 x1 x2 x3 x4
1 26.1652450578 -4.234033 -3.296524 -3.365907 -0.304703 0.514799
2 14.7644616170 0.037993 -4.375825 0.330358 -0.191977 -4.182047
5 11.3560200713 4.762270 -0.594805 3.080518 3.668113 -2.272853
6 9.1401867796 3.790222 -1.977386 3.303235 1.745358 3.216789
19 5.8184541882 1.878705 1.042336 1.653563 4.819849 3.101954
24 3.8388828693 2.106555 0.833636 -1.957942 -0.804878 2.560134
29 2.1956171459 1.668751 1.885399 -1.817707 3.138584 5.000000
63 2.0116656275 1.965246 0.380784 -2.286226 2.642533 4.643030
69 1.3639505465 2.563805 1.885399 -1.817707 5.000000 5.000000
124 1.2715997028 5.000000 0.885818 -0.462126 2.674416 5.000000
138 1.2206268640 4.732378 -0.908734 -0.994626 2.996831 5.000000
210 1.0515007562 4.877414 0.107999 -0.771810 2.420635 5.000000
262 0.7943131008 4.331575 -0.776136 -2.600009 2.041810 5.000000
293 0.7789920431 3.552219 1.356050 -1.935367 1.840359 4.907866
318 0.6149712163 4.225205 0.690327 -0.994626 2.612780 4.462838
367 0.2722901218 3.825774 0.626998 -1.697131 2.876936 4.468006
556 0.1904327098 3.657350 0.365132 -2.350023 2.529776 5.000000
689 0.1708083354 3.665610 0.704023 -1.387961 2.913899 4.693490
727 0.0810363007 3.589318 0.451642 -1.694155 2.920037 4.625354
800 0.0703545386 3.797476 0.514949 -1.539906 3.011779 4.818456
912 0.0687876352 3.793444 0.487874 -1.566199 3.146184 4.835519
914 0.0680823076 3.791516 0.439133 -1.366731 3.108203 4.606701
935 0.0252845774 3.742820 0.520899 -1.653841 2.923956 4.748445
964 0.0144386203 3.758578 0.436198 -1.587377 2.940345 4.705731
1077 0.0056483063 3.766064 0.466003 -1.571630 2.985715 4.726330
1213 0.0053189817 3.759529 0.463079 -1.570584 2.999919 4.716446
1294 0.0050225562 3.764215 0.485786 -1.608953 2.952646 4.741612
1309 0.0024388911 3.756527 0.456864 -1.605233 2.965522 4.724750
1321 0.0021650161 3.754873 0.481974 -1.600607 2.973052 4.733130
1345 0.0018280885 3.756009 0.463614 -1.599748 2.971323 4.718381
1349 0.0016942985 3.756527 0.457896 -1.604441 2.968106 4.724097
1434 0.0015255190 3.757167 0.470064 -1.608953 2.966976 4.733278
1452 0.0009035595 3.747354 0.475495 -1.603486 2.964651 4.722566
1592 0.0007855373 3.747999 0.474243 -1.604304 2.964587 4.723863
1609 0.0005914693 3.749263 0.470911 -1.602326 2.968718 4.724097
1660 0.0005494694 3.752489 0.469982 -1.604912 2.964313 4.723521
1670 0.0005143252 3.751336 0.467751 -1.601751 2.967691 4.722742
1704 0.0004893432 3.752081 0.470345 -1.597753 2.968423 4.724899
1751 0.0004156187 3.755515 0.470801 -1.597228 2.970908 4.726117
1801 0.0003461184 3.751616 0.472554 -1.600647 2.967762 4.726150
1840 0.0002587183 3.752489 0.470873 -1.603013 2.964313 4.723635
1861 0.0001481112 3.752489 0.472554 -1.603013 2.967762 4.726150
1900 0.0001294289 3.752577 0.470873 -1.601938 2.965569 4.723635
1950 0.0000949616 3.752959 0.470900 -1.601751 2.967691 4.723888
2037 0.0000795150 3.753004 0.470984 -1.601640 2.967769 4.724063
2057 0.0000772352 3.753528 0.471242 -1.601527 2.967769 4.724329
2085 0.0000689884 3.753388 0.471122 -1.600154 2.967804 4.724972
2105 0.0000483890 3.753090 0.471122 -1.600649 2.967960 4.724972
2125 0.0000480678 3.753095 0.471122 -1.600650 2.967960 4.724972
2185 0.0000357857 3.752950 0.471257 -1.600620 2.968214 4.724492
2255 0.0000181739 3.753303 0.471290 -1.600763 2.967612 4.724684
2362 0.0000162972 3.752950 0.470865 -1.600790 2.967774 4.724368
2375 0.0000112968 3.753303 0.471141 -1.600854 2.967691 4.724684
2408 0.0000092735 3.753191 0.471111 -1.601149 2.967540 4.724639
2413 0.0000078306 3.752982 0.470948 -1.601022 2.967592 4.724341
2419 0.0000043981 3.753276 0.471047 -1.600884 2.967527 4.724527
2519 0.0000037228 3.753276 0.471047 -1.600884 2.967539 4.724527
2546 0.0000032604 3.753166 0.471033 -1.600814 2.967539 4.724412
2582 0.0000020684 3.753181 0.471020 -1.600864 2.967507 4.724432
2655 0.0000014202 3.753148 0.471065 -1.600906 2.967501 4.724447
2703 0.0000012514 3.753158 0.471032 -1.600968 2.967467 4.724463
2747 0.0000003835 3.753162 0.471023 -1.600959 2.967511 4.724486
2888 0.0000003342 3.753156 0.471028 -1.600980 2.967525 4.724507
2909 0.0000001864 3.753139 0.471029 -1.600988 2.967512 4.724485
3009 0.0000001641 3.753141 0.471029 -1.600988 2.967513 4.724493
3032 0.0000001064 3.753149 0.471014 -1.600975 2.967510 4.724482
3092 0.0000000840 3.753148 0.471016 -1.600977 2.967522 4.724482
3195 0.0000000463 3.753145 0.471017 -1.600983 2.967515 4.724484
3348 0.0000000173 3.753147 0.471019 -1.600981 2.967518 4.724489
3397 0.0000000139 3.753148 0.471019 -1.600980 2.967518 4.724488
3414 0.0000000096 3.753146 0.471019 -1.600979 2.967517 4.724486
