evaluations raw_y
1 44.5354075074
7 7.3558944553
13 4.0494664665
47 3.2129987919
95 3.0795644982
119 2.9647391464
121 2.2625389902
154 1.8900811256
190 1.5399381567
215 1.5265014362
253 1.2675583170
293 1.1356089028
294 1.0057786913
325 0.9303498159
338 0.6411734145
400 0.4758615033
500 0.4502013953
553 0.3740400159
733 0.3325655569
741 0.2840127652
882 0.2394159391
1509 0.2304544286
1592 0.2186081592
1724 0.1878177818
2213 0.1656425514
2440 0.1580365214
2613 0.1199993371
3084 0.0598401050
3827 0.0533778725
4031 0.0523400084
4042 0.0505566895
4082 0.0424327457
4182 0.0418184366
4287 0.0409891918
4297 0.0184221956
4524 0.0116453156
4756 0.0097120569
4809 0.0073438181
4839 0.0049303641
4922 0.0039153001
4942 0.0032936467
5016 0.0021572883
5036 0.0020846044
5062 0.0019165860
5136 0.0013531821
5236 0.0010692816
5318 0.0009834623
5328 0.0006397272
5374 0.0005811293
5376 0.0005649342
5393 0.0004646948
5498 0.0003932013
5502 0.0002041729
5558 0.0001192129
5778 0.0001134566
5813 0.0001124521
5840 0.0001095259
5866 0.0000873457
5877 0.0000857931
5894 0.0000650072
5898 0.0000572154
5954 0.0000457240
5966 0.0000336704
6096 0.0000242034
6216 0.0000170788
6365 0.0000168969
6383 0.0000158127
6392 0.0000103524
6415 0.0000079828
6472 0.0000072008
6568 0.0000061668
6574 0.0000061401
6576 0.0000025405
6701 0.0000022191
6756 0.0000020688
6804 0.0000019278
6809 0.0000015083
6824 0.0000014767
6895 0.0000012072
6957 0.0000011406
7000 0.0000009969
7040 0.0000009388
7057 0.0000009211
7064 0.0000008434
7075 0.0000006920
7077 0.0000006779
7084 0.0000006590
7102 0.0000005210
7176 0.0000004736
7208 0.0000004728
7214 0.0000004620
7228 0.0000002759
7454 0.0000001970
7539 0.0000001385
7574 0.0000001307
7614 0.0000001191
7731 0.0000001163
7784 0.0000000865
7804 0.0000000747
7874 0.0000000746
7895 0.0000000334
8184 0.0000000259
8196 0.0000000255
8215 0.0000000221
8304 0.0000000129
8415 0.0000000109
8424 0.0000000085
8648 0.0000000084
8670 0.0000000073
8697 0.0000000057
8782 0.0000000045
8888 0.0000000040
8945 0.0000000034
8977 0.0000000029
9003 0.0000000025
9086 0.0000000020
9123 0.0000000018
9189 0.0000000016
9230 0.0000000015
9243 0.0000000014
9283 0.0000000010
9400 0.0000000003
9754 0.0000000002
10000 0.0000000003
