evaluations raw_y
1 1.7125508007
5 0.8734740162
16 0.7748370705
55 0.1052788325
66 0.1051086087
175 0.1007922285
187 0.0701690786
302 0.0679053002
306 0.0632874064
338 0.0515001728
389 0.0441556103
398 0.0406955358
433 0.0330662203
457 0.0268087634
508 0.0165713039
577 0.0148969928
664 0.0070357494
1023 0.0049180117
1089 0.0035935049
1185 0.0034611837
1371 0.0022127610
1391 0.0019811627
1479 0.0015469911
1510 0.0006903895
1685 0.0005917195
1753 0.0004088257
1819 0.0003674134
1852 0.0003358748
1863 0.0003194007
1888 0.0003055808
1959 0.0001625118
2158 0.0001364851
2189 0.0001350279
2240 0.0001224504
2284 0.0001010078
2297 0.0000977919
2304 0.0000857317
2307 0.0000237523
2587 0.0000193642
2662 0.0000136627
2665 0.0000119161
2816 0.0000070900
2915 0.0000069428
3004 0.0000055745
3058 0.0000046843
3083 0.0000042961
3188 0.0000031551
3257 0.0000029246
3267 0.0000025526
3298 0.0000024545
3340 0.0000020958
3380 0.0000012046
3463 0.0000010778
3546 0.0000009759
3613 0.0000007675
3621 0.0000006856
3622 0.0000005809
3717 0.0000004053
3776 0.0000003473
3853 0.0000002797
3906 0.0000002260
3962 0.0000001816
3972 0.0000001292
4002 0.0000001034
4054 0.0000000762
4170 0.0000000726
4186 0.0000000546
4287 0.0000000456
4288 0.0000000362
4382 0.0000000253
4527 0.0000000181
4547 0.0000000178
4563 0.0000000097
4671 0.0000000060
4869 0.0000000037
4980 0.0000000032
5038 0.0000000022
5123 0.0000000011
5277 0.0000000006
5658 0.0000000004
5818 0.0000000002
6965 0.0000000001
10000 0.0000000000
