evaluations raw_y x0 x1 x2 x3 x4
1 26.8909758541 4.863966 -3.832320 -1.182860 -2.177122 2.818876
2 6.6508165935 -0.247407 3.771379 4.995056 2.797650 -2.967190
4 5.1511290972 -2.517659 -0.430931 1.001554 1.393416 -4.436801
12 2.3583208025 -0.815441 3.246409 0.558193 -0.595015 -4.738271
28 1.0938992043 0.594249 4.649800 0.384564 -4.351149 -3.803167
48 0.8316783171 1.622341 3.845171 0.384564 -3.246207 -3.155305
68 0.7853340870 0.439340 3.533042 0.241812 -3.117561 -3.391232
128 0.3350687127 0.439340 3.533042 0.938883 -3.014626 -3.672629
173 0.3139558402 0.829536 3.261558 0.923260 -3.026006 -3.807620
248 0.2501141867 0.533202 3.518750 1.039382 -3.014626 -3.834324
325 0.2314349905 0.659367 3.443491 1.072194 -2.817840 -4.098891
364 0.1850627502 0.693236 3.478429 1.043708 -3.113000 -3.988778
375 0.1342134258 0.724222 3.560792 1.118620 -2.892056 -4.182776
401 0.1304551280 0.632034 3.750052 1.128398 -3.080636 -4.057155
410 0.1041118223 0.778732 3.550210 1.074424 -3.009096 -3.965158
431 0.0728550957 0.784930 3.624231 1.183080 -2.983192 -4.096076
453 0.0261223680 0.734173 3.716998 1.104846 -2.960211 -4.107365
579 0.0238834379 0.768190 3.676465 1.143129 -2.972629 -4.104446
594 0.0182765381 0.733076 3.646146 1.120494 -2.984582 -4.113616
621 0.0179329756 0.754062 3.694081 1.115259 -2.976576 -4.092848
651 0.0129278302 0.756873 3.662783 1.121374 -2.986111 -4.089490
672 0.0120044420 0.745134 3.684644 1.121032 -2.977531 -4.117597
692 0.0111883437 0.740157 3.688217 1.120144 -2.978077 -4.118958
709 0.0098395972 0.739403 3.681823 1.117848 -2.964175 -4.114926
723 0.0086305562 0.745037 3.683487 1.120295 -2.980811 -4.096908
741 0.0085212435 0.732885 3.684834 1.112803 -2.976135 -4.113331
773 0.0038047497 0.724209 3.677505 1.112418 -2.977711 -4.108463
873 0.0026829791 0.724209 3.677505 1.117461 -2.980041 -4.114537
918 0.0026001337 0.726442 3.683888 1.116472 -2.983562 -4.113493
926 0.0023578680 0.725095 3.687585 1.116494 -2.982019 -4.113017
995 0.0014966045 0.725594 3.682288 1.116386 -2.980806 -4.111766
1052 0.0014256140 0.727297 3.686543 1.117129 -2.979150 -4.111165
1088 0.0012396555 0.729156 3.687067 1.119359 -2.981324 -4.110903
1115 0.0006896643 0.725594 3.685670 1.117843 -2.979060 -4.113931
1206 0.0005481199 0.725683 3.683704 1.117538 -2.981775 -4.111823
1282 0.0003680790 0.726572 3.683987 1.118646 -2.981552 -4.112176
1306 0.0003433484 0.725792 3.683704 1.118002 -2.981510 -4.112406
1321 0.0002120371 0.726099 3.684307 1.118568 -2.982546 -4.112248
1394 0.0001741563 0.726106 3.684491 1.118805 -2.982317 -4.112419
1414 0.0001568867 0.726031 3.684391 1.118741 -2.982352 -4.112395
1422 0.0001177958 0.726100 3.683987 1.118143 -2.981662 -4.112119
