evaluations raw_y
1 43.3390677688
2 22.0100622045
3 11.7046435699
10 8.7709282559
13 5.3198391383
30 4.8013330214
140 3.7343133819
156 3.7204846508
166 3.6547199046
173 3.3342534893
186 2.2363734976
193 2.2116925476
206 1.4416060851
386 1.3058502019
409 0.6897237527
578 0.5779416010
698 0.5223103966
875 0.4179325756
978 0.3769412988
1155 0.3506319721
1178 0.3346753993
1264 0.3321772888
1476 0.3020148129
1770 0.2993678343
1785 0.2429959147
1831 0.0873283474
2173 0.0554298546
2371 0.0396537139
2633 0.0016050540
2871 0.0007954705
2891 0.0006594645
3151 0.0004679576
3384 0.0003805852
3556 0.0003446037
3831 0.0001779748
3911 0.0001163911
4075 0.0000740328
4257 0.0000492424
4328 0.0000415538
4394 0.0000388917
4588 0.0000369144
4617 0.0000202098
4800 0.0000200604
4907 0.0000199069
4937 0.0000073371
5297 0.0000070213
5315 0.0000068434
5335 0.0000051788
5493 0.0000039687
5514 0.0000036137
5647 0.0000015148
5787 0.0000013465
5912 0.0000012889
5950 0.0000010590
5951 0.0000010227
5952 0.0000008857
6252 0.0000006956
6253 0.0000004883
6293 0.0000004531
6393 0.0000004261
6521 0.0000003279
6541 0.0000002901
6612 0.0000002642
6624 0.0000001402
6687 0.0000000961
7101 0.0000000315
7181 0.0000000297
7488 0.0000000207
7568 0.0000000149
7893 0.0000000139
8088 0.0000000128
8161 0.0000000127
8181 0.0000000118
8201 0.0000000096
8249 0.0000000075
8265 0.0000000058
8494 0.0000000039
8814 0.0000000031
8989 0.0000000010
9253 0.0000000008
9310 0.0000000006
9338 0.0000000005
9986 0.0000000004
10000 0.0000000008
