evaluations raw_y
1 21.5400228247
2 9.5351609081
3 2.2077254328
4 1.2544629504
84 1.1064964981
244 0.9416572372
624 0.8831332957
685 0.7390897055
694 0.5504574158
802 0.5266822182
978 0.5051269896
1020 0.4535304918
1964 0.4224059133
2340 0.3707659038
3520 0.3431496119
4180 0.2927613971
4420 0.2915659569
4934 0.2756721878
5173 0.2414713732
5246 0.2283615830
5714 0.2034109861
5754 0.1738417982
6366 0.1706009922
6374 0.1698394122
6556 0.1677228665
6631 0.1582581287
6651 0.1526949773
6691 0.1476346626
6859 0.1432236796
6914 0.1308702921
6959 0.1255965684
7228 0.1232997512
7239 0.1228665758
7382 0.1217251355
7402 0.1209367969
7428 0.1205275195
7508 0.1078676820
7748 0.1068318972
7771 0.1057236764
7828 0.1056599031
7848 0.1034199069
7963 0.1009028726
8092 0.0956915032
8147 0.0946777364
8208 0.0945156210
8272 0.0943926875
8407 0.0934833065
8412 0.0930858449
8428 0.0926755390
8448 0.0921514848
8505 0.0906229918
8645 0.0890814403
8726 0.0890096113
8825 0.0887441132
8927 0.0883319953
9106 0.0881842939
9207 0.0878175751
9321 0.0877540191
9339 0.0875696292
9341 0.0875470074
9386 0.0874863614
9403 0.0870481194
9493 0.0869486074
9793 0.0869431827
9887 0.0869021241
9933 0.0868903571
9952 0.0868170260
10000 0.1160628512
