evaluations raw_y x0 x1 x2 x3 x4
1 4.2178450448 -3.925748 3.798518 -0.408913 3.382642 -1.231637
9 3.4171639465 -4.133058 1.621999 -4.397818 2.077947 3.452110
14 2.1667845847 0.647269 1.368065 0.491064 -4.425924 4.570582
18 1.0721059223 -1.790510 2.718600 -2.061283 1.245000 4.621232
37 0.9736613085 0.466978 3.093167 1.081625 -2.931109 4.944537
80 0.1688320463 -2.901854 4.555009 1.198494 -0.863682 5.000000
91 0.1368552912 -1.572340 5.000000 2.881249 1.040711 5.000000
149 0.0752168650 -1.555623 4.951260 2.888247 1.004630 4.615613
157 0.0730176252 -1.532110 4.897155 2.909457 0.956214 4.597592
159 0.0650034752 -2.934744 5.000000 1.921587 0.123819 5.000000
175 0.0613659812 -1.532959 4.888553 1.634876 0.965299 4.593638
213 0.0597287092 -2.085919 4.697318 2.461003 1.038056 4.901014
255 0.0579339855 -1.921496 4.085629 1.845341 0.114124 3.780319
275 0.0538397443 -0.632219 4.655319 1.634876 0.965299 4.593638
282 0.0238765213 -0.605045 4.682460 1.621184 -0.243706 4.621394
357 0.0153746478 -0.734573 4.829540 1.788423 -0.399206 4.278979
399 0.0084508697 -0.808718 4.741721 1.553991 -0.441470 4.302809
447 0.0074055586 -1.068630 4.679088 1.544667 -0.285060 4.323345
451 0.0071809208 -1.058281 4.678889 1.544353 -0.288508 4.321954
461 0.0071055222 -1.050709 4.676666 1.549637 -0.286614 4.321966
506 0.0066267179 -1.035020 4.680766 1.547268 -0.293233 4.324031
627 0.0066262402 -0.825300 4.801114 1.625153 -0.364699 4.080583
630 0.0043492423 -0.877166 4.790960 1.457947 -0.220864 4.410518
700 0.0042940810 -0.879563 4.791227 1.460942 -0.219499 4.410749
737 0.0025777931 -0.942883 4.793190 1.515505 -0.271654 4.402775
750 0.0022930577 -0.879563 4.739481 1.566642 -0.305997 4.416593
820 0.0021959592 -0.836477 4.767591 1.560875 -0.310027 4.417254
860 0.0021312442 -0.882101 4.782051 1.513905 -0.326135 4.436595
887 0.0013521072 -0.861410 4.804953 1.516116 -0.264086 4.416533
935 0.0004842903 -0.882661 4.810580 1.546581 -0.268415 4.436354
1045 0.0003374968 -0.881515 4.808448 1.554601 -0.261168 4.452254
1172 0.0003169139 -0.880856 4.808052 1.554580 -0.261067 4.451908
1201 0.0002529109 -0.871077 4.794356 1.561698 -0.266690 4.449392
1231 0.0002084517 -0.876025 4.791770 1.549393 -0.272029 4.433807
1232 0.0001439303 -0.865472 4.803176 1.557455 -0.257273 4.450434
