evaluations raw_y
1 154.9908909446
2 54.2222244984
6 20.9706110816
57 19.3694072834
101 16.7768306427
155 14.3650048220
219 13.5051156412
248 12.2100806881
253 11.5725420990
312 8.8683491084
349 8.5991335873
400 7.2223870872
809 7.1036843657
811 2.7612143817
897 2.6765011730
967 2.4833672265
1035 2.1960070655
1126 2.0909744003
1147 2.0676468936
1181 1.6608405523
1189 1.5474607566
1205 1.2229831391
1216 0.8525592616
1240 0.6239882566
1495 0.6087915128
1762 0.5084920990
2183 0.3666381245
2377 0.3574770640
2385 0.1666295060
2389 0.1287788637
2435 0.1203082084
2458 0.1155010255
2614 0.1117478875
2663 0.1115390317
2782 0.1098307619
2793 0.1034002056
2852 0.0897466431
3252 0.0893301894
3268 0.0887976479
3447 0.0886528316
3456 0.0865053399
3573 0.0816754499
3597 0.0793478001
3640 0.0780786961
3758 0.0780661020
3779 0.0778652230
3844 0.0774582529
3858 0.0748759168
4056 0.0748694120
4158 0.0748376985
4240 0.0734889919
4312 0.0734564991
4459 0.0732433307
4474 0.0729122027
4509 0.0726899316
4528 0.0724779937
4545 0.0721572267
4602 0.0721248430
4610 0.0715156414
4653 0.0712842681
4701 0.0709799752
4752 0.0706943030
4792 0.0705910681
4814 0.0704327323
4872 0.0703599873
4898 0.0700573756
4928 0.0699672595
5012 0.0699093279
5019 0.0698747620
5078 0.0698377954
5116 0.0697523622
5337 0.0697387895
5344 0.0697286164
5399 0.0697049304
5593 0.0696980156
5804 0.0696948749
5897 0.0696945818
5988 0.0696848838
6000 0.0696701683
6050 0.0696282986
7033 0.0696203243
7752 0.0696082127
7964 0.0696056834
8183 0.0695995131
8233 0.0695957197
8364 0.0695870808
8441 0.0695870498
8448 0.0695855519
8464 0.0695855122
8498 0.0695854916
8752 0.0695851813
8865 0.0695845939
9494 0.0695845315
9788 0.0695843942
9957 0.0695843399
10000 0.0696132956
