evaluations raw_y
1 33.5839044808
2 15.8431389073
3 9.2501366780
7 6.4951634992
14 3.3788838803
33 1.6416258885
84 0.8885896720
98 0.8842535770
173 0.7388942912
191 0.7268883092
202 0.6813620545
220 0.6781708573
225 0.6474106312
226 0.5465212739
229 0.5373338678
253 0.3977708048
300 0.3576857674
320 0.3367544005
333 0.2293926525
340 0.1904318198
370 0.1758443808
387 0.1387659350
431 0.1006585434
490 0.0876576378
496 0.0764066096
511 0.0728791730
516 0.0444672554
600 0.0343789512
639 0.0340908862
641 0.0314182951
650 0.0310293758
705 0.0296160896
725 0.0229457934
752 0.0183836350
757 0.0117476344
777 0.0109280868
790 0.0102537760
794 0.0067280403
796 0.0038879549
842 0.0036649689
853 0.0023853753
930 0.0006070462
1000 0.0005435311
1155 0.0001738986
1329 0.0000823548
1466 0.0000657558
1487 0.0000430690
1507 0.0000307648
1547 0.0000267822
1564 0.0000202261
1725 0.0000170348
1782 0.0000135815
1813 0.0000109183
1843 0.0000099900
1855 0.0000085464
1916 0.0000055926
2034 0.0000046688
2044 0.0000037498
2057 0.0000026742
2096 0.0000024102
2115 0.0000019118
2134 0.0000014794
2157 0.0000013094
2233 0.0000011731
2262 0.0000010938
2265 0.0000009443
2295 0.0000006457
2309 0.0000005592
2346 0.0000004027
2372 0.0000002730
2496 0.0000002652
2501 0.0000001965
2509 0.0000001881
2513 0.0000001683
2521 0.0000001321
2543 0.0000000847
2611 0.0000000630
2737 0.0000000486
2748 0.0000000438
2775 0.0000000180
2874 0.0000000128
2888 0.0000000117
2928 0.0000000114
2946 0.0000000103
2949 0.0000000074
3031 0.0000000067
3041 0.0000000044
3163 0.0000000036
3227 0.0000000022
3366 0.0000000012
3387 0.0000000010
3570 0.0000000007
3597 0.0000000006
3668 0.0000000004
3796 0.0000000002
10000 0.0000000001
