evaluations raw_y x0 x1 x2 x3 x4
1 54.7976261832 1.693889 -2.042087 2.307193 -1.546521 -1.669502
3 31.8812164648 -4.235060 3.694482 4.961215 -2.427419 1.518061
16 29.3694791379 -0.716871 2.295276 -1.144711 -0.212449 1.343741
18 15.9192788059 -2.955776 -1.333338 -4.556321 -4.675962 -0.619519
27 8.6080435620 -4.157210 -3.044493 -3.373782 -3.246627 5.000000
85 6.9004356511 -2.351743 -2.689572 -2.742650 -4.242709 5.000000
95 5.7238521456 -5.000000 -0.266074 -3.913971 -3.165274 2.039283
132 4.8496254708 -4.716737 -1.383408 -4.020504 -4.100632 3.941744
135 3.9793325003 -5.000000 -1.393486 -2.371683 -4.030332 3.622989
300 2.8547658205 -5.000000 -2.386910 -2.703665 -5.000000 3.292904
332 2.6704074441 -3.570660 -1.407193 -3.977154 -4.834711 4.818210
339 1.3038384787 -3.935861 -1.793214 -3.687306 -5.000000 3.228451
370 1.0438018343 -2.795663 -0.716194 -3.913971 -4.718690 3.567615
395 0.8749485049 -2.795663 -0.961069 -3.871109 -4.791164 3.809230
426 0.6954974265 -3.284487 -1.214736 -3.631456 -4.561659 3.465733
432 0.6472511873 -3.157265 -1.407193 -3.951137 -4.834711 3.796384
478 0.6175394452 -3.730634 -1.362389 -3.376767 -5.000000 3.575682
479 0.4698373871 -3.828257 -1.196082 -3.616815 -4.319815 3.466604
647 0.4469047224 -3.945301 -1.700640 -3.222457 -4.767787 3.306572
758 0.4347089646 -3.957530 -1.311704 -3.270785 -4.410286 3.337090
793 0.4081034471 -3.893689 -1.319719 -3.399702 -4.565908 3.076085
880 0.4029252169 -3.931098 -1.172892 -3.240603 -4.494215 3.138076
906 0.3563247665 -3.444891 -1.488819 -3.625252 -4.584005 3.659492
933 0.3349970011 -3.995717 -1.352185 -3.166389 -4.503226 3.459553
991 0.2953657160 -3.668162 -1.506348 -3.458743 -4.738545 3.382102
1067 0.2815850194 -3.658970 -1.376191 -3.224126 -4.635516 3.317483
1237 0.2553198857 -3.914163 -1.228828 -3.421463 -4.446472 3.031484
