evaluations raw_y x0 x1 x2 x3 x4
1 19.6628904159 2.519729 -4.620381 4.166581 2.040449 -0.217193
5 13.7562439415 2.543949 -2.385088 -0.562733 -0.451217 -0.891830
9 12.8912312272 -4.167462 0.853696 -2.012305 2.525484 0.206169
13 6.4976367350 -3.115445 -3.851216 -3.387672 3.660927 3.874423
104 6.3231826944 -4.546895 -4.035422 -3.878673 3.106838 3.158844
105 6.3050880010 -3.108197 -1.931124 0.170918 2.343825 2.689001
112 3.1374362277 -2.195394 -2.459391 2.288945 3.461589 1.380308
163 2.3184611880 -3.966489 -3.210044 -1.847267 2.777907 2.621057
164 0.5733002885 -3.230514 -3.403378 -2.131320 2.784390 1.603196
382 0.3277022380 -3.536000 -3.309179 -1.549845 2.896973 1.595125
383 0.2836500447 -3.649875 -3.003262 -0.814415 3.061364 1.904949
436 0.1828011289 -3.679420 -3.350541 -1.384061 2.761391 1.925068
493 0.0985141922 -3.532693 -3.266014 -1.479684 2.892748 1.795936
531 0.0620910405 -3.851315 -3.241965 -1.275718 2.819185 1.924519
547 0.0463774491 -3.706705 -3.233679 -1.285665 2.916812 1.872657
548 0.0381715817 -3.616917 -3.251744 -1.381949 2.938011 1.835565
668 0.0344611446 -3.862427 -3.243506 -1.131094 2.944665 2.007020
672 0.0329841344 -3.595041 -3.236810 -1.404785 2.954062 1.803252
710 0.0321952274 -3.700892 -3.305354 -1.444877 2.957644 1.930349
712 0.0300179551 -3.768856 -3.272019 -1.320121 2.900918 1.927807
770 0.0265902473 -3.938628 -3.278131 -1.199934 2.991722 2.060457
779 0.0245853622 -3.691716 -3.289813 -1.377579 2.971745 1.915959
799 0.0194116544 -3.775179 -3.276890 -1.333923 2.982066 1.931445
820 0.0185828177 -3.738695 -3.292890 -1.352209 2.965901 1.948443
821 0.0168885782 -3.789135 -3.310612 -1.328628 2.957218 1.986582
825 0.0092980729 -3.813697 -3.322688 -1.402869 3.015823 2.015217
875 0.0078696818 -3.803651 -3.327468 -1.327789 3.056930 2.061775
