evaluations raw_y
1 76.9101979690
2 64.0025768764
3 55.6315181263
6 37.2181316786
7 4.3139492643
169 4.2696856574
171 3.1785971603
250 2.9936578647
316 1.3170677696
333 1.1569209232
352 0.9176880735
356 0.7696698319
374 0.6878899338
408 0.6533626111
423 0.6012279443
651 0.5883152527
675 0.5730180559
689 0.4696178321
740 0.2966655687
1375 0.2625824973
1505 0.2447639744
2005 0.2035930049
2710 0.1756608492
2964 0.1682774483
3370 0.1598766076
3514 0.0937734845
4296 0.0848214947
4781 0.0740767980
5096 0.0716458028
5158 0.0699663496
5191 0.0551884122
5675 0.0525846194
5831 0.0511212733
5881 0.0507406815
5932 0.0472366783
6146 0.0426832994
6412 0.0405099978
6873 0.0402593536
7721 0.0402265732
7804 0.0396838492
7815 0.0383603542
8168 0.0381976107
8313 0.0380099779
8431 0.0376260604
8457 0.0376255021
8642 0.0370698099
8725 0.0370565213
8919 0.0369511799
9139 0.0364118195
9248 0.0361178069
9954 0.0360676137
9958 0.0360156249
10000 0.0376417498
