evaluations raw_y
1 5.3030106854
6 5.1359365411
8 3.2844254484
48 2.6858684741
81 2.2092285566
101 2.1096408771
121 1.7277620574
167 1.0087360888
218 0.3551974799
233 0.2153642023
478 0.1871221446
642 0.0797491948
857 0.0780568840
883 0.0273971747
902 0.0078394681
1491 0.0056369692
1633 0.0047197076
1637 0.0040761129
1733 0.0028234281
1753 0.0022494370
1773 0.0018742267
1973 0.0015330161
1976 0.0013282153
2073 0.0010450864
2313 0.0009220155
2333 0.0006898879
2473 0.0002036703
2493 0.0001460933
2653 0.0001131733
2932 0.0001098023
2944 0.0001021544
2972 0.0000585719
2984 0.0000552533
3104 0.0000324452
3343 0.0000186420
3470 0.0000186196
3603 0.0000086125
3683 0.0000065762
3815 0.0000060681
3843 0.0000029366
3943 0.0000019727
3963 0.0000009146
4007 0.0000005155
4183 0.0000005103
4203 0.0000001127
4903 0.0000001097
4923 0.0000000845
4943 0.0000000784
5421 0.0000000674
5464 0.0000000397
5564 0.0000000132
6278 0.0000000122
6438 0.0000000107
6518 0.0000000077
6791 0.0000000074
6978 0.0000000048
7018 0.0000000042
7338 0.0000000039
7353 0.0000000037
7438 0.0000000026
7799 0.0000000017
7969 0.0000000013
8067 0.0000000008
8367 0.0000000006
8712 0.0000000004
8818 0.0000000001
10000 0.0000000005
