evaluations raw_y
1 10.8792579273
2 6.5085636068
3 5.5468290709
4 4.9536647395
13 3.0168490805
23 1.8850711460
80 1.3149492133
200 1.0733247577
441 0.7401087776
1014 0.5049677725
1524 0.4957354610
4824 0.4905347627
6555 0.4202893332
6934 0.3017844712
8176 0.2349429698
8274 0.2185259452
8757 0.2111090162
8897 0.1625936469
9267 0.1369424904
9490 0.1274456927
9519 0.1265675975
9650 0.1239111657
9726 0.1210022385
9784 0.1204751601
9837 0.1202083375
9881 0.1201632869
9896 0.1201306766
9904 0.1201274142
9906 0.1198171955
9924 0.1189876518
9972 0.1169425935
10000 0.1220706448
