evaluations raw_y x0 x1 x2 x3 x4
1 6.9240195079 -0.699554 -3.153414 -0.343165 2.250538 -1.286556
11 3.0918074699 -0.129043 -0.762663 2.069820 0.339764 -4.808250
20 3.0534833266 -1.124301 -1.125649 4.193391 3.871228 -3.849016
36 2.5186032299 -3.497128 -2.560698 5.000000 3.209697 -5.000000
80 2.2887546888 -0.259328 -0.837863 3.807208 3.957427 -3.571218
107 1.7668312690 1.260169 -1.626969 1.814248 2.130899 -3.338139
133 1.0958976656 2.298762 -1.978798 1.831614 3.095758 -1.941308
156 0.7895770586 1.650586 -2.180653 2.898900 4.431221 -3.877382
260 0.7732622251 0.322115 -1.601057 3.886523 3.432182 -2.646129
282 0.7401207982 1.541094 -0.451551 2.898922 3.308500 -3.065539
286 0.4487995486 1.393219 -1.025971 3.196698 3.041158 -3.002907
409 0.3944734738 1.798124 -0.566859 3.276918 2.463025 -2.240515
417 0.1816676901 1.808221 -0.975007 2.971166 2.678428 -2.619791
485 0.1198790580 2.174912 -1.892903 2.839110 2.229256 -2.079406
502 0.1011691185 2.001536 -1.266006 2.843992 2.593984 -2.408507
521 0.0350894398 2.036506 -1.577117 3.004521 2.499740 -2.055038
634 0.0138051399 2.001657 -1.363805 3.006937 2.518112 -2.112035
664 0.0137280951 2.015608 -1.363805 2.996536 2.517363 -2.115757
728 0.0046443424 2.103797 -1.374128 2.930243 2.392735 -2.073177
811 0.0016014727 2.084993 -1.390811 2.938773 2.400522 -2.137383
908 0.0009381161 2.087030 -1.391792 2.955602 2.360496 -2.073177
979 0.0006960318 2.065677 -1.392408 2.948037 2.368478 -2.112277
998 0.0006633601 2.087030 -1.383096 2.954996 2.360496 -2.109207
1028 0.0004027440 2.064145 -1.377287 2.954996 2.377794 -2.110506
1090 0.0001863018 2.093038 -1.364699 2.948983 2.369553 -2.097456
1116 0.0001831373 2.070901 -1.359663 2.952243 2.362416 -2.107192
1120 0.0000684236 2.082928 -1.366136 2.948983 2.368331 -2.094322
1243 0.0000583411 2.077720 -1.357299 2.947998 2.364801 -2.102480
1246 0.0000373095 2.085236 -1.359319 2.943669 2.360948 -2.101184
1299 0.0000245855 2.082384 -1.363858 2.949730 2.366385 -2.095583
1329 0.0000196643 2.084326 -1.362560 2.946942 2.359542 -2.095583
1333 0.0000151743 2.080447 -1.360188 2.949466 2.359638 -2.096244
