evaluations raw_y x0 x1 x2 x3 x4
1 1.8607546503 -1.436376 3.934885 -0.347718 0.443458 0.464562
46 1.8105836458 -0.573965 5.000000 -4.203506 2.905775 1.063944
80 0.8137320183 -0.375513 5.000000 -2.313532 1.872469 3.068592
105 0.1617596312 2.312512 5.000000 -1.304987 1.421869 2.425943
208 0.1599932311 1.545785 5.000000 -1.922733 1.596658 2.746421
228 0.1025153389 1.545785 4.776320 -1.779885 1.568573 2.201465
354 0.0923185530 1.674934 4.937411 -1.880986 1.582915 1.800264
386 0.0854568122 1.517118 4.553777 -1.367880 1.062873 1.724688
387 0.0531558945 1.781710 4.524108 -1.643968 1.286337 1.870267
427 0.0520151700 1.896586 4.524108 -1.643968 1.286337 1.537697
488 0.0344422416 1.830071 4.447554 -1.379668 1.213134 1.687272
528 0.0217450448 1.765131 4.333334 -1.352532 1.213134 1.497896
608 0.0138957152 1.767909 4.242646 -1.358411 1.170620 1.562759
654 0.0088571897 1.714249 4.172289 -1.325297 1.144102 1.486429
761 0.0056795692 1.730103 4.131484 -1.291779 1.161769 1.501341
842 0.0048908161 1.718734 4.134444 -1.306065 1.170459 1.526679
913 0.0046116464 1.718969 4.123076 -1.289603 1.175458 1.510311
928 0.0037646124 1.722555 4.107405 -1.290736 1.171676 1.513105
937 0.0036987908 1.710187 4.125347 -1.315441 1.169806 1.514894
984 0.0033638175 1.710354 4.105571 -1.297723 1.183652 1.510451
988 0.0033260040 1.713027 4.106230 -1.311763 1.177292 1.511224
1019 0.0031162375 1.712478 4.107385 -1.301859 1.175550 1.510945
1045 0.0030671222 1.706974 4.111030 -1.301418 1.177286 1.509719
1084 0.0030632667 1.701221 4.113137 -1.309605 1.182243 1.511630
1090 0.0028247764 1.701613 4.120665 -1.304888 1.169067 1.512170
1118 0.0026826336 1.704821 4.103411 -1.313137 1.170027 1.511334
1121 0.0026362494 1.708729 4.104062 -1.285540 1.168145 1.511043
1128 0.0024527389 1.701483 4.111697 -1.311655 1.169557 1.510939
1130 0.0022323556 1.702498 4.103021 -1.307780 1.169067 1.511970
1179 0.0020834438 1.700580 4.104611 -1.307252 1.171922 1.510290
1191 0.0020079459 1.699114 4.101962 -1.302859 1.174236 1.515033
1205 0.0019745294 1.700084 4.094006 -1.303246 1.176718 1.509435
1211 0.0019701067 1.699580 4.108315 -1.303464 1.171460 1.514166
1232 0.0019220274 1.693681 4.110938 -1.304928 1.173995 1.515612
1238 0.0018247951 1.696052 4.112818 -1.305241 1.171753 1.515144
1278 0.0017900501 1.695390 4.112818 -1.305753 1.171606 1.515144
1287 0.0016185610 1.695077 4.110081 -1.303380 1.168198 1.511739
1300 0.0015713044 1.692939 4.111345 -1.300234 1.171139 1.518076
1311 0.0014842520 1.694382 4.113350 -1.303639 1.169672 1.516564
1314 0.0013153879 1.691989 4.114305 -1.300502 1.169357 1.518029
1354 0.0012172159 1.693061 4.108384 -1.300552 1.168466 1.513844
1364 0.0011423672 1.693962 4.109174 -1.300185 1.167895 1.514013
1375 0.0010384283 1.691609 4.117058 -1.300686 1.167819 1.518180
