evaluations raw_y x0 x1 x2 x3 x4
1 44.8912792912 0.933859 2.974238 -0.212815 -2.197519 -2.882084
2 28.2954644864 -2.412019 0.643644 -3.297756 0.373701 0.935141
10 14.2326526910 -2.328843 -0.242594 -2.266263 -3.478256 0.370967
13 13.4408818818 -3.084090 0.757522 0.929454 -1.198775 3.376516
16 8.3635968964 -3.456057 -1.951493 -1.629478 -2.804685 4.214627
38 5.1438172667 -3.678916 -0.707021 -3.302536 -5.000000 5.000000
62 3.9720644359 -4.010931 -0.025776 -5.000000 -5.000000 2.785879
80 3.3019444359 -4.374032 -0.551181 -4.009302 -5.000000 2.848042
82 2.1009112678 -4.010931 -0.424249 -5.000000 -5.000000 1.807231
149 0.7917019184 -3.365749 -0.784344 -3.518844 -4.741353 3.512686
169 0.6183473846 -3.414098 -0.784344 -3.287830 -4.741353 3.512686
205 0.5852123013 -3.788956 -1.366779 -3.198460 -4.681662 3.439753
304 0.4668270519 -3.930483 -1.071714 -3.514064 -4.712099 2.949660
397 0.4522955579 -3.774407 -1.349936 -3.140868 -4.579890 3.553392
484 0.4499382944 -3.804295 -1.309169 -3.155013 -4.581094 3.374753
517 0.4395796289 -3.521218 -1.227750 -3.111352 -4.516633 3.553392
535 0.3243447376 -4.027003 -1.306822 -3.252965 -4.456700 3.315067
891 0.3044422265 -3.745676 -1.331450 -3.228635 -4.326664 3.406297
911 0.2625817376 -3.750069 -1.320297 -3.259320 -4.326664 3.393935
1105 0.2552366146 -3.987933 -1.418810 -3.099125 -4.345607 3.447934
1197 0.2197997723 -4.066884 -1.452174 -3.125051 -4.410063 3.390047
1286 0.2193156699 -4.092591 -1.452977 -2.998748 -4.374626 3.337457
1400 0.2028525765 -4.097298 -1.378417 -2.903290 -4.350210 3.394362
1467 0.1542321653 -4.089435 -1.475532 -2.988471 -4.358891 3.368111
1607 0.1418743452 -4.090514 -1.476128 -2.986374 -4.358891 3.369197
1927 0.1283375263 -4.173477 -1.427582 -2.939195 -4.312494 3.268748
1952 0.1218499474 -4.178335 -1.422747 -2.935933 -4.310644 3.321584
1972 0.1117585084 -4.153281 -1.460824 -2.935933 -4.316572 3.349594
2012 0.0864990171 -4.161087 -1.460824 -2.935933 -4.294905 3.331873
2133 0.0806652779 -4.146141 -1.448899 -2.935409 -4.306729 3.319748
2152 0.0631240060 -4.166422 -1.460824 -2.931978 -4.274977 3.312205
2173 0.0604903073 -4.166870 -1.457533 -2.919475 -4.275220 3.312779
2185 0.0305353768 -4.190167 -1.454405 -2.916158 -4.259973 3.302327
2258 0.0132047285 -4.203933 -1.453907 -2.903699 -4.244898 3.289847
2492 0.0115739015 -4.210512 -1.455395 -2.901425 -4.240854 3.291848
2519 0.0106693080 -4.207154 -1.451474 -2.900400 -4.243222 3.289514
2523 0.0084300609 -4.206466 -1.452931 -2.903682 -4.242321 3.292697
2578 0.0082865257 -4.203769 -1.451703 -2.901899 -4.239058 3.292915
2592 0.0069589028 -4.206709 -1.452227 -2.901936 -4.240260 3.292986
2619 0.0055775336 -4.207203 -1.451474 -2.897602 -4.240043 3.292751
2639 0.0038922922 -4.205855 -1.451474 -2.896939 -4.237374 3.295761
2646 0.0031301702 -4.206619 -1.454316 -2.894675 -4.238925 3.296321
2804 0.0027215341 -4.206928 -1.455103 -2.895328 -4.238418 3.296793
2815 0.0025529244 -4.209382 -1.452224 -2.892562 -4.237124 3.296332
2816 0.0019546619 -4.208372 -1.453776 -2.896056 -4.237287 3.294261
2899 0.0018896887 -4.209100 -1.452900 -2.895398 -4.237669 3.295256
2906 0.0015098788 -4.209675 -1.453945 -2.895142 -4.237340 3.295134
2924 0.0010335111 -4.209429 -1.455018 -2.894685 -4.237034 3.294612
3066 0.0009571293 -4.209550 -1.455123 -2.894934 -4.236618 3.295084
3104 0.0006015188 -4.210169 -1.454635 -2.894166 -4.236391 3.294167
3110 0.0004989557 -4.210676 -1.454055 -2.894000 -4.235939 3.293436
3182 0.0003265858 -4.210053 -1.454118 -2.893822 -4.235602 3.294224
3290 0.0002827037 -4.210379 -1.454049 -2.893718 -4.235795 3.294161
3299 0.0002595342 -4.210305 -1.454023 -2.893634 -4.235639 3.294304
3359 0.0002544938 -4.210659 -1.454078 -2.893284 -4.235767 3.294228
3387 0.0002276906 -4.210506 -1.454455 -2.893574 -4.235878 3.294177
