evaluations raw_y
1 26.1613631131
2 25.4822053796
4 16.2660145680
14 10.2426786136
179 7.4752492578
260 4.6791438446
265 0.9129284918
1403 0.8361211601
1474 0.6588546068
2012 0.2355234368
2688 0.1794457456
3607 0.0734011909
3759 0.0574471601
4140 0.0571854320
4621 0.0491735537
4650 0.0344515939
4686 0.0302370732
4698 0.0280754890
4728 0.0243102510
4795 0.0104649633
4900 0.0086266086
4904 0.0042884770
5154 0.0029552411
5181 0.0011845562
5330 0.0007182598
5357 0.0000592035
5905 0.0000210021
5950 0.0000045314
6108 0.0000043864
6167 0.0000035518
6200 0.0000028684
6245 0.0000019413
6252 0.0000011710
6263 0.0000004665
6295 0.0000004588
6302 0.0000002268
6328 0.0000001055
6349 0.0000000672
6359 0.0000000360
6385 0.0000000206
6508 0.0000000048
6573 0.0000000037
6658 0.0000000034
6667 0.0000000019
6701 0.0000000008
6716 0.0000000002
7695 0.0000000001
10000 0.0000000000
