evaluations raw_y
1 7.3888713496
3 6.1500619271
7 5.7538285388
9 3.8324652690
70 3.5555476414
103 2.0368397464
107 1.2732588582
120 1.1477866284
125 0.7106337656
305 0.6495249432
321 0.3633655600
483 0.1578392351
571 0.1119977494
804 0.0879974018
821 0.0618195952
899 0.0541327371
927 0.0429315084
1009 0.0289404239
1043 0.0256378909
1047 0.0153556726
1229 0.0133779165
1336 0.0050001698
1435 0.0049411415
1466 0.0040903420
1489 0.0038708802
1540 0.0033879210
1628 0.0022537217
1658 0.0018088140
1752 0.0015931949
1785 0.0013941343
1808 0.0010417472
1824 0.0005771163
2065 0.0002794164
2170 0.0002736144
2252 0.0002595691
2254 0.0002060695
2271 0.0000713581
2470 0.0000667316
2591 0.0000640700
2615 0.0000603460
2625 0.0000262470
2827 0.0000203102
2916 0.0000197379
2924 0.0000107005
2999 0.0000101045
3009 0.0000064839
3096 0.0000049591
3143 0.0000046439
3193 0.0000046227
3222 0.0000037283
3283 0.0000034866
3301 0.0000034001
3321 0.0000026957
3342 0.0000023089
3385 0.0000020458
3509 0.0000015929
3743 0.0000015868
3785 0.0000015762
3794 0.0000012187
3882 0.0000010895
3929 0.0000010203
3945 0.0000008528
4080 0.0000008386
4099 0.0000008383
4152 0.0000007199
4202 0.0000006192
4208 0.0000005974
4319 0.0000005659
4373 0.0000005656
4381 0.0000005579
4382 0.0000005465
4499 0.0000005289
4506 0.0000005178
4507 0.0000004916
4551 0.0000004809
4598 0.0000004752
4667 0.0000004677
4758 0.0000004607
4804 0.0000004567
4917 0.0000004516
4953 0.0000004512
4999 0.0000004507
5007 0.0000004466
5017 0.0000004449
5171 0.0000004443
5174 0.0000004434
5232 0.0000004405
5286 0.0000004403
5299 0.0000004402
5323 0.0000004399
5330 0.0000004388
5332 0.0000004375
5453 0.0000004366
5549 0.0000004357
5614 0.0000004350
5639 0.0000004349
5687 0.0000004340
5722 0.0000004338
5839 0.0000004335
5847 0.0000004334
5984 0.0000004332
6096 0.0000004330
6554 0.0000004329
6668 0.0000004328
10000 0.0000004327
