evaluations raw_y
1 63.5552037020
5 21.5972794856
47 16.2266819551
76 15.2237043996
152 15.2007980093
206 15.1644748854
209 11.6272966990
321 10.8981258188
395 10.7630756648
455 9.5370412173
482 8.5976949607
509 4.8599632505
731 4.8302139562
1908 4.4818604441
1956 3.7879985160
2067 1.5055597775
2271 1.5020670403
2291 0.9407591423
2799 0.4049678782
3161 0.3754577768
3441 0.3513105960
3538 0.1595386275
4355 0.1250483567
4503 0.0981767173
4577 0.0841692865
4629 0.0822069935
4635 0.0538960121
4650 0.0521351427
4677 0.0126034105
4803 0.0125650219
4814 0.0116653476
4858 0.0082508931
4886 0.0034822402
4960 0.0017384181
4985 0.0017243954
5040 0.0001113393
5266 0.0001033165
5285 0.0000826086
5300 0.0000627306
5303 0.0000340012
5343 0.0000302524
5365 0.0000257406
5385 0.0000250999
5505 0.0000173754
5513 0.0000171059
5532 0.0000149068
5539 0.0000128363
5603 0.0000127756
5621 0.0000107741
5635 0.0000073652
5750 0.0000045269
5846 0.0000037189
5950 0.0000031219
6034 0.0000031056
6049 0.0000029007
6116 0.0000023626
6139 0.0000023053
6266 0.0000019396
6396 0.0000016560
6423 0.0000015278
6476 0.0000012148
6493 0.0000009272
6572 0.0000009251
6602 0.0000009237
6619 0.0000009227
6635 0.0000008504
6647 0.0000007773
6690 0.0000007720
6709 0.0000007627
6729 0.0000007180
6749 0.0000006241
6787 0.0000006188
6809 0.0000006012
6855 0.0000005097
6859 0.0000004185
6882 0.0000004074
6886 0.0000003985
6890 0.0000003491
6943 0.0000003247
6955 0.0000003199
6977 0.0000003116
6993 0.0000002496
7041 0.0000002418
7078 0.0000002216
7087 0.0000001987
7108 0.0000001643
7183 0.0000001607
7221 0.0000001602
7238 0.0000001512
7240 0.0000001299
7269 0.0000001087
7316 0.0000001074
7325 0.0000000914
7421 0.0000000900
7438 0.0000000737
7506 0.0000000689
7542 0.0000000591
7545 0.0000000571
7547 0.0000000413
7618 0.0000000323
7652 0.0000000312
7674 0.0000000284
7715 0.0000000268
7758 0.0000000219
7765 0.0000000214
7789 0.0000000209
7802 0.0000000197
7822 0.0000000132
7950 0.0000000113
7994 0.0000000096
8029 0.0000000088
8046 0.0000000082
8048 0.0000000079
8086 0.0000000073
8123 0.0000000054
8125 0.0000000036
8146 0.0000000030
8293 0.0000000025
8305 0.0000000022
8333 0.0000000016
8465 0.0000000013
8601 0.0000000012
8616 0.0000000009
8686 0.0000000008
8851 0.0000000006
9081 0.0000000004
9246 0.0000000003
9376 0.0000000002
9861 0.0000000001
10000 0.0000000001
