evaluations raw_y x0 x1 x2 x3 x4
1 14.6211834953 2.587103 2.358085 -2.418004 1.411746 -4.904992
2 5.8163878172 -4.363706 3.047463 1.941076 3.595007 -2.050223
3 4.9329249561 -4.429944 -4.710243 1.670452 2.839783 1.088456
12 3.8474005598 -0.349670 -2.719826 -4.927936 2.221533 1.958096
20 3.3796436031 -1.795458 -4.599650 -0.930943 2.220012 -3.655052
40 2.9415322191 -3.837610 -2.662664 -0.930943 4.328023 -4.809904
52 2.8486096457 -5.000000 -2.564508 -0.326614 2.221533 -3.919799
73 2.1880118835 -4.195738 0.879158 -2.230022 4.724697 -5.000000
83 1.6356971037 -5.000000 -2.411471 -1.446388 2.173741 -1.208683
94 1.6064435461 -4.679905 -1.277405 -1.836159 4.823575 -5.000000
113 1.0054508502 -4.449295 0.900202 -2.459761 5.000000 -1.495682
117 0.8893883339 -3.857564 -3.115989 -2.712307 2.991873 -1.347995
156 0.5924207474 -4.478155 -1.482666 -1.921706 5.000000 -2.201508
168 0.4113362703 -5.000000 -2.408694 -2.488486 4.656722 -1.826424
193 0.3627928013 -5.000000 -1.266291 -1.964952 5.000000 -1.617726
217 0.3114101052 -4.950903 -2.692358 -2.602514 4.066473 -1.460402
223 0.2794609224 -5.000000 -2.614335 -2.431832 4.450409 -1.492790
225 0.2441371813 -4.096312 -1.832293 -2.644335 4.268566 -1.483006
251 0.2382397159 -4.672541 -1.813333 -1.968824 4.496391 -1.560924
298 0.2291660896 -4.185803 -1.908350 -2.083379 4.396808 -1.612796
378 0.2268165811 -4.211816 -1.941276 -2.061521 4.399815 -1.594969
403 0.2264754732 -4.102912 -2.287103 -1.870858 4.499182 -1.592348
405 0.1988789235 -4.057868 -2.113642 -2.183832 4.164032 -1.464263
456 0.1933263322 -4.278337 -2.249068 -2.151854 4.299532 -1.531798
518 0.1866800002 -4.000584 -2.376791 -2.050003 4.066257 -1.496521
524 0.1471228426 -4.241606 -2.652063 -2.199242 4.371777 -1.506446
584 0.1407350865 -4.080882 -2.816589 -2.195729 4.412001 -1.493400
594 0.1001332424 -4.305838 -3.080017 -2.191986 3.756862 -1.485775
634 0.0981338780 -4.251624 -3.080017 -2.174934 3.756862 -1.473526
788 0.0859749619 -4.322683 -3.088755 -2.209765 3.868780 -1.496327
848 0.0749877479 -4.322683 -3.088755 -2.245815 3.875507 -1.496327
912 0.0691691256 -4.307343 -3.146389 -2.267544 3.886000 -1.505501
952 0.0680541255 -4.319015 -3.143565 -2.259330 3.883469 -1.505501
992 0.0679289153 -4.302372 -3.160291 -2.275973 3.858291 -1.512511
1092 0.0665119270 -4.308437 -3.136292 -2.262891 3.864170 -1.512115
1312 0.0661448367 -4.323233 -3.121785 -2.262567 3.864170 -1.505647
1326 0.0660170267 -4.331712 -3.123953 -2.238847 3.874441 -1.525599
1357 0.0653499325 -4.315764 -3.141598 -2.250665 3.850193 -1.536522
1442 0.0652175473 -4.338031 -3.144857 -2.249736 3.861867 -1.532670
1444 0.0649035230 -4.303836 -3.151004 -2.234869 3.858386 -1.540623
1462 0.0642430231 -4.299588 -3.147139 -2.249736 3.863770 -1.532670
1520 0.0633122416 -4.315175 -3.150580 -2.257158 3.868503 -1.528498
1640 0.0629282352 -4.322760 -3.150580 -2.251001 3.864159 -1.526396
1686 0.0628382271 -4.321083 -3.149965 -2.249546 3.869774 -1.532049
1788 0.0628286878 -4.317369 -3.150410 -2.249068 3.869031 -1.531991
1821 0.0628246038 -4.319365 -3.150228 -2.251143 3.867222 -1.529682
1879 0.0628178359 -4.319760 -3.150014 -2.249700 3.869243 -1.532108
1900 0.0628073847 -4.318943 -3.150410 -2.249000 3.868501 -1.531557
1978 0.0628067780 -4.319322 -3.150330 -2.249686 3.867196 -1.530963
2018 0.0628049179 -4.319322 -3.150129 -2.249553 3.867196 -1.530956
2101 0.0628045792 -4.319538 -3.150293 -2.249525 3.867672 -1.530594
2112 0.0628045687 -4.319215 -3.150085 -2.249484 3.867527 -1.531224
2113 0.0628040197 -4.319071 -3.150386 -2.249548 3.867286 -1.530593
2150 0.0628036161 -4.319191 -3.150237 -2.249252 3.867332 -1.530857
2194 0.0628035748 -4.319208 -3.150351 -2.249595 3.867373 -1.530752
2222 0.0628034614 -4.319225 -3.150317 -2.249501 3.867606 -1.531057
2259 0.0628033635 -4.319090 -3.150317 -2.249364 3.867657 -1.531082
2262 0.0628031839 -4.319151 -3.150306 -2.249340 3.867727 -1.531081
2294 0.0628029758 -4.319210 -3.150351 -2.249388 3.867626 -1.530909
2347 0.0628029419 -4.319369 -3.150463 -2.249420 3.867696 -1.530842
2367 0.0628029398 -4.319369 -3.150463 -2.249423 3.867679 -1.530842
2385 0.0628029125 -4.319311 -3.150388 -2.249390 3.867656 -1.530956
2401 0.0628028779 -4.319319 -3.150355 -2.249457 3.867585 -1.530873
2450 0.0628028767 -4.319403 -3.150356 -2.249517 3.867605 -1.530862
2468 0.0628028644 -4.319363 -3.150410 -2.249454 3.867622 -1.530856
2483 0.0628028494 -4.319374 -3.150346 -2.249480 3.867634 -1.530891
2538 0.0628028474 -4.319352 -3.150383 -2.249456 3.867682 -1.530880
2547 0.0628028361 -4.319383 -3.150389 -2.249404 3.867694 -1.530914
