evaluations raw_y x0 x1 x2 x3 x4
1 0.0586703296 2.954731 1.973428 1.249811 0.053899 -0.865760
10 0.0181333892 -3.970832 1.066036 -0.532874 -0.332328 -3.038875
30 0.0166327391 -2.896684 1.454792 1.993709 1.751121 0.092653
78 0.0056393520 -1.082760 2.635937 -0.833271 -1.655704 1.358447
85 0.0055980463 -3.970832 1.066036 -0.532874 -0.332328 -1.999819
101 0.0053683725 -2.490117 1.359757 -0.543378 -0.586180 -1.502182
140 0.0049759317 -4.203485 2.400480 -0.725922 -0.098486 -1.874438
148 0.0036723812 -3.211645 2.874779 -3.082566 -0.492860 -1.948652
206 0.0036440453 -3.253764 3.614733 -2.810979 0.135177 0.952246
223 0.0029292868 -3.211645 1.935342 -3.486592 -0.031016 -0.144359
248 0.0029162579 -3.143902 1.935342 -3.486592 -0.031016 -0.210928
269 0.0027930533 -4.728095 2.235271 -2.544363 -0.956223 1.636652
273 0.0023138083 -4.261189 0.794879 -3.146049 -0.031016 0.784994
306 0.0023078499 -3.862826 0.617092 -3.939608 -1.954244 -0.883821
307 0.0021770239 -4.788823 2.608108 -3.309586 -0.873162 1.359283
315 0.0020600619 -4.425390 1.560952 -3.467162 -1.269374 0.555257
321 0.0019565807 -3.303830 0.958251 -3.992291 -0.208502 2.430883
332 0.0016038432 -4.158517 1.789293 -3.875885 -0.873162 2.116035
350 0.0013821475 -4.388025 1.552554 -4.044886 -1.578234 1.718604
357 0.0013220242 -3.871994 1.297920 -3.875885 -0.742636 2.116035
413 0.0012315783 -4.328821 1.423625 -3.702275 -1.456506 2.540839
452 0.0010629331 -4.337361 0.761950 -3.926054 -1.211156 3.873860
512 0.0010405656 -4.348128 1.644350 -4.046155 -1.208953 3.489275
544 0.0010266119 -4.422179 1.366745 -4.005047 -0.923388 2.972641
566 0.0010220433 -4.486103 1.706583 -3.985125 -0.744264 4.007452
577 0.0009815480 -4.337361 1.370258 -3.926054 -1.198812 3.873860
578 0.0009587317 -4.398254 0.933590 -3.881814 -1.664547 2.952705
580 0.0008557649 -4.781116 0.737021 -3.994506 -1.346259 4.324021
655 0.0008493388 -4.547308 0.737021 -3.994506 -1.346259 4.324021
666 0.0008196666 -4.811268 0.697042 -3.861024 -1.296712 3.964677
671 0.0008091537 -4.581186 0.838510 -3.930696 -2.167350 3.512459
712 0.0008037488 -4.572008 0.897913 -4.046155 -2.083829 3.489275
757 0.0007886600 -4.610386 1.386976 -4.035985 -2.061959 3.810664
762 0.0007377439 -4.730487 0.819008 -4.046155 -1.833119 4.309806
