evaluations raw_y x0 x1 x2 x3 x4
1 3.7238780503 3.579972 -0.832062 2.039411 -1.925933 -3.298555
9 3.2614965875 -0.968345 -2.236971 -2.243946 -2.067436 -2.553109
12 0.6893019213 -3.382196 0.607890 -0.567099 0.578729 -3.924283
73 0.3985041919 -2.406163 -1.007907 0.239733 -0.637740 -4.894939
103 0.2909202246 -3.037100 -0.398859 0.185844 -1.090228 -4.299748
183 0.1516381334 -2.427752 -0.398859 0.185844 0.145036 -4.299748
337 0.1260220332 -3.219616 -0.699385 0.131134 -0.254103 -4.647004
373 0.0956375899 -2.761101 -0.664152 0.341132 -0.400373 -4.397371
406 0.0924415377 -2.673792 -0.821387 0.108790 -0.235522 -4.124086
412 0.0852700231 -2.593281 -0.333905 -0.034420 -0.157280 -4.483356
441 0.0699035879 -2.617458 -0.545494 -0.336190 -0.042884 -4.279018
474 0.0513194431 -2.964969 -0.793309 -0.372814 -0.080455 -4.411420
514 0.0183771313 -2.964969 -0.658619 -0.207719 -0.080455 -4.411420
614 0.0176637197 -2.964969 -0.658619 -0.207719 -0.074446 -4.412825
654 0.0106358762 -2.857945 -0.658619 -0.207719 -0.074446 -4.412825
822 0.0086898865 -2.850046 -0.618631 -0.131378 -0.088001 -4.440808
907 0.0081183088 -2.858543 -0.675794 -0.162929 -0.087288 -4.358759
927 0.0069132443 -2.858543 -0.675794 -0.162929 -0.091885 -4.365217
930 0.0054150982 -2.832461 -0.636449 -0.153022 -0.070669 -4.406361
970 0.0054117929 -2.832461 -0.636449 -0.153022 -0.069912 -4.406361
988 0.0044722842 -2.845987 -0.633950 -0.126566 -0.064890 -4.431199
1055 0.0039609927 -2.829995 -0.644531 -0.107606 -0.073959 -4.399252
1062 0.0038587275 -2.837435 -0.663031 -0.131031 -0.087667 -4.415440
1065 0.0034022971 -2.852094 -0.674824 -0.127887 -0.066335 -4.423076
1110 0.0032773317 -2.887403 -0.636449 -0.131566 -0.069912 -4.406361
1120 0.0031627369 -2.863363 -0.672926 -0.132228 -0.064089 -4.420979
1160 0.0018597997 -2.863363 -0.656811 -0.132228 -0.064089 -4.414385
1200 0.0018372737 -2.862866 -0.656441 -0.132228 -0.064089 -4.414353
1208 0.0014680182 -2.845987 -0.645549 -0.133208 -0.064280 -4.401394
1238 0.0013681795 -2.847219 -0.647456 -0.129993 -0.068570 -4.408486
1253 0.0012183672 -2.852897 -0.652291 -0.140133 -0.065302 -4.393440
1255 0.0011405303 -2.844637 -0.659181 -0.123699 -0.068356 -4.399252
1285 0.0009896621 -2.849575 -0.648441 -0.127887 -0.078782 -4.398602
1292 0.0008007881 -2.852296 -0.656496 -0.137336 -0.068955 -4.395317
1325 0.0006717847 -2.849575 -0.674777 -0.131057 -0.073026 -4.398602
1345 0.0006045632 -2.849575 -0.666172 -0.136916 -0.074041 -4.398602
1355 0.0005456278 -2.849311 -0.670739 -0.131987 -0.077051 -4.399449
1364 0.0004420535 -2.858403 -0.668015 -0.133963 -0.076801 -4.399414
1404 0.0002202996 -2.853952 -0.668015 -0.126956 -0.076801 -4.399414
1523 0.0002053979 -2.852256 -0.658993 -0.127358 -0.075381 -4.396633
1529 0.0001873083 -2.851059 -0.666964 -0.128624 -0.074085 -4.399504
1584 0.0001470663 -2.853952 -0.666549 -0.129918 -0.076801 -4.397186
1623 0.0001119436 -2.852256 -0.658993 -0.127358 -0.073283 -4.396633
1687 0.0000895891 -2.852039 -0.661323 -0.129909 -0.073045 -4.398022
1738 0.0000568827 -2.852500 -0.661323 -0.126640 -0.074503 -4.397161
1798 0.0000564950 -2.852500 -0.661323 -0.126640 -0.074503 -4.397296
1904 0.0000334558 -2.852352 -0.663680 -0.128698 -0.075071 -4.397481
1918 0.0000238107 -2.852500 -0.664750 -0.128329 -0.074503 -4.397296
2033 0.0000137868 -2.852826 -0.663676 -0.127382 -0.074933 -4.397444
2154 0.0000113069 -2.853211 -0.663368 -0.127552 -0.074542 -4.397400
2214 0.0000108085 -2.853171 -0.663368 -0.127552 -0.074542 -4.397400
2258 0.0000089436 -2.852474 -0.663462 -0.127545 -0.074598 -4.397600
2274 0.0000089141 -2.853018 -0.663368 -0.127552 -0.074542 -4.397400
2306 0.0000074578 -2.852882 -0.663186 -0.127310 -0.074434 -4.397255
2334 0.0000056479 -2.852017 -0.663368 -0.127552 -0.074542 -4.397160
2418 0.0000044024 -2.852274 -0.663741 -0.127560 -0.074496 -4.397349
2462 0.0000041339 -2.852160 -0.662997 -0.127320 -0.074361 -4.397470
2499 0.0000039180 -2.852317 -0.662968 -0.127313 -0.074496 -4.397196
2559 0.0000037587 -2.852317 -0.662968 -0.127313 -0.074496 -4.397261
2570 0.0000017902 -2.852294 -0.663176 -0.127298 -0.074436 -4.397260
2690 0.0000007672 -2.852324 -0.663322 -0.127400 -0.074440 -4.397260
2761 0.0000004251 -2.852303 -0.663220 -0.127402 -0.074437 -4.397243
2842 0.0000004214 -2.852221 -0.663228 -0.127360 -0.074432 -4.397203
2881 0.0000001920 -2.852223 -0.663220 -0.127402 -0.074437 -4.397243
2901 0.0000001909 -2.852225 -0.663220 -0.127402 -0.074437 -4.397243
2921 0.0000001021 -2.852225 -0.663220 -0.127402 -0.074437 -4.397216
3189 0.0000000944 -2.852232 -0.663222 -0.127402 -0.074426 -4.397233
3275 0.0000000803 -2.852230 -0.663229 -0.127404 -0.074426 -4.397217
3282 0.0000000778 -2.852218 -0.663218 -0.127394 -0.074431 -4.397216
3341 0.0000000424 -2.852225 -0.663220 -0.127383 -0.074438 -4.397216
3361 0.0000000346 -2.852225 -0.663220 -0.127383 -0.074437 -4.397220
3431 0.0000000315 -2.852229 -0.663226 -0.127385 -0.074440 -4.397222
3455 0.0000000159 -2.852230 -0.663229 -0.127387 -0.074441 -4.397217
3475 0.0000000149 -2.852230 -0.663229 -0.127387 -0.074441 -4.397217
3656 0.0000000116 -2.852227 -0.663233 -0.127389 -0.074437 -4.397220
3687 0.0000000114 -2.852226 -0.663230 -0.127386 -0.074442 -4.397217
3741 0.0000000091 -2.852225 -0.663228 -0.127387 -0.074437 -4.397216
3771 0.0000000055 -2.852228 -0.663231 -0.127387 -0.074438 -4.397218
3792 0.0000000042 -2.852224 -0.663232 -0.127386 -0.074438 -4.397219
