evaluations raw_y x0 x1 x2 x3 x4
1 20.4081401085 -2.180086 -1.457103 -3.533811 0.989234 -1.367878
5 10.6886857858 0.360097 -1.949471 1.613188 1.574465 -0.037616
13 7.0997143884 -4.996163 -3.663016 -0.148888 1.884132 -0.346844
118 4.2121098447 -2.578125 -2.305867 -0.546670 2.377774 -0.177421
204 4.1248296998 -3.123405 -3.230229 -0.079505 2.630573 2.907039
285 2.8979490015 -3.433100 -3.024867 0.956866 3.551117 2.072137
312 1.9664315220 -2.473970 -2.770319 -1.710506 2.151607 0.563413
336 1.8499200088 -3.706587 -3.275009 -1.569854 1.907870 1.507903
410 1.2818194034 -3.433100 -3.971902 -2.473249 3.988482 2.820361
560 0.8441080803 -3.222479 -3.363890 -1.616211 3.023365 2.034632
610 0.6008656452 -3.397688 -3.400520 -1.789135 3.265350 1.593117
663 0.3519955381 -4.039865 -3.235183 -1.187554 2.653164 2.146418
783 0.1383224850 -3.695972 -3.151799 -1.233921 2.828184 1.802843
852 0.0893322996 -3.816002 -3.352448 -1.514817 3.142311 2.158545
988 0.0892920214 -3.779988 -3.478252 -1.556487 3.148036 2.184215
1076 0.0836325922 -4.148899 -3.368133 -1.245488 3.173516 2.306953
1108 0.0460043085 -3.636996 -3.206585 -1.233921 2.900388 1.802843
1149 0.0382759096 -3.890002 -3.265936 -1.108079 3.049285 2.102779
1361 0.0181975490 -3.943096 -3.418008 -1.490024 3.161123 2.175508
1538 0.0126338559 -3.955676 -3.361160 -1.374114 2.993107 2.085895
1586 0.0111089559 -3.920530 -3.386296 -1.447328 3.118622 2.124291
1659 0.0063308711 -3.789247 -3.327339 -1.372655 3.024996 2.020402
1705 0.0029825443 -3.901536 -3.382612 -1.469109 3.047437 2.105404
1771 0.0020919544 -3.896701 -3.350637 -1.393835 3.044959 2.076379
1858 0.0020765616 -3.878612 -3.372563 -1.473246 3.054609 2.073878
1868 0.0006818972 -3.863345 -3.357805 -1.429767 3.064673 2.073523
1968 0.0005881242 -3.860543 -3.360495 -1.429767 3.063633 2.072213
2032 0.0004149659 -3.899898 -3.367216 -1.409113 3.054134 2.100586
2067 0.0002240098 -3.857398 -3.374907 -1.458565 3.066678 2.076071
2203 0.0001016148 -3.871506 -3.366486 -1.424458 3.062174 2.081936
2272 0.0000372369 -3.867337 -3.365997 -1.429419 3.059279 2.080766
2441 0.0000273111 -3.867797 -3.366085 -1.427831 3.056147 2.080663
2474 0.0000135413 -3.868741 -3.368013 -1.433220 3.057858 2.082098
2549 0.0000107441 -3.870074 -3.368013 -1.433220 3.057197 2.082367
2582 0.0000071798 -3.870072 -3.369222 -1.433717 3.055736 2.082406
2672 0.0000062551 -3.874260 -3.370109 -1.432874 3.057991 2.085936
2678 0.0000055554 -3.871589 -3.368777 -1.432680 3.057539 2.082486
2748 0.0000032095 -3.869803 -3.368463 -1.433693 3.057192 2.080745
2776 0.0000023218 -3.870209 -3.369030 -1.433272 3.056531 2.082536
2849 0.0000022350 -3.869377 -3.369046 -1.433137 3.057751 2.082503
2901 0.0000017029 -3.869972 -3.368662 -1.432486 3.056932 2.082536
2932 0.0000012437 -3.869764 -3.368811 -1.433233 3.056547 2.081800
2993 0.0000010655 -3.869579 -3.368954 -1.432983 3.057203 2.081962
2998 0.0000007568 -3.869803 -3.368463 -1.433118 3.057192 2.081607
3023 0.0000003947 -3.869687 -3.368716 -1.433048 3.057198 2.081790
3173 0.0000002328 -3.869850 -3.368758 -1.433319 3.057221 2.081881
3532 0.0000001496 -3.869867 -3.368799 -1.433331 3.057193 2.081882
3733 0.0000001277 -3.869866 -3.368816 -1.433363 3.057155 2.081882
3943 0.0000001004 -3.869791 -3.368779 -1.433156 3.057181 2.081864
4164 0.0000000544 -3.869842 -3.368765 -1.433226 3.057214 2.081866
4472 0.0000000525 -3.869856 -3.368776 -1.433264 3.057212 2.081870
4495 0.0000000351 -3.869849 -3.368769 -1.433248 3.057217 2.081869
4604 0.0000000337 -3.869839 -3.368766 -1.433226 3.057214 2.081867
4844 0.0000000335 -3.869854 -3.368775 -1.433264 3.057207 2.081870
4972 0.0000000233 -3.869853 -3.368773 -1.433258 3.057211 2.081870
5333 0.0000000229 -3.869853 -3.368773 -1.433260 3.057211 2.081870
5347 0.0000000210 -3.869853 -3.368773 -1.433260 3.057211 2.081870
5424 0.0000000187 -3.869855 -3.368775 -1.433265 3.057209 2.081872
5429 0.0000000175 -3.869855 -3.368775 -1.433264 3.057209 2.081871
5470 0.0000000146 -3.869854 -3.368775 -1.433265 3.057209 2.081871
5479 0.0000000144 -3.869854 -3.368775 -1.433265 3.057209 2.081872
5612 0.0000000140 -3.869854 -3.368775 -1.433265 3.057209 2.081871
5622 0.0000000131 -3.869853 -3.368772 -1.433259 3.057211 2.081870
5682 0.0000000116 -3.869853 -3.368774 -1.433263 3.057210 2.081870
5781 0.0000000105 -3.869854 -3.368775 -1.433265 3.057209 2.081871
5821 0.0000000101 -3.869853 -3.368774 -1.433263 3.057209 2.081871
5882 0.0000000100 -3.869853 -3.368774 -1.433262 3.057210 2.081870
5886 0.0000000081 -3.869853 -3.368774 -1.433263 3.057210 2.081871
5913 0.0000000062 -3.869854 -3.368774 -1.433265 3.057209 2.081871
5926 0.0000000056 -3.869854 -3.368774 -1.433265 3.057209 2.081871
5936 0.0000000051 -3.869854 -3.368774 -1.433264 3.057210 2.081871
6000 0.0000000046 -3.869854 -3.368774 -1.433264 3.057210 2.081871
6115 0.0000000044 -3.869854 -3.368774 -1.433264 3.057210 2.081871
6138 0.0000000038 -3.869854 -3.368774 -1.433265 3.057209 2.081871
6335 0.0000000035 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6382 0.0000000034 -3.869854 -3.368774 -1.433264 3.057210 2.081871
6450 0.0000000031 -3.869854 -3.368774 -1.433264 3.057210 2.081871
6549 0.0000000030 -3.869854 -3.368774 -1.433264 3.057210 2.081871
6559 0.0000000026 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6653 0.0000000022 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6754 0.0000000019 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6786 0.0000000010 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7077 0.0000000007 -3.869854 -3.368774 -1.433264 3.057209 2.081871
