evaluations raw_y
1 13.1964849701
2 10.8585664768
3 7.4739970861
6 7.1694711174
7 6.5095577550
13 4.5858718654
26 3.8513083674
33 2.9940439985
77 2.0595937909
97 1.0936350593
151 0.6098207530
231 0.5159191545
242 0.4632232863
309 0.3881499634
369 0.1840008743
379 0.1186067410
478 0.0667656721
618 0.0645239111
650 0.0417080103
692 0.0265808115
724 0.0251750369
791 0.0249088549
831 0.0207682695
836 0.0109005276
887 0.0099806572
998 0.0089303079
1031 0.0076977360
1053 0.0075463095
1068 0.0074950608
1070 0.0070353723
1073 0.0035684337
1153 0.0033112099
1161 0.0019814876
1261 0.0015777492
1272 0.0014958450
1281 0.0010256107
1318 0.0008971684
1343 0.0008260794
1357 0.0006389102
1363 0.0004106542
1517 0.0003571149
1562 0.0003075970
1592 0.0002260081
1652 0.0001686421
1665 0.0000863767
1779 0.0000598473
1819 0.0000304791
2005 0.0000294905
2009 0.0000222027
2048 0.0000164317
2076 0.0000159766
2103 0.0000122709
2122 0.0000105414
2143 0.0000093467
2156 0.0000082318
2178 0.0000041125
2193 0.0000034435
2216 0.0000024245
2354 0.0000023857
2357 0.0000018466
2417 0.0000016606
2465 0.0000014589
2477 0.0000014314
2507 0.0000013059
2522 0.0000012349
2525 0.0000004445
2644 0.0000004011
2764 0.0000003965
2784 0.0000003931
2789 0.0000003252
2872 0.0000002353
2912 0.0000002319
2948 0.0000002270
2974 0.0000002181
2980 0.0000000831
3064 0.0000000742
3080 0.0000000693
3104 0.0000000681
3130 0.0000000661
3137 0.0000000595
3149 0.0000000538
3189 0.0000000486
3224 0.0000000450
3255 0.0000000291
3284 0.0000000218
3364 0.0000000182
3373 0.0000000153
3442 0.0000000141
3509 0.0000000133
3547 0.0000000119
3553 0.0000000118
3573 0.0000000097
3574 0.0000000095
3584 0.0000000086
3622 0.0000000075
3642 0.0000000068
3651 0.0000000067
3661 0.0000000060
3671 0.0000000050
3751 0.0000000047
3757 0.0000000022
3784 0.0000000020
3882 0.0000000018
3934 0.0000000017
3951 0.0000000013
3969 0.0000000004
4069 0.0000000003
4122 0.0000000002
4615 0.0000000001
10000 0.0000000000
