evaluations raw_y x0 x1 x2 x3 x4
1 2391.4592282990 -1.596740 3.744198 4.792116 -2.090671 -2.017036
2 857.5074695477 0.836398 -3.868838 3.207546 -4.421947 4.950942
5 722.0024131748 1.920564 -0.393631 4.091408 3.523850 -0.486041
7 54.0404232601 3.421900 3.100723 -0.557875 4.638231 3.600768
27 48.9708921617 -1.650452 -3.868838 -3.877218 1.155239 -0.017379
36 14.0619490813 -1.481021 -0.143863 -5.000000 2.835081 -2.551112
79 6.6634665395 -4.290154 0.574290 -5.000000 5.000000 -3.254708
165 1.7107783484 -4.789622 -0.496659 -4.586090 5.000000 -2.982709
243 1.1519920891 -2.815692 -1.292717 -4.447048 3.113391 -2.381886
271 0.7486209991 -4.099353 -1.224415 -3.764116 5.000000 -2.790669
338 0.4714677350 -4.207045 -2.142375 -4.010050 4.172459 -3.055095
414 0.3127816239 -4.782174 -3.796752 -3.268185 4.901743 -4.467843
417 0.2530068133 -3.936003 -3.200095 -3.307667 3.452617 -1.672361
518 0.1701008831 -3.143396 -2.860383 -3.632880 3.336007 -2.698354
625 0.1064108560 -4.619537 -3.608978 -3.314430 4.583280 -3.835791
796 0.0941793596 -4.798155 -2.850705 -3.703787 4.607594 -3.526968
865 0.0728096282 -4.852687 -3.175120 -3.524095 4.638242 -3.553156
873 0.0705416628 -4.836503 -2.855746 -3.437398 4.941412 -3.476359
929 0.0666429040 -4.609281 -3.210612 -3.548994 4.446363 -3.568384
937 0.0357181448 -4.812037 -3.245237 -3.424300 4.602364 -3.374004
1017 0.0108255860 -4.863388 -3.140769 -3.632629 4.574626 -3.642546
1224 0.0075904825 -4.866075 -3.100209 -3.691766 4.567052 -3.716474
1253 0.0067080603 -4.872802 -3.134753 -3.637638 4.610512 -3.709398
1274 0.0064657416 -4.832634 -3.133436 -3.627364 4.583249 -3.672312
1288 0.0034776934 -4.869517 -3.104769 -3.685000 4.558855 -3.685117
1324 0.0019775798 -4.855766 -3.129476 -3.645653 4.586709 -3.693880
1358 0.0018483689 -4.848540 -3.126370 -3.653017 4.565329 -3.672339
1394 0.0009532930 -4.857461 -3.117660 -3.657005 4.575588 -3.680447
1406 0.0009278131 -4.858066 -3.119647 -3.655974 4.574860 -3.678545
1421 0.0006514971 -4.872366 -3.114637 -3.668791 4.571951 -3.681739
1451 0.0006029837 -4.860858 -3.126286 -3.664182 4.566844 -3.690177
1476 0.0004898252 -4.872397 -3.126286 -3.671777 4.566844 -3.696587
1490 0.0004428367 -4.861966 -3.126874 -3.666059 4.564306 -3.689700
1501 0.0003732962 -4.859942 -3.118435 -3.662328 4.562959 -3.666780
1524 0.0003095033 -4.875720 -3.121092 -3.687167 4.559847 -3.711193
1526 0.0001997477 -4.859575 -3.115436 -3.678263 4.556324 -3.691151
1530 0.0001385156 -4.869336 -3.120990 -3.680319 4.562343 -3.706006
1532 0.0000675341 -4.860916 -3.117688 -3.678546 4.556870 -3.694830
1567 0.0000606919 -4.854391 -3.119396 -3.669024 4.554973 -3.675956
1613 0.0000410705 -4.864322 -3.120907 -3.673309 4.562063 -3.692792
1681 0.0000330045 -4.853804 -3.118755 -3.669318 4.554394 -3.675442
