evaluations raw_y x0 x1 x2 x3 x4
1 3.9153089748 -3.684220 2.443677 -1.476649 -1.882358 -3.348376
10 0.1545173104 -0.920122 -1.264300 -3.883546 4.085284 -4.925574
160 0.1541896490 -0.873806 -1.350422 -3.873022 3.968195 -4.879801
161 0.1294783741 -4.139011 0.220954 -2.290541 4.839000 -5.000000
171 0.1011636962 -2.610345 -1.125458 -1.879511 3.818870 -5.000000
175 0.0934094696 -0.891566 -0.629582 -1.786011 4.553432 -5.000000
214 0.0584817108 -1.365124 0.145531 -0.751960 4.683306 -5.000000
279 0.0518442825 -2.846592 2.419230 -0.270579 3.884896 -5.000000
343 0.0465222484 -2.998455 1.793750 -0.080835 5.000000 -5.000000
378 0.0300646990 -2.646814 2.352000 -0.094724 3.239785 -4.978911
450 0.0290279942 -2.695254 2.376600 -0.113941 3.266870 -4.979575
797 0.0288700099 -2.258838 2.180608 -0.083865 3.627514 -4.979859
821 0.0275340616 -2.210326 2.194165 -0.176396 3.583369 -4.973387
887 0.0249494141 -1.220592 1.785023 -0.286615 3.527556 -4.956299
985 0.0219371032 -1.771118 2.252984 -0.158096 3.328944 -4.982235
994 0.0208269191 -1.218979 2.395649 -0.200748 3.181844 -4.964778
1005 0.0184619524 -1.450365 1.942373 -0.204128 3.091769 -4.919775
1085 0.0151487549 -1.295595 2.195749 -0.112046 3.237778 -4.927663
1162 0.0100892547 -0.743573 2.326375 -0.151099 3.154903 -4.909947
1321 0.0093532252 -0.793887 2.392916 -0.124001 3.189427 -4.917367
1380 0.0093030582 -0.795220 2.378782 -0.139907 3.165846 -4.919522
1433 0.0086646272 -0.655496 2.295891 -0.156121 3.098736 -4.911148
1492 0.0046448157 -0.731039 2.408938 -0.124543 3.037555 -4.908566
1928 0.0043762314 -0.738988 2.422135 -0.120808 3.041957 -4.908880
1962 0.0039900785 -0.724433 2.328777 -0.098077 3.054609 -4.897474
1978 0.0039552428 -0.629746 2.428430 -0.133404 3.049921 -4.906394
1991 0.0035777196 -0.702386 2.399168 -0.106566 3.071793 -4.903284
1997 0.0007595592 -0.633548 2.405364 -0.070771 3.052886 -4.894247
2588 0.0006055648 -0.627237 2.421020 -0.071925 3.055546 -4.893972
2677 0.0002928476 -0.640962 2.427867 -0.074061 3.044104 -4.864878
2763 0.0001424857 -0.633532 2.423997 -0.072317 3.037996 -4.865097
2861 0.0001097571 -0.622194 2.423062 -0.070634 3.039968 -4.871640
3076 0.0001016137 -0.627283 2.426478 -0.071704 3.037693 -4.869601
3087 0.0000947610 -0.621121 2.422930 -0.070882 3.040809 -4.869157
3131 0.0000518620 -0.623886 2.428530 -0.072299 3.036934 -4.865884
3178 0.0000316079 -0.623347 2.429536 -0.070103 3.038032 -4.863469
3269 0.0000282388 -0.623206 2.429483 -0.070402 3.037712 -4.862533
3355 0.0000132639 -0.617026 2.430754 -0.070369 3.038909 -4.863405
3357 0.0000103661 -0.618382 2.429767 -0.070991 3.035833 -4.863298
3469 0.0000081022 -0.617788 2.429444 -0.070616 3.036553 -4.862384
3539 0.0000042664 -0.616390 2.430135 -0.070607 3.035606 -4.863035
3677 0.0000036827 -0.616213 2.430060 -0.070613 3.035724 -4.862802
3754 0.0000034210 -0.616289 2.430713 -0.070620 3.036125 -4.862004
3786 0.0000023678 -0.615951 2.430136 -0.070573 3.035769 -4.862150
