evaluations raw_y
1 39.1558141028
2 14.4456276949
3 5.2165853643
63 4.1771866445
66 3.7464623615
123 3.6334491816
171 3.3662640326
195 1.8736089742
221 1.5736006847
232 1.5274035702
270 1.5082480941
287 1.3759434903
331 1.3151678692
358 1.1939676815
374 1.0771253161
407 1.0394637635
466 1.0102222735
468 0.9253506177
502 0.6624788316
605 0.6528915949
650 0.6357729407
651 0.5477997681
674 0.5035012539
688 0.4247720292
736 0.4053965162
740 0.3957159919
763 0.1064486210
834 0.1024166981
849 0.0812196046
912 0.0398872764
949 0.0349724600
955 0.0019699340
974 0.0017243718
1009 0.0015930506
1014 0.0015916849
1027 0.0015749116
1030 0.0005994862
1083 0.0005845723
1109 0.0003552012
1110 0.0003348440
1126 0.0002849685
1142 0.0002139973
1195 0.0001631969
1218 0.0001385043
1241 0.0000826247
1256 0.0000654835
1402 0.0000168543
1412 0.0000073105
1427 0.0000065496
1496 0.0000063504
1502 0.0000063459
1551 0.0000061214
1637 0.0000049707
1681 0.0000038998
1695 0.0000027693
1697 0.0000018352
1805 0.0000015614
1898 0.0000014924
1912 0.0000010269
1947 0.0000008635
1962 0.0000008121
1970 0.0000007312
1997 0.0000007146
2014 0.0000006658
2027 0.0000005225
2029 0.0000002838
2123 0.0000002486
2129 0.0000002305
2181 0.0000002267
2186 0.0000002206
2247 0.0000002145
2253 0.0000000958
2280 0.0000000752
2291 0.0000000477
2303 0.0000000383
2364 0.0000000269
2477 0.0000000251
2493 0.0000000246
2530 0.0000000072
2556 0.0000000066
2643 0.0000000062
2661 0.0000000061
2672 0.0000000057
2675 0.0000000050
2702 0.0000000038
2772 0.0000000037
2779 0.0000000028
2796 0.0000000011
2856 0.0000000008
2868 0.0000000006
3008 0.0000000005
3177 0.0000000003
3277 0.0000000002
3416 0.0000000001
10000 0.0000000000
