evaluations raw_y x0 x1 x2 x3 x4
1 27.8324471835 4.274743 3.586905 1.096649 -4.229022 0.168203
2 13.3068049873 3.164268 -3.033189 -2.975743 4.119370 3.183544
6 4.3850800524 0.044035 -2.416790 2.567996 -1.294765 2.370036
26 4.2044001984 0.044035 3.853235 -0.861504 -1.294765 4.970429
60 3.9857016469 1.885561 1.907610 -1.191557 1.740203 5.000000
62 3.6997152983 1.269786 1.275706 1.958430 1.493146 4.399717
70 3.6757467146 2.314958 1.540413 -2.240161 -0.402835 4.611534
75 3.4308658926 -2.393657 -0.522902 1.287372 -0.470408 1.207885
80 2.1435620595 -0.413365 1.907610 0.082452 -0.813072 5.000000
132 1.6208497193 -2.140650 -2.363522 -0.074400 1.864906 4.215241
157 0.6600012883 -2.021171 -1.338229 0.829628 0.027517 3.837046
185 0.5359427095 -1.782986 -0.734058 0.391590 -0.986048 3.955024
240 0.4620626135 -1.292056 -1.274592 1.081841 -0.813072 4.324508
340 0.2839447358 -1.456005 -1.200458 0.618704 -0.813072 4.324508
361 0.2527627352 -1.766421 -0.859373 0.118877 -0.108977 3.905045
437 0.2390734816 -1.233987 -0.888877 0.041117 -0.317141 4.026006
479 0.2331230330 -1.065992 -1.043820 0.731747 -0.670080 4.041337
487 0.2047149881 -1.404233 -0.797401 0.212719 -0.434429 3.961238
510 0.1338113884 -1.431436 -0.704043 0.507425 -0.371619 4.104868
525 0.1221407974 -1.475421 -0.734058 0.554879 0.073920 3.996254
585 0.1177065377 -1.475421 -0.739286 0.554879 -0.447970 4.055828
611 0.1070574397 -1.338307 -0.862465 0.673118 -0.444185 4.124686
619 0.0998302200 -1.402202 -0.825939 0.668408 -0.498836 3.876308
622 0.0768037974 -1.402558 -0.849513 0.707554 -0.505525 4.019030
629 0.0487644921 -1.461789 -0.797008 0.701922 -0.338672 4.019750
715 0.0466604449 -1.478902 -0.801685 0.697746 -0.396505 4.020221
716 0.0373683258 -1.446508 -0.745291 0.580702 -0.258985 3.981154
720 0.0323459891 -1.473805 -0.807193 0.605261 -0.302536 3.983641
766 0.0178187854 -1.389424 -0.800037 0.643528 -0.366793 3.976598
797 0.0173806581 -1.405030 -0.807884 0.618372 -0.331941 3.947692
798 0.0093526464 -1.433024 -0.794854 0.669622 -0.354938 3.948795
