evaluations raw_y x0 x1 x2 x3 x4
1 17.1557964179 4.311916 4.881172 -1.057311 -1.300637 0.680905
2 8.1896375025 0.183494 0.704211 2.957655 -1.216141 -4.548930
12 3.7367760213 0.099892 3.986536 3.809603 1.020896 4.974326
30 2.3845301576 -3.740666 5.000000 2.559973 0.845743 0.748498
32 1.3596102454 -3.358557 4.323735 4.643615 2.079495 3.672540
83 1.2880450111 -0.898853 3.584898 2.907247 1.968601 1.295254
90 1.1943682215 -1.917547 4.978974 3.575902 2.020968 1.484322
121 1.0777885455 -3.372396 3.519425 3.019744 2.736055 2.533914
127 0.9739786694 -1.948215 2.390537 3.809706 2.768761 2.978765
147 0.7651847855 -1.948215 2.510746 3.746968 2.768761 2.998797
160 0.5964421860 -0.575328 4.377574 3.579531 2.561524 3.028405
190 0.4678636369 -1.392774 4.193742 3.730631 2.586556 3.020591
247 0.4111869569 -1.245931 4.281388 3.554755 2.312599 3.001364
303 0.3360897322 -1.765710 3.814042 3.302330 2.173503 1.992626
357 0.2979011557 -1.298413 4.590940 3.775298 2.963828 2.982878
411 0.2857486984 -1.419357 4.386087 3.811121 2.615770 2.917409
415 0.2465562068 -1.559674 4.378205 3.748925 2.842503 3.005127
459 0.2118220374 -1.377341 4.595506 3.933898 2.921692 2.857997
507 0.1639012924 -1.245931 4.281388 3.906981 3.014440 3.001364
527 0.1583747992 -1.248691 4.212214 3.906981 3.014440 3.032525
545 0.1272502786 -1.343398 4.491788 4.197422 3.197898 3.066976
601 0.0867026599 -1.169400 4.458749 4.211730 3.203839 3.096909
631 0.0757615086 -1.226040 4.411169 4.005272 3.160788 3.209519
682 0.0700789902 -1.161226 4.375894 4.095212 3.133214 3.061358
719 0.0468400553 -1.312128 4.353734 4.124907 3.121711 3.095374
731 0.0462724794 -1.226040 4.417887 4.132040 3.188703 3.245231
805 0.0461609129 -1.331036 4.396025 4.139299 3.123008 3.114762
814 0.0446757578 -1.275796 4.403653 4.081400 3.016647 3.039225
825 0.0378046877 -1.307292 4.396517 4.121878 3.096136 3.126213
831 0.0345779761 -1.229465 4.417887 4.132040 3.095095 3.167206
838 0.0314045264 -1.244620 4.372960 4.072165 3.140279 3.117305
845 0.0154596188 -1.255648 4.396517 4.091148 3.096136 3.126213
905 0.0140593083 -1.255648 4.378890 4.106944 3.131515 3.126213
983 0.0034051740 -1.279471 4.418615 4.080091 3.111021 3.103155
1024 0.0023079347 -1.244164 4.405334 4.071007 3.120740 3.098095
1030 0.0023036538 -1.241325 4.378534 4.111466 3.114561 3.095814
1040 0.0015217383 -1.268691 4.400377 4.094889 3.099595 3.075196
1065 0.0012582311 -1.257709 4.392914 4.092156 3.098415 3.085828
1070 0.0011542565 -1.246027 4.410676 4.082638 3.120571 3.095814
1085 0.0008602749 -1.257709 4.402638 4.094769 3.104466 3.085828
1118 0.0008242052 -1.240764 4.395075 4.098164 3.100344 3.085008
1119 0.0006316325 -1.253568 4.405908 4.104838 3.100762 3.092616
1135 0.0006112607 -1.253637 4.403049 4.100313 3.102344 3.089503
1139 0.0003881988 -1.250669 4.405908 4.102496 3.106307 3.092616
1162 0.0003802101 -1.248213 4.407149 4.099733 3.109496 3.102576
1187 0.0003449162 -1.244184 4.417006 4.106564 3.099783 3.092880
1189 0.0003067427 -1.247386 4.420584 4.106195 3.103450 3.093555
1208 0.0002935971 -1.249861 4.409070 4.102092 3.103914 3.093951
1209 0.0001730862 -1.241172 4.412422 4.098882 3.103450 3.092810
1231 0.0001524705 -1.245268 4.420950 4.103161 3.106318 3.095391
1269 0.0001341370 -1.242173 4.412422 4.099838 3.103450 3.094346
1279 0.0000920219 -1.245167 4.416597 4.102496 3.106990 3.092616
1297 0.0000435493 -1.243052 4.415317 4.102878 3.106974 3.098422
1331 0.0000280354 -1.243413 4.414716 4.103161 3.106318 3.095391
1393 0.0000256096 -1.242610 4.415321 4.103281 3.106717 3.096383
1436 0.0000206226 -1.242932 4.414641 4.102754 3.106269 3.095284
