evaluations raw_y
1 44.5395654209
3 43.9120632980
5 32.5764002352
9 25.9983299302
10 25.4099694942
13 2.8721226451
887 2.6053459111
1129 2.5301575142
1255 2.3660227541
2292 2.2658826205
2405 1.9624345021
3117 1.7243991090
3238 1.5745772134
3279 1.5608211053
3361 1.5192451038
3475 1.2582041999
4184 1.2191953736
4301 1.1109147340
5221 1.1041733545
5557 1.0623846632
6170 0.8103924879
6270 0.8101521211
7150 0.7664040603
7372 0.7646187409
7550 0.7231457426
7610 0.6714885288
7625 0.6312676919
8414 0.6109944744
9059 0.5719948955
9139 0.5674362155
9589 0.5631612510
9839 0.5548947867
9938 0.5537296434
10000 3.7822248017
