evaluations raw_y x0 x1 x2 x3 x4
1 39.7469846615 -4.274376 4.386748 -1.276941 -2.666040 0.701278
3 29.7914550203 4.482427 -0.247960 1.921126 4.153915 3.771465
4 24.0031124553 -2.358511 2.842062 3.901425 -0.253629 -4.738587
5 17.3318219518 -2.461237 2.045824 4.104303 3.295749 3.995326
6 14.1741440329 1.263019 0.608213 0.036785 2.447426 4.621069
12 13.2320556013 -3.913303 -0.429862 -3.487219 1.543244 4.668841
28 10.6763211756 1.950470 -1.912463 3.017131 3.066965 -1.134238
39 10.2301365969 -0.504196 -0.927700 1.856975 3.394998 2.333910
60 7.7341751999 -1.550869 -5.000000 -2.510032 4.276733 1.149348
108 4.7684112646 -2.314826 -5.000000 -2.104324 5.000000 2.750458
168 3.2367284840 -2.345542 -5.000000 -1.953459 5.000000 2.643112
324 2.8646716943 -2.818715 -3.843398 0.623866 3.428003 1.391715
329 2.3908059232 -2.503063 -3.878657 0.946826 3.135905 1.733515
414 2.0865912813 -2.668981 -3.543071 1.055276 3.025037 1.888701
465 1.1722818748 -3.928733 -3.002433 -0.154188 2.788707 2.401075
528 1.0802732591 -4.282933 -3.409395 -1.148081 3.344264 2.062090
548 1.0256700138 -3.301104 -3.409395 -1.148081 3.344264 2.062090
647 0.9014607798 -5.000000 -3.503711 -0.306035 3.175805 3.178464
665 0.7876079143 -4.296551 -3.594302 -1.121052 3.372317 2.618958
671 0.4908730623 -4.064833 -3.073934 -0.363191 3.193364 2.355519
705 0.2226925953 -4.429617 -3.500941 -1.230390 3.358407 2.670470
779 0.1461641024 -3.818422 -3.186228 -0.892685 3.202909 2.089486
926 0.1085675392 -4.326239 -3.468774 -1.330711 3.214441 2.496269
959 0.0787644545 -3.800972 -3.270698 -1.197354 3.208333 2.016253
992 0.0550901583 -3.986169 -3.355797 -1.222708 3.219292 2.261723
1051 0.0462457772 -3.920566 -3.232092 -1.186199 3.025725 2.053925
1097 0.0297025577 -3.944190 -3.332873 -1.386375 3.109998 2.136107
1107 0.0264697222 -3.978674 -3.390424 -1.373716 3.119690 2.240845
1112 0.0213433266 -3.869059 -3.355797 -1.379619 2.976323 2.011483
1117 0.0073563211 -3.881805 -3.344694 -1.417445 3.002436 2.062347
1210 0.0060617903 -3.900895 -3.333284 -1.328783 3.025765 2.089614
1218 0.0045093809 -3.926744 -3.354404 -1.344831 3.059695 2.126828
1242 0.0016726322 -3.895775 -3.396652 -1.475676 3.063816 2.106470
1243 0.0014225533 -3.883600 -3.351110 -1.396202 3.022615 2.073057
1382 0.0007232485 -3.862391 -3.368940 -1.440318 3.046505 2.062778
1464 0.0003429265 -3.869172 -3.369020 -1.443920 3.054852 2.072313
1518 0.0003155479 -3.868725 -3.369217 -1.443984 3.054203 2.072447
1525 0.0002416315 -3.863237 -3.372448 -1.441367 3.054558 2.076132
1561 0.0002024136 -3.879160 -3.369029 -1.428077 3.053853 2.081746
1566 0.0000652221 -3.875965 -3.372448 -1.441367 3.055663 2.083875
