evaluations raw_y
1 4.0265921936
2 3.1537625550
40 2.9849723847
49 2.7991401183
50 2.5915273459
66 2.5888227690
68 2.5236936340
75 2.0713345514
95 2.0206970105
96 1.9616425864
97 1.5050237738
134 0.8537652929
194 0.5808635645
229 0.4513945252
253 0.3937912290
278 0.3414187437
337 0.2099958163
356 0.1963219968
406 0.1458973046
423 0.1315429872
426 0.1281592536
432 0.1084067988
435 0.0923567700
461 0.0394673607
553 0.0185194764
563 0.0126938789
620 0.0081492471
637 0.0040443595
660 0.0037643301
722 0.0026824302
738 0.0022270678
740 0.0017600082
785 0.0014477977
789 0.0003379557
852 0.0002584020
884 0.0001195759
996 0.0000816846
1025 0.0000811418
1026 0.0000582152
1059 0.0000449256
1061 0.0000330961
1066 0.0000239825
1174 0.0000081846
1225 0.0000035295
1259 0.0000025807
1312 0.0000021772
1320 0.0000013625
1360 0.0000006456
1442 0.0000005800
1452 0.0000003125
1474 0.0000002197
1562 0.0000002019
1578 0.0000001934
1598 0.0000001559
1617 0.0000001483
1634 0.0000001452
1636 0.0000001405
1642 0.0000001388
1678 0.0000001373
1684 0.0000001269
1685 0.0000001117
1700 0.0000001090
1708 0.0000001077
1712 0.0000001053
1746 0.0000000891
1755 0.0000000676
1838 0.0000000566
1859 0.0000000541
1871 0.0000000514
1881 0.0000000502
1900 0.0000000413
1966 0.0000000310
1992 0.0000000304
2009 0.0000000274
2014 0.0000000227
2093 0.0000000212
2117 0.0000000201
2150 0.0000000190
2157 0.0000000179
2175 0.0000000172
2205 0.0000000168
2240 0.0000000164
2246 0.0000000159
2254 0.0000000157
2264 0.0000000153
2279 0.0000000142
2293 0.0000000136
2314 0.0000000129
2338 0.0000000125
2358 0.0000000121
2371 0.0000000114
2404 0.0000000108
2422 0.0000000104
2445 0.0000000100
2484 0.0000000099
2496 0.0000000095
2503 0.0000000082
2511 0.0000000079
2534 0.0000000071
2538 0.0000000064
2542 0.0000000062
2578 0.0000000059
2593 0.0000000055
2635 0.0000000039
2715 0.0000000034
2770 0.0000000028
2802 0.0000000026
2877 0.0000000023
2918 0.0000000022
2946 0.0000000020
3024 0.0000000018
3109 0.0000000017
3156 0.0000000015
3160 0.0000000013
3284 0.0000000012
3425 0.0000000009
3447 0.0000000007
3507 0.0000000005
3604 0.0000000004
3625 0.0000000002
3745 0.0000000001
3927 0.0000000000
10000 0.0000000000
