evaluations raw_y
1 5.9087237601
17 4.7518651479
34 4.3029391157
35 3.8848394915
112 2.8465443242
253 2.7121500548
302 1.8163096134
405 0.8843749540
574 0.8308329919
708 0.7839847891
869 0.7506903593
1049 0.6137741140
1271 0.5758562478
1273 0.5283959200
1321 0.4977655464
1324 0.4717692495
1508 0.3920452083
1587 0.3814417160
1592 0.3464930600
1690 0.3107665029
1756 0.2481521063
2182 0.2060992949
2558 0.1859501518
2588 0.1797406821
2826 0.1555838566
2990 0.1260015453
3017 0.1105142174
3131 0.0828298308
3258 0.0516239904
3550 0.0467676698
3636 0.0315037891
3678 0.0198100754
3680 0.0171759534
3740 0.0134664576
4038 0.0071214762
4376 0.0069721942
4395 0.0066254759
4398 0.0042388603
4437 0.0034682680
4477 0.0031415314
4485 0.0019774321
4525 0.0014776897
4575 0.0012521981
4584 0.0004086859
4653 0.0003905951
4706 0.0003348477
4738 0.0003182969
4748 0.0002849861
4759 0.0002794915
4777 0.0001856429
4799 0.0001288322
4897 0.0001261453
4922 0.0001088169
5074 0.0001009024
5081 0.0000779275
5090 0.0000699131
5126 0.0000554865
5134 0.0000531887
5144 0.0000338506
5177 0.0000098577
5307 0.0000041863
5475 0.0000039601
5503 0.0000017026
5526 0.0000011068
5619 0.0000008870
5682 0.0000006627
5689 0.0000006496
5716 0.0000005172
5838 0.0000004747
5888 0.0000003943
5964 0.0000003440
5998 0.0000002000
6027 0.0000001034
6042 0.0000000849
6106 0.0000000803
6176 0.0000000744
6184 0.0000000577
6204 0.0000000469
6234 0.0000000207
6376 0.0000000126
6448 0.0000000121
6460 0.0000000117
6466 0.0000000104
6469 0.0000000083
6474 0.0000000071
6504 0.0000000052
6550 0.0000000024
6652 0.0000000014
6674 0.0000000011
6763 0.0000000010
6779 0.0000000007
6895 0.0000000005
6966 0.0000000004
6984 0.0000000002
7002 0.0000000001
7796 0.0000000000
10000 0.0000000000
